word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
jackson	son	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
intentions	in-	16	1	NA	NA	0	0
intentions	ten-	16	1	NA	NA	0	0
intentions	tions	16	1	NA	NA	0	0
were	were	16	1	NA	NA	0	0
good	good	16	2	5	1	0	0
i	i	16	1	NA	NA	0	0
wish	wish	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
could	could	16	3	5	1	1	1
become	be-	16	1	NA	NA	0	0
become	come	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
magician	ma-	16	1	NA	NA	0	0
magician	gi-	16	1	NA	NA	0	0
magician	cian	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
abracadabra	a-	24	1	NA	NA	0	0
abracadabra	bra-	24	1	NA	NA	0	0
abracadabra	ca-	24	1	NA	NA	0	0
abracadabra	da-	16	1	6	1	0	0
abracadabra	bra	16	1	6	2	0	0
all	all	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sadder	sad-	16	1	6	1	0	0
sadder	der	16	3	6	2	1	1
thoughts	thoughts	12	1	7	1	0	0
of	of	12	1	7	2	0	0
me	me	12	2	7	3	0	1
thoughts	thoughts	12	1	7	1	0	0
of	of	12	1	7	2	0	0
she	she	16	3	7	3	0	1
thoughts	thoughts	8	1	7	1	0	0
of	of	16	1	7	2	0	0
he	he	8	1	7	3	1	1
askin	ask-	16	1	8	1	0	0
askin	in	16	1	8	2	0	0
what	what	16	1	NA	NA	0	0
happened	hap-	16	1	8	1	0	0
happened	pened	16	1	8	2	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
feelin	feel-	16	1	NA	NA	0	0
feelin	in	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
her	her	16	1	7	1	0	0
and	and	16	1	7	2	0	0
me	me	16	3	9	1	0	1
had	had	16	4	9	2	1	1
i	i	16	1	NA	NA	0	0
pray	pray	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
much	much	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
knee	knee	16	3	9	1	0	1
pads	pads	16	4	9	2	1	1
it	it	16	1	NA	NA	0	0
happened	hap-	16	1	NA	NA	0	0
happened	pened	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
reason	reas-	16	1	NA	NA	0	0
reason	on	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
be	be	16	3	9	1	0	1
mad	mad	16	4	9	2	1	1
so	so	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
everything's	eve-	16	1	NA	NA	0	0
everything's	ry-	16	1	NA	NA	0	0
everything's	thing's	16	2	NA	NA	0	0
cool	cool	16	3	10	1	1	1
and	and	16	1	NA	NA	0	0
yes	yes	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
present	pre-	16	1	NA	NA	0	0
present	sent	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
first	first	16	2	NA	NA	0	0
day	day	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
school	school	16	1	10	1	0	0
and	and	16	1	NA	NA	0	0
graduation	grad-	16	1	NA	NA	0	0
graduation	u-	16	1	NA	NA	0	0
graduation	a-	16	1	NA	NA	0	0
graduation	tion	16	1	NA	NA	1	1
