word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
brother	ther	16	1	2	2	0	0
and	and	16	1	NA	NA	0	0
mother	mo-	16	1	2	1	0	0
mother	ther	16	1	2	2	0	0
and	and	16	1	2	3	0	0
dad	dad	16	3	2	4	1	1
ain't	ain't	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
telling	tel-	16	1	NA	NA	0	0
telling	ling	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
really	real-	16	1	NA	NA	0	0
really	ly	16	1	NA	NA	0	0
goes	goes	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
her	her	16	1	2	1	0	0
little	lit-	16	1	2	2	0	0
little	tle	16	1	2	3	0	0
head	head	16	3	2	4	1	1
wish	wish	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
daddy	dad-	16	1	NA	NA	0	0
daddy	dy	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
neither	nei-	16	1	NA	NA	0	0
neither	ther	16	1	NA	NA	0	0
one	one	16	1	2	1	0	0
of	of	16	1	2	2	0	0
us	us	16	1	2	3	0	0
had	had	16	2	2	4	1	0
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
running	run-	16	1	NA	NA	0	0
running	ning	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
wanted	wan-	16	1	2	1	0	0
wanted	ted	16	1	2	2	0	0
so	so	16	1	2	3	0	0
bad	bad	16	4	2	4	1	1
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
upset	up-	16	2	3	1	0	0
upset	set	16	2	3	2	0	1
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
blew	blew	16	1	NA	NA	0	0
up	up	16	2	3	1	0	0
yet	yet	16	2	3	2	1	1
it's	it's	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
grew	grew	16	1	NA	NA	0	0
up	up	16	2	3	1	0	1
but	but	16	1	3	2	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
grow	grow	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
two	two	16	1	NA	NA	0	0
nuts	nuts	16	2	3	1	0	0
yet	yet	16	3	3	2	1	1
don't	don't	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	3	1	0	0
rep	rep	16	2	3	2	0	0
my	my	16	1	3	1	0	0
step	step	16	2	3	2	0	0
don't	don't	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	2	3	1	0	0
pep	pep	16	2	3	2	1	1
the	the	16	1	NA	NA	0	0
pressure's	pres-	16	1	NA	NA	0	0
pressure's	sure's	16	1	NA	NA	0	0
too	too	16	1	NA	NA	0	0
much	much	16	2	NA	NA	0	0
man	man	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
what's	what's	16	2	3	1	0	0
best	best	16	4	3	2	1	1
and	and	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
try	try	16	3	4	5	0	1
sit	sit	16	1	NA	NA	0	0
alone	a-	16	1	4	1	0	0
alone	lone	16	1	4	2	0	0
and	and	16	1	4	3	0	0
i	i	16	1	4	4	0	0
cry	cry	16	3	4	5	1	1
yo	yo	16	1	NA	NA	0	0
i	i	16	1	4	1	0	0
won't	won't	16	1	4	2	0	0
tell	tell	16	1	4	3	0	0
no	no	16	1	4	4	0	0
lie	lie	16	3	4	5	0	1
not	not	16	1	NA	NA	0	0
a	a	16	1	4	1	0	0
moment	mo-	16	1	4	2	0	0
moment	ment	16	1	4	3	0	0
goes	goes	16	1	4	4	0	0
by	by	16	2	4	5	1	1
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
don't	don't	16	1	4	1	0	0
pray	pray	16	1	4	2	0	0
to	to	16	1	4	3	0	0
the	the	16	1	4	4	0	0
sky	sky	16	3	4	5	0	1
please	please	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
begging	beg-	16	1	5	1	0	0
begging	ging	16	1	5	2	0	0
you	you	16	1	5	3	0	0
god	god	16	3	5	4	1	1
please	please	16	1	5	5	0	0
don't	don't	16	1	NA	NA	0	0
let	let	16	1	5	1	0	0
me	me	16	1	5	2	0	0
be	be	16	1	5	3	0	0
pigeon	pi-	16	1	5	4	0	0
pigeon	geon	16	1	5	5	0	0
holed	holed	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
no	no	16	1	5	1	0	0
regular	re-	16	1	5	2	0	0
regular	gu-	16	1	5	3	0	0
regular	lar	16	1	5	4	0	0
job	job	16	3	5	5	1	1
yo	yo	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
hope	hope	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
hear	hear	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
homey	hom-	16	1	NA	NA	0	0
homey	ey	16	1	NA	NA	0	0
wherever	wher-	16	1	5	1	0	0
wherever	e-	16	1	5	2	0	0
wherever	ver	16	1	5	3	0	0
you	you	16	1	5	4	0	0
are	are	16	3	5	5	1	1
yo	yo	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
telling	tel-	16	1	NA	NA	0	0
telling	ling	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
dawg	dawg	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
balling	bal-	16	1	NA	NA	0	0
balling	ling	16	1	NA	NA	0	0
this	this	16	1	5	1	0	0
trailer	trail-	16	1	5	2	0	0
trailer	er	16	1	5	3	0	0
tomorrow	to-	16	1	5	4	0	0
tomorrow	mor-	16	1	5	5	0	0
tomorrow	row	16	2	NA	NA	1	1
tell	tell	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
mother	mo-	16	1	NA	NA	0	0
mother	ther	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
kiss	kiss	16	1	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	5	1	0	0
sister	sis-	16	1	5	2	0	0
sister	ter	16	1	5	3	0	0
goodbye	good-	16	1	5	4	0	0
goodbye	bye	16	3	5	5	1	1
say	say	16	1	NA	NA	0	0
whenever	when-	16	1	NA	NA	0	0
whenever	e-	16	1	NA	NA	0	0
whenever	ver	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
i'm	i'm	16	1	5	1	0	0
never	ne-	16	1	5	2	0	0
never	ver	16	1	5	3	0	0
too	too	16	1	5	4	0	0
far	far	16	2	5	5	1	1
but	but	16	1	NA	NA	0	0
yo	yo	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
out	out	16	2	NA	NA	0	0
there	there	16	2	NA	NA	0	1
the	the	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
i	i	16	2	6	1	0	0
know	know	16	2	6	2	1	1
and	and	16	1	NA	NA	0	0
i'ma	i'm-	16	1	NA	NA	0	0
i'ma	a	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
back	back	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
second	se-	16	1	NA	NA	0	0
second	cond	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	2	6	1	0	0
blow	blow	16	2	6	2	1	1
on	on	16	1	NA	NA	0	0
everything	eve-	16	1	NA	NA	0	0
everything	ry-	16	1	NA	NA	0	0
everything	thing	16	1	NA	NA	0	0
i	i	16	2	6	1	0	0
own	own	16	2	6	2	0	0
i'll	i'll	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
my	my	16	2	6	1	0	0
own	own	16	3	6	2	1	1
off	off	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
work	work	16	1	NA	NA	0	0
i	i	16	2	6	1	0	0
go	go	16	3	6	2	0	0
back	back	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
eight	eight	16	2	NA	NA	0	0
mile	mile	16	2	6	1	0	0
road	road	16	2	6	2	1	1
