word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
rule	rule	16	2	2	1	1	1
now	now	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
mad	mad	16	2	NA	NA	0	0
when	when	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
playing	play-	16	1	NA	NA	0	0
playing	ing	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
cool	cool	16	4	2	1	1	1
but	but	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
be	be	16	2	NA	NA	0	0
calling	cal-	16	1	NA	NA	0	0
calling	ling	16	2	NA	NA	0	0
out	out	16	2	NA	NA	0	0
my	my	16	2	NA	NA	0	0
name	name	16	2	3	1	1	1
i	i	16	1	NA	NA	0	0
bring	bring	16	2	NA	NA	0	0
wrath	wrath	16	3	NA	NA	0	0
to	to	16	1	NA	NA	0	0
those	those	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
disrespect	dis-	16	1	NA	NA	0	0
disrespect	res-	16	1	NA	NA	0	0
disrespect	pect	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dame	dame	16	3	3	1	1	1
that's	that's	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
i'm	i'm	16	2	NA	NA	0	0
talking	talk-	16	2	4	1	0	0
talking	ing	16	2	4	2	0	1
one	one	16	1	NA	NA	0	0
day	day	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
walking	wal-	16	2	4	1	0	0
walking	king	16	1	4	2	0	0
down	down	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
block	block	16	1	5	1	1	0
i	i	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
cutoff	cut-	16	1	NA	NA	0	0
cutoff	off	16	2	NA	NA	0	0
shorts	shorts	16	2	NA	NA	0	0
on	on	16	2	NA	NA	0	0
right	right	16	2	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
crazy	cra-	16	2	NA	NA	0	0
crazy	zy	16	1	NA	NA	0	0
hot	hot	16	4	5	1	1	1
i	i	16	1	NA	NA	0	0
walked	walked	12	1	NA	NA	0	0
past	past	12	1	NA	NA	0	0
these	these	12	1	NA	NA	0	0
dudes	dudes	16	2	NA	NA	0	0
when	when	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
passed	passed	16	3	6	1	0	0
me	me	16	4	6	2	1	1
one	one	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
felt	felt	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
booty	boot-	16	1	NA	NA	0	0
booty	y	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
nasty	nas-	16	3	6	1	0	0
nasty	ty	16	2	6	2	1	1
i	i	16	1	NA	NA	0	0
turned	turned	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
red	red	16	2	NA	NA	0	0
somebody	some-	16	1	NA	NA	0	0
somebody	bo-	16	1	NA	NA	0	0
somebody	dy	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
catching	catch-	16	1	NA	NA	0	0
catching	ing	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
wrath	wrath	16	3	7	1	1	1
then	then	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
little	lit-	24	1	NA	NA	0	0
little	tle	24	1	NA	NA	0	0
one	one	24	1	NA	NA	0	0
said	said	4	1	NA	NA	0	0
yeah	yeah	16	2	NA	NA	0	0
me	me	16	1	NA	NA	0	0
bitch	bitch	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
laughed	laughed	16	3	7	1	1	1
since	since	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
boys	boys	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
tried	tried	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
break	break	16	2	NA	NA	0	0
fly	fly	16	2	8	1	1	1
huh	huh	16	3	NA	NA	0	0
i	i	16	1	NA	NA	0	0
punched	punched	16	1	NA	NA	0	0
him	him	16	1	NA	NA	0	0
dead	dead	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
eye	eye	16	1	8	1	0	0
and	and	16	1	NA	NA	0	0
said	said	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
calling	cal-	16	1	NA	NA	0	0
calling	ling	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bitch	bitch	16	1	NA	NA	1	1
