word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
with	with	16	1	NA	NA	0	0
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
real	real	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
presence	pre-	16	1	4	1	0	0
presence	sence	16	1	4	2	0	0
that	that	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
want	want	8	1	3	1	1	1
so	so	16	1	NA	NA	0	0
the	th	16	1	NA	NA	0	0
present	pre-	16	1	4	1	0	0
present	sent	16	1	4	2	0	0
don't	don't	16	1	NA	NA	0	0
really	re-	16	1	NA	NA	0	0
really	ally	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
presence	pre-	16	1	4	1	0	0
presence	sence	16	1	4	2	1	0
and	and	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
points	points	8	1	5	1	0	0
now	now	16	1	NA	NA	0	0
i	i	16	1	NA	NA	1	0
think	think	8	1	NA	NA	0	0
work	work	8	1	NA	NA	0	0
play	play	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
live	live	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
aching	ach-	16	1	NA	NA	0	0
aching	ing	16	1	NA	NA	0	0
joints	joints	8	1	5	1	1	0
they	they	16	1	NA	NA	0	0
acting	act-	16	1	NA	NA	0	0
acting	ing	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
am	am	16	1	NA	NA	0	0
dumb	dumb	8	1	6	1	1	0
including	in-	16	1	NA	NA	0	0
including	clud-	16	1	NA	NA	0	0
including	ing	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
son	son	16	1	6	1	1	0
he's	he's	16	1	NA	NA	0	0
sixteen	six-	8	1	NA	NA	0	0
sixteen	teen	8	1	NA	NA	0	0
acting	act-	16	1	NA	NA	0	0
acting	ting	16	1	NA	NA	0	0
like	like	16	1	7	1	0	0
that	that	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
going	go-	16	1	NA	NA	0	0
going	ing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
sixty	six-	16	1	NA	NA	0	0
sixty	ty	16	1	NA	NA	0	0
one	one	8	1	6	1	1	0
it's	it's	16	1	NA	NA	0	0
like	like	8	1	NA	NA	1	1
as	as	16	1	NA	NA	0	0
if	if	8	1	NA	NA	0	0
height	height	8	1	7	1	0	0
equals	e-	16	1	NA	NA	0	0
equals	quals	16	1	NA	NA	0	0
might	might	16	1	7	1	0	0
in	in	16	1	NA	NA	0	0
wisdom	wis-	8	1	NA	NA	0	0
wisdom	dom	8	1	6	1	1	0
he	he	16	1	NA	NA	0	0
smirks	smirks	8	1	NA	NA	1	0
like	like	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
knows	knows	8	1	NA	NA	1	0
what	what	16	1	NA	NA	0	0
i'ma	i'm-	16	1	NA	NA	0	0
i'ma	a	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
before	be-	16	1	NA	NA	0	0
before	fore	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
done	done	16	1	6	1	1	0
he	he	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
wants	wants	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
have	have	8	1	NA	NA	0	0
fun	fun	8	1	6	1	1	1
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
eat	eat	8	1	NA	NA	1	1
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
lay	lay	16	1	7	1	1	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
shop	shop	16	3	8	1	1	1
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
look	look	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
certain	cer-	16	1	NA	NA	0	0
certain	tain	16	1	NA	NA	0	0
way	way	8	1	7	1	1	1
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
chill	chill	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
stop	stop	8	1	8	1	0	0
that	that	8	1	NA	NA	0	0
craziness	cra-	16	1	9	1	0	0
craziness	zi-	16	1	9	2	0	0
craziness	ness	16	1	9	3	1	0
who	who	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
generation	gen-	16	1	NA	NA	0	0
generation	er-	16	1	NA	NA	0	0
generation	a-	16	1	9	1	0	0
generation	tion	16	1	9	2	0	0
is	is	16	1	9	3	0	0
raised	raised	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
pure	pure	8	1	NA	NA	0	0
laziness	laz-	16	1	9	1	0	0
laziness	i-	16	1	9	2	0	0
laziness	ness	8	1	9	3	1	0
am	am	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
further	fur-	16	1	NA	NA	0	0
further	ther	16	1	NA	NA	0	0
dating	dat-	16	1	9	1	0	0
dating	ing	16	1	9	2	0	0
us	us	16	1	9	3	0	0
i	i	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
it	it	8	1	NA	NA	1	1
they	they	16	1	NA	NA	0	0
wanna	wan-	24	1	NA	NA	0	0
wanna	na	24	1	NA	NA	0	0
put	put	24	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
headphones	head-	24	1	NA	NA	0	0
headphones	phones	24	1	NA	NA	0	0
escape	es-	24	1	NA	NA	0	0
escape	cape	24	1	NA	NA	0	0
in	in	24	1	NA	NA	0	0
a	a	24	1	NA	NA	0	0
world	world	16	1	10	1	1	0
they	they	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
cellphone	cell-	16	1	NA	NA	0	0
cellphone	phone	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
relate	re-	16	1	NA	NA	0	0
relate	late	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
little	lit-	16	1	NA	NA	0	0
little	tle	16	1	NA	NA	0	0
girls	girls	8	1	10	1	1	0
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
dig	dig	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
five	five	8	1	NA	NA	0	0
feet	feet	8	1	NA	NA	1	1
eleven	e-	16	1	NA	NA	0	0
eleven	lev-	16	1	NA	NA	0	0
eleven	en	16	1	NA	NA	0	0
inches	inch-	16	1	11	1	0	0
inches	es	16	1	11	2	1	0
but	but	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
last	last	8	1	NA	NA	0	0
inch	inch	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
where	where	24	1	NA	NA	0	0
my	my	24	1	NA	NA	0	0
digging	dig-	24	1	NA	NA	0	0
digging	ging	24	1	NA	NA	0	0
stops	stops	48	7	NA	NA	0	0
i	i	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
ditches	ditch-	16	1	11	1	0	0
ditches	es	4	1	11	2	1	1
i	i	16	1	NA	NA	0	0
won't	won't	8	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
death	death	8	1	NA	NA	1	0
i	i	16	1	NA	NA	0	0
brought	brought	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
life	life	8	1	12	1	1	0
through	through	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
sperm	sperm	8	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
music	mus-	8	1	NA	NA	0	0
music	ic	16	1	NA	NA	0	0
yeah	yeah	8	1	NA	NA	1	1
i	i	16	1	NA	NA	0	0
brought	brought	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
twice	twice	16	1	12	1	1	1
