word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
in	in	16	1	NA	NA	0	0
bars	bars	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
klondike	klon-	16	2	3	1	0	0
klondike	dike	16	2	3	2	1	1
the	the	16	1	NA	NA	0	0
minute	min-	16	1	NA	NA	0	0
minute	ute	16	1	NA	NA	0	0
before	be-	16	1	NA	NA	0	0
before	fore	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
storm	storm	16	2	NA	NA	0	0
hit	hit	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
calm	calm	16	2	3	1	0	0
like	like	16	3	3	2	1	1
