word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
motherfucking	ing	16	1	NA	NA	0	0
budget	bud-	16	1	3	1	0	0
budget	get	16	3	3	2	1	1
man	man	16	2	NA	NA	0	0
i'm	i'm	16	2	NA	NA	0	0
never	ne-	16	2	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
putting	put-	16	2	NA	NA	0	0
putting	ting	16	1	NA	NA	0	0
this	this	16	2	NA	NA	0	0
mic	mic	16	3	NA	NA	0	0
down	down	16	5	NA	NA	0	1
right	right	16	3	NA	NA	0	0
now	now	16	2	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
my	my	16	2	NA	NA	0	0
lifestyle	life-	16	3	5	1	0	0
lifestyle	style	16	5	5	2	1	1
change	change	16	2	NA	NA	0	0
your	your	16	1	NA	NA	0	0
lives	lives	16	3	NA	NA	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
high	high	16	3	5	1	0	0
cloud	cloud	16	2	5	2	0	0
i	i	16	1	NA	NA	0	0
got	got	16	2	NA	NA	0	0
marijuana	ma-	16	1	NA	NA	0	0
marijuana	ri-	16	1	NA	NA	0	0
marijuana	jua-	16	1	NA	NA	0	0
marijuana	na	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	2	NA	NA	0	0
white	white	16	3	5	1	0	0
owl	owl	16	3	5	2	1	1
so	so	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hoes	hoes	16	2	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
hit	hit	16	1	6	1	0	0
it	it	16	3	6	2	0	1
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
witness	wit-	16	1	6	1	0	0
witness	ness	16	1	6	2	0	0
the	the	16	1	NA	NA	0	0
bitches	bitch-	16	1	6	1	0	0
bitches	es	16	1	6	2	0	0
that	that	16	1	NA	NA	0	0
really	real-	16	1	NA	NA	0	0
really	ly	16	1	NA	NA	0	0
groupie	group-	16	1	NA	NA	0	0
groupie	ie	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
living	liv-	16	1	6	1	0	0
living	in'	16	3	6	2	1	1
i'm	i'm	16	1	NA	NA	0	0
at	at	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
show	show	16	2	NA	NA	0	0
she	she	16	1	NA	NA	0	0
at	at	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
front	front	16	2	NA	NA	0	0
now	now	16	1	NA	NA	0	0
she	she	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hotel	ho-	16	2	NA	NA	0	0
hotel	tel	16	2	NA	NA	0	0
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	in'	16	1	NA	NA	0	0
business	busi-	16	3	6	1	0	0
business	ness	16	3	6	2	1	1
hold	hold	16	2	7	1	0	0
up	up	8	7	7	2	0	1
hold	hold	16	2	7	1	0	0
up	up	16	2	7	2	0	0
why	why	16	2	NA	NA	0	0
everybody	eve-	16	1	NA	NA	0	0
everybody	ry-	16	1	NA	NA	0	0
everybody	bo-	16	1	NA	NA	0	0
everybody	dy	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
my	my	16	2	NA	NA	0	0
dick	dick	16	2	8	1	1	1
is	is	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
rip	rip	16	2	9	1	0	0
songs	songs	16	2	9	2	0	0
hit	hit	16	2	9	1	0	0
bongs	bongs	16	2	9	2	0	0
with	with	16	1	NA	NA	0	0
hit	hit	16	2	9	1	0	0
songs	songs	16	2	9	2	0	0
and	and	16	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
wonder	won-	16	1	NA	NA	0	0
wonder	der	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
this	this	16	4	8	1	1	1
damn	damn	16	4	NA	NA	0	1
find	find	16	1	NA	NA	0	0
another	a-	16	1	NA	NA	0	0
another	no-	16	1	NA	NA	0	0
another	ther	16	1	NA	NA	0	0
lover	lo-	16	1	10	1	0	0
lover	ver	16	3	10	2	0	1
can't	can't	16	2	NA	NA	0	0
trust	trust	16	2	NA	NA	0	0
em	em	16	2	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
tired	tir-	16	1	NA	NA	0	0
tired	ed	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
each	each	16	1	NA	NA	0	0
other	o-	16	1	10	1	0	0
other	ther	16	3	10	2	1	1
brother	bro-	16	1	10	1	0	0
brother	ther	16	2	10	2	0	0
las	las	16	2	NA	NA	0	0
vegas	ve-	16	1	NA	NA	0	0
vegas	gas	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
another	a-	16	1	NA	NA	0	0
another	no-	16	1	10	1	0	0
another	ther	16	1	10	2	0	0
tell	tell	16	2	NA	NA	0	0
double	doub-	16	1	NA	NA	0	0
double	le	16	1	NA	NA	0	0
x	x	16	2	NA	NA	0	0
l	l	16	2	NA	NA	0	0
want	want	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	in'	16	1	NA	NA	0	0
cover	co-	16	1	10	1	0	0
cover	ver	16	1	10	2	1	1
