word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
brooklyn	brook-	16	1	4	1	0	0
brooklyn	lyn	16	1	4	2	0	0
love	love	16	2	4	3	0	0
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
look	look	16	1	4	1	0	0
above	a-	16	1	4	2	0	0
above	bove	16	1	4	3	1	0
its	its	16	1	NA	NA	0	0
clear	clear	16	2	NA	NA	0	0
skies	skies	16	2	NA	NA	0	0
thats	thats	16	1	NA	NA	0	0
surrounding	sur-	16	1	NA	NA	0	0
surrounding	round-	16	1	5	1	0	0
surrounding	ing	16	1	NA	NA	0	0
my	my	16	1	5	2	0	0
earth	earth	16	2	5	3	1	1
your	your	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
drugs	drugs	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
im	im	16	1	NA	NA	0	0
down	down	16	2	5	1	0	0
to	to	16	1	5	2	0	0
serve	serve	16	2	5	3	0	0
lets	lets	16	1	NA	NA	0	0
deal	deal	16	2	NA	NA	0	0
with	with	16	1	6	1	0	0
it	it	16	1	6	2	0	0
yo	yo	16	3	6	3	1	1
we	we	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
spot	spot	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
you	you	16	2	NA	NA	0	0
still	still	16	2	NA	NA	0	0
get	get	16	1	6	1	0	0
it	it	16	1	6	2	0	0
low	low	16	3	6	3	1	1
i	i	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
excited	ex-	16	1	NA	NA	0	0
excited	ci-	16	1	NA	NA	0	0
excited	ted	16	1	NA	NA	0	0
fast	fast	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
still	still	16	2	NA	NA	0	0
love	love	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
hit	hit	16	1	6	1	0	0
it	it	16	1	6	2	0	0
slow	slow	16	2	6	3	1	0
till	till	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
walls	walls	16	2	NA	NA	0	0
come	come	16	1	NA	NA	0	0
tumbling	tum-	16	1	NA	NA	0	0
tumbling	bl-	16	1	NA	NA	0	0
tumbling	ing	16	1	NA	NA	0	0
down	down	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
jericho	je-	16	1	6	1	0	0
jericho	ri-	16	1	6	2	0	0
jericho	cho	16	4	6	3	1	1
and	and	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
hear	hear	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sound	sound	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
stereo	ster-	16	1	6	1	0	0
stereo	e-	16	1	6	2	0	0
stereo	o	16	2	6	3	0	0
here	here	16	1	6	1	0	0
we	we	16	1	6	2	0	0
go	go	16	2	6	3	1	1
