word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
working	work-	24	1	NA	NA	0	0
working	ing	24	1	NA	NA	0	0
a	a	24	1	NA	NA	0	0
nine	nine	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
five	five	16	2	NA	NA	0	0
now	now	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
hustling	hust-	16	1	NA	NA	0	0
hustling	l-	16	1	NA	NA	0	0
hustling	ing	16	1	NA	NA	0	0
backwards	back-	16	1	5	1	0	0
backwards	wards	16	3	5	2	1	1
thats	thats	16	1	NA	NA	0	0
why	why	16	2	NA	NA	0	0
all	all	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
young	young	16	1	NA	NA	0	0
girls	girls	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
love	love	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
rappers	rap-	16	1	5	1	0	0
rappers	pers	16	3	5	2	1	1
basketball	bas-	16	1	NA	NA	0	0
basketball	ket-	16	1	NA	NA	0	0
basketball	ball	16	2	NA	NA	0	0
players	play-	16	1	NA	NA	0	0
players	ers	16	1	NA	NA	0	0
and	and	16	2	NA	NA	0	0
up	up	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
coming	com-	16	1	NA	NA	0	0
coming	ing	16	1	NA	NA	0	0
actors	ac-	16	1	5	1	0	0
actors	tors	16	3	5	2	1	1
swimming	swim-	16	1	NA	NA	0	0
swimming	ming	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sharks	sharks	16	2	NA	NA	0	0
and	and	16	2	NA	NA	0	0
flirting	flirt-	16	1	NA	NA	0	0
flirting	ing	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
disaster	di-	16	1	NA	NA	0	0
disaster	sas-	16	1	5	1	0	0
disaster	ter	16	1	5	2	1	0
when	when	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
things	things	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
own	own	16	2	NA	NA	0	0
start	start	16	1	NA	NA	0	0
owning	own-	16	1	NA	NA	0	0
owning	ing	16	1	NA	NA	0	0
you	you	16	3	NA	NA	0	0
they	they	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
master	mas-	16	1	5	1	0	0
master	ter	16	3	5	2	1	1
