word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
slaves	slaves	8	1	NA	NA	0	0
under	un-	16	1	NA	NA	0	0
under	der	16	1	NA	NA	0	0
white	white	8	1	NA	NA	0	0
governments	go-	16	1	NA	NA	0	0
governments	vern-	16	1	NA	NA	0	0
governments	ments	8	1	6	1	1	0
every	ev-	32	1	NA	NA	0	0
every	e-	32	1	NA	NA	0	0
every	ry	16	3	NA	NA	0	1
hard	hard	8	1	NA	NA	0	0
job	job	8	1	NA	NA	0	0
can't	can't	8	1	NA	NA	0	0
left	left	8	1	NA	NA	0	0
undone	un-	8	1	NA	NA	0	0
undone	done	16	2	7	1	1	0
before	be-	12	1	NA	NA	0	0
before	fore	12	1	NA	NA	0	0
you	you	12	1	NA	NA	0	0
splurt	splurt	16	2	NA	NA	0	0
gun	gun	24	5	7	1	0	0
or	or	12	1	NA	NA	0	0
ya	ya	12	1	NA	NA	0	0
bust	bust	16	2	NA	NA	0	0
pong	pon'	16	2	7	1	1	1
