word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
kickin	kick-	16	1	NA	NA	0	0
kickin	in	16	1	NA	NA	0	0
back	back	8	1	2	1	1	1
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fat	fat	8	1	2	1	0	0
flick	flick	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
cool	cool	16	1	3	1	0	0
out	out	8	1	3	2	0	1
was	was	16	1	NA	NA	0	0
stressed	stressed	8	1	NA	NA	1	0
cause	cause	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
game'll	game-	16	1	NA	NA	0	0
game'll	'll	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
pull	pull	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
tool	tool	16	1	3	1	0	0
out	out	8	1	3	2	0	1
and	and	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
old	old	8	1	NA	NA	0	0
school	school	16	1	3	1	0	0
route	route	8	1	3	2	1	1
but	but	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
cease	cease	8	1	4	1	0	1
when	when	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
peace	peace	8	1	4	1	0	0
checkin	check-	16	1	NA	NA	0	0
checkin	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
jewel	je-	32	1	3	1	0	0
jewel	wel	32	1	NA	NA	0	0
out	out	8	1	3	2	1	1
my	my	16	1	NA	NA	0	0
brother	bro-	16	1	NA	NA	0	0
brother	ther	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
charged	charged	16	3	5	1	0	1
light	light	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
spliff	spliff	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
listen	list-	16	1	NA	NA	0	0
listen	en	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dabarge	da-	16	1	NA	NA	0	0
dabarge	barge	16	3	5	1	1	1
let	let	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
shorty	shor-	16	1	NA	NA	0	0
shorty	ty	16	1	NA	NA	0	0
hit	hit	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
massage	mas-	16	1	NA	NA	0	0
massage	sage	8	1	5	1	0	0
to	to	16	1	NA	NA	0	0
anoint	a-	16	1	NA	NA	0	0
anoint	noint	16	3	6	1	1	1
lubricatin	lub-	16	1	NA	NA	0	0
lubricatin	ri-	16	1	NA	NA	0	0
lubricatin	ca-	16	1	NA	NA	0	0
lubricatin	tin	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
maridian	mar-	16	1	NA	NA	0	0
maridian	i-	16	1	NA	NA	0	0
maridian	di-	16	1	NA	NA	0	0
maridian	an	16	1	NA	NA	0	0
points	points	8	1	6	1	1	0
that	that	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
summer	sum-	16	1	NA	NA	0	0
summer	mer	16	1	NA	NA	0	0
easy	ea-	16	1	NA	NA	0	0
easy	sy	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
remember	re-	16	1	7	1	0	0
remember	mem-	16	1	7	2	0	0
remember	ber	8	1	7	3	1	1
alana	a-	16	1	NA	NA	0	0
alana	la-	16	1	NA	NA	0	0
alana	na	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
on	on	8	1	NA	NA	0	1
tariq	ta-	16	1	NA	NA	0	0
tariq	riq	16	1	NA	NA	0	0
agenda	a-	16	1	7	1	0	0
agenda	gen-	16	1	7	2	0	0
agenda	da	16	1	7	3	0	0
how	how	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
used	used	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
back	back	8	1	7	1	0	0
bender	ben-	16	1	7	2	0	0
bender	der	8	1	7	3	1	1
she	she	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
told	told	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
best	best	8	1	NA	NA	0	0
friend	friend	8	1	7	1	0	1
blinda	blin-	16	1	7	2	0	0
blinda	da	16	1	7	3	0	0
from	from	16	1	NA	NA	0	0
virginia	vir-	16	1	7	1	0	0
virginia	gi-	16	1	7	2	0	0
virginia	nia	16	1	7	3	1	0
who	who	16	1	NA	NA	0	0
asked	asked	8	1	NA	NA	0	1
me	me	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
cousin	cou-	16	1	NA	NA	0	0
cousin	sin	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
recommend	re-	16	1	NA	NA	0	0
recommend	com-	16	1	7	1	0	0
recommend	mend	16	1	7	2	0	0
her	her	8	1	7	3	1	1
but	but	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
time	time	8	1	NA	NA	0	0
float	float	16	1	NA	NA	0	0
on	on	8	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
grew	grew	8	1	NA	NA	0	0
more	more	8	1	NA	NA	0	0
mature	ma-	16	1	8	1	0	0
mature	ture	16	3	8	2	0	1
and	and	16	1	NA	NA	0	0
further	fur-	16	1	NA	NA	0	0
further	ther	16	1	NA	NA	0	0
apart	a-	16	1	NA	NA	0	0
apart	part	8	1	NA	NA	1	1
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
began	be-	16	1	NA	NA	0	0
began	gan	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
do	do	8	1	8	1	0	0
tours	tours	16	3	8	2	0	1
we	we	16	1	NA	NA	0	0
lost	lost	8	1	NA	NA	0	0
contact	con-	16	1	NA	NA	0	0
contact	tact	8	1	NA	NA	1	0
and	and	16	1	NA	NA	0	0
slowly	slow-	16	1	NA	NA	0	0
slowly	ly	16	1	NA	NA	0	0
parted	par-	16	1	9	1	0	0
parted	ted	8	1	9	2	0	1
reminiscing	re-	16	1	NA	NA	0	0
reminiscing	min-	16	1	NA	NA	0	0
reminiscing	is-	16	1	NA	NA	0	0
reminiscing	cing	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
started	star-	16	1	9	1	0	0
started	ted	8	1	9	2	1	1
it	it	16	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
feelin	feel-	16	1	NA	NA	0	0
feelin	in	16	1	NA	NA	0	0
heavy	hea-	16	1	NA	NA	0	0
heavy	vy	16	1	NA	NA	0	0
hearted	heart-	16	1	9	1	0	0
hearted	ed	8	1	9	2	0	0
a	a	16	1	NA	NA	0	0
stolen	sto-	16	1	NA	NA	0	0
stolen	len	16	1	NA	NA	0	0
moment	mo-	16	1	NA	NA	0	0
moment	ment	16	1	NA	NA	0	0
periodic	pe-	16	1	NA	NA	0	0
periodic	ri-	16	1	NA	NA	0	0
periodic	o-	16	1	9	1	0	0
periodic	dic	8	1	9	2	1	1
addicted	ad-	16	1	NA	NA	0	0
addicted	dic-	16	1	NA	NA	0	0
addicted	ted	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
presence	pre-	16	1	NA	NA	0	0
presence	sence	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
narcotic	nar-	8	1	NA	NA	0	0
narcotic	co-	16	1	9	1	0	0
narcotic	tic	16	1	9	2	1	0
though	though	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wonder	won-	16	1	NA	NA	0	0
wonder	der	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
she	she	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
it	it	8	1	NA	NA	0	1
the	the	16	1	NA	NA	0	0
hypnotic	hyp-	8	1	NA	NA	0	0
hypnotic	no-	16	1	9	1	0	0
hypnotic	tic	8	1	9	2	1	1
that	that	16	1	NA	NA	0	0
faded	fad-	16	1	10	1	0	0
faded	ed	16	1	10	2	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dream	dream	8	1	NA	NA	0	0
sequence	se-	16	1	NA	NA	0	0
sequence	quence	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
pursuaded	pur-	16	1	NA	NA	0	0
pursuaded	sua-	16	1	10	1	0	0
pursuaded	ded	8	1	10	2	1	1
beyond	be-	16	1	NA	NA	0	0
beyond	yond	16	1	NA	NA	0	0
being	be-	16	1	NA	NA	0	0
being	ing	16	1	NA	NA	0	0
infatuated	in-	16	1	NA	NA	0	0
infatuated	fa-	16	1	NA	NA	0	0
infatuated	tu-	16	1	NA	NA	0	0
infatuated	a-	16	1	10	1	0	0
infatuated	ted	8	1	10	2	0	1
spiritually	spi-	16	1	NA	NA	0	0
spiritually	rit-	16	1	NA	NA	0	0
spiritually	u-	32	1	NA	NA	0	0
spiritually	al-	32	1	NA	NA	0	0
spiritually	ly	16	1	NA	NA	0	0
intoxicated	in-	16	1	NA	NA	0	0
intoxicated	tox-	16	1	NA	NA	0	0
intoxicated	i-	16	1	NA	NA	0	0
intoxicated	ca-	16	1	10	1	0	0
intoxicated	ted	8	1	10	2	1	1
calm	calm	8	1	NA	NA	0	0
sedated	se-	16	1	NA	NA	0	0
sedated	dat-	16	1	10	1	0	0
sedated	ed	16	1	10	2	0	0
i	i	16	1	NA	NA	0	0
concentrated	con-	8	1	NA	NA	0	0
concentrated	cen-	16	1	NA	NA	0	0
concentrated	tra-	16	1	10	1	0	0
concentrated	ted	8	1	10	2	1	1
on	on	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
touch	touch	8	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
her	her	8	1	NA	NA	1	1
cuz	cuz	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fact	fact	8	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
matter	mat-	16	1	NA	NA	0	0
matter	ter	16	1	NA	NA	0	0
remain	re-	16	1	NA	NA	0	0
remain	main	8	1	10	1	0	0
that	that	16	1	10	2	0	0
i	i	16	1	NA	NA	0	0
miss	miss	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hypnotic	hyp-	8	1	NA	NA	0	0
hypnotic	no-	16	1	9	1	0	0
hypnotic	tic	16	1	9	2	1	1
