word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
lawyer	yer	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
momma	mom-	16	1	NA	NA	0	0
momma	ma	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
promise	pro-	16	1	3	3	0	0
promise	mise	16	1	3	4	0	0
that	that	16	1	3	5	1	1
youll	youll	16	1	NA	NA	0	0
finish	fin-	16	1	NA	NA	0	0
finish	ish	16	1	NA	NA	0	0
school	school	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dream	dream	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
gotta	got-	16	1	3	1	0	0
gotta	ta	16	1	3	2	0	0
follow	fol-	16	1	3	3	0	0
follow	low	16	1	3	4	0	0
that	that	16	1	3	5	1	1
and	and	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
sure	sure	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hood	hood	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
always	al-	16	1	3	1	0	0
always	ways	16	1	3	2	0	0
holler	hol-	16	1	3	3	0	0
holler	ler	16	1	3	4	0	0
back	back	16	1	3	5	1	0
think	think	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
what	what	16	1	3	1	0	0
you	you	16	1	3	2	0	0
got	got	16	1	3	3	0	0
from	from	16	1	3	4	0	0
that	that	16	1	3	5	0	1
and	and	16	1	NA	NA	0	0
always	al-	16	1	NA	NA	0	0
always	ways	16	1	NA	NA	0	0
put	put	16	1	3	1	0	0
your	your	16	1	3	2	0	0
dollars	dol-	16	1	3	3	0	0
dollars	lars	16	1	3	4	0	0
back	back	16	1	3	5	1	0
on	on	16	1	NA	NA	0	0
top	top	16	1	3	3	0	0
of	of	16	1	3	4	0	0
that	that	16	1	3	5	0	0
this	this	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
legacy	le-	16	1	NA	NA	0	0
legacy	ga-	16	1	NA	NA	0	0
legacy	cy	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
we	we	16	1	3	1	0	0
a	a	16	1	3	2	0	0
part	part	16	1	3	3	0	0
of	of	16	1	3	4	0	0
that	that	16	1	3	5	1	1
the	the	16	1	NA	NA	0	0
hood	hood	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
where	where	16	1	3	1	0	0
my	my	16	1	3	2	0	0
heart	heart	16	1	3	3	0	0
is	is	16	1	3	4	0	0
at	at	16	2	3	5	0	1
catch	catch	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	2	NA	NA	0	0
my	my	16	2	NA	NA	0	0
way	way	16	1	NA	NA	1	1
