word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
buried	bu-	16	1	5	1	0	0
buried	ried	16	1	5	2	0	0
the	the	16	1	5	3	0	0
hatchet	hat-	16	2	5	4	0	0
hatchet	chet	16	2	5	5	0	1
i	i	16	1	NA	NA	0	0
carried	car-	16	1	5	1	0	0
carried	ried	16	1	5	2	0	0
the	the	16	1	5	3	0	0
fat	fat	16	2	5	4	0	0
chick	chick	16	1	5	5	1	0
butter	but-	16	1	NA	NA	0	0
butter	ter	16	1	NA	NA	0	0
fingers	fin-	16	1	NA	NA	0	0
fingers	gers	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
necessary	ne-	16	1	NA	NA	0	0
necessary	ces-	16	1	NA	NA	0	0
necessary	sa-	16	1	5	1	0	0
necessary	ry	16	1	5	2	0	0
to	to	16	1	5	3	0	0
scratch	scratch	16	2	5	4	0	0
it	it	16	4	5	5	1	1
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
all	all	16	1	6	1	0	0
i	i	16	1	6	2	0	0
wanna	wan-	16	1	6	3	0	0
wanna	na	16	1	6	4	0	0
do	do	16	3	6	5	0	1
is	is	16	1	NA	NA	0	0
swallow	swal-	16	1	6	1	0	0
swallow	low	16	1	6	2	0	0
one	one	16	1	6	3	0	0
and	and	16	1	6	4	0	0
two	two	16	2	6	5	1	0
smoke	smoke	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
little	lit-	16	1	NA	NA	0	0
little	tle	16	1	NA	NA	0	0
bit	bit	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
follow	fol-	16	1	6	1	0	0
follow	low	16	1	6	2	0	0
one	one	16	1	6	3	0	0
of	of	16	1	6	4	0	0
you	you	16	2	6	5	1	0
back	back	16	2	NA	NA	0	0
home	home	16	2	NA	NA	0	0
when	when	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
party	par-	16	1	7	1	0	0
party	ty	16	1	7	2	0	0
ends	ends	16	4	7	3	0	1
so	so	16	1	NA	NA	0	0
tonight	to-	16	1	NA	NA	0	0
tonight	night	16	1	NA	NA	0	0
im	im	16	1	NA	NA	0	0
dropping	drop-	16	1	NA	NA	0	0
dropping	ping	16	1	NA	NA	0	0
naughty	naugh-	16	1	7	1	0	0
naughty	ty	16	1	7	2	0	0
hints	hints	16	2	7	3	1	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
finest	fi-	16	1	NA	NA	0	0
finest	nest	16	1	NA	NA	0	0
women	wo-	16	1	NA	NA	0	0
women	men	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
audience	aud-	16	1	7	1	0	0
audience	i-	16	1	7	2	0	0
audience	ence	16	1	7	3	1	1
