word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
bankhead	bank-	16	1	NA	NA	0	0
bankhead	head	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
better	be-	16	1	9	1	0	0
better	tter	16	1	9	2	0	0
for	for	16	1	9	3	0	0
em	em	16	2	9	4	1	1
when	when	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
let	let	16	1	9	1	0	0
they	they	16	1	9	2	0	0
throw	throw	16	1	9	3	0	0
em	em	16	2	9	4	0	1
down	down	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
hitchikin	hitch-	16	1	NA	NA	0	0
hitchikin	i-	16	1	NA	NA	0	0
hitchikin	kin	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
bitin	bit-	16	1	NA	NA	0	0
bitin	in	16	1	NA	NA	0	0
niggaz	nig-	24	1	NA	NA	0	0
niggaz	gaz	24	1	NA	NA	1	0
until	un-	24	1	NA	NA	0	0
until	til	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
temple	tem-	24	1	NA	NA	0	0
temple	ple	24	1	NA	NA	0	0
they	they	24	1	NA	NA	0	0
call	call	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
body	bo-	16	1	10	1	0	0
body	dy	16	2	10	2	0	1
now	now	16	1	NA	NA	0	0
everybody	eve-	16	1	NA	NA	0	0
everybody	ry-	16	1	NA	NA	0	0
everybody	bo-	16	1	NA	NA	0	0
everybody	dy	16	1	NA	NA	0	0
got	got	16	1	10	1	0	0
it	it	16	2	10	2	1	1
had	had	16	1	NA	NA	0	0
it	it	16	2	NA	NA	0	1
talked	talked	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	24	1	NA	NA	0	0
it	it	24	1	NA	NA	0	0
amongst	a-	24	1	NA	NA	0	0
amongst	mongst	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
friends	friends	16	4	11	1	0	1
comin	com-	24	1	NA	NA	0	0
comin	in	24	1	NA	NA	0	0
around	a-	24	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
crew	crew	16	2	NA	NA	1	0
lookin	look-	16	1	NA	NA	0	0
lookin	in	16	1	NA	NA	0	0
jazzy	jaz-	16	1	NA	NA	0	0
jazzy	zy	16	1	NA	NA	0	0
wanna	wan-	24	1	NA	NA	0	0
wanna	na	24	1	NA	NA	0	0
pretend	pre-	24	1	NA	NA	0	0
pretend	tend	16	3	11	1	0	1
like	like	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
ms	ms	16	1	NA	NA	0	0
goodie	good-	16	1	NA	NA	0	0
goodie	ie	16	2	NA	NA	1	1
four	four	16	1	12	1	0	0
shoes	shoes	16	2	12	2	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
bo	bo	16	1	12	1	0	0
knew	knew	16	2	12	2	0	1
that	that	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
poked	poked	16	3	13	1	1	1
like	like	16	1	NA	NA	0	0
acupuncture	a-	16	1	NA	NA	0	0
acupuncture	cu-	16	1	NA	NA	0	0
acupuncture	punc-	16	1	NA	NA	0	0
acupuncture	ture	16	1	NA	NA	0	0
patients	pa-	16	1	NA	NA	0	0
patients	tients	16	1	NA	NA	0	0
while	while	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
nation	na-	16	1	NA	NA	0	0
nation	tion	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
boat	boat	16	2	13	1	1	0
straight	straight	16	2	NA	NA	0	0
sinkin	sin-	16	1	14	1	0	0
sinkin	kin	16	2	14	2	0	1
i	i	16	1	NA	NA	0	0
hate	hate	16	2	NA	NA	0	0
thinkin	think-	24	1	14	1	0	0
thinkin	in	24	1	14	2	0	0
that	that	24	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
future	fut-	16	1	NA	NA	0	0
future	ure	16	1	NA	NA	0	0
mommas	mom-	16	1	NA	NA	0	0
mommas	mas	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
chillin	chi-	16	1	15	1	0	0
chillin	llin	16	2	15	2	1	1
they	they	16	1	NA	NA	0	0
fuckin	fuck-	24	1	NA	NA	0	0
fuckin	in	24	1	NA	NA	0	0
a	a	24	1	NA	NA	0	0
different	differ-	16	1	NA	NA	0	0
different	ent	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
every	eve-	16	1	NA	NA	0	0
every	ry	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
feelin	feel-	16	1	15	1	0	0
feelin	in	16	1	15	2	0	0
to	to	16	3	NA	NA	1	1
i'm	i'm	16	1	NA	NA	0	0
willin	wil-	24	1	15	1	0	0
willin	lin	24	1	15	2	0	0
to	to	24	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
extra	ex-	16	1	NA	NA	0	0
extra	tra	16	1	NA	NA	0	0
kilo	ki-	16	1	16	1	0	0
kilo	lo	16	3	16	2	1	1
meter	me-	16	1	NA	NA	0	0
meter	ter	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
senorita	se-	16	1	NA	NA	0	0
senorita	no-	16	1	NA	NA	0	0
senorita	ri-	16	1	NA	NA	0	0
senorita	ta	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
pillow	pil-	16	1	16	1	0	0
pillow	low	16	3	16	2	1	1
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
side	side	24	1	NA	NA	0	0
of	of	24	1	NA	NA	0	0
my	my	24	1	NA	NA	0	0
bed	bed	16	2	NA	NA	0	0
where	where	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
good	good	16	2	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
stay	stay	16	4	17	1	1	1
house	house	16	2	NA	NA	0	0
and	and	16	2	NA	NA	0	0
doctor	doc-	16	1	NA	NA	0	0
doctor	tor	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
games	games	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
used	used	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
play	play	16	1	17	1	0	0
but	but	16	1	NA	NA	1	0
now	now	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
real	real	16	2	NA	NA	0	0
jazzy	jaz-	16	1	NA	NA	0	0
jazzy	zy	16	1	NA	NA	0	0
belle	belle	16	1	NA	NA	1	1
