word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
hour	ho-	16	2	4	1	0	0
hour	ur	32	1	4	2	1	0
its	its	32	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
that	that	16	2	NA	NA	0	0
dollar	dol-	16	2	4	1	0	0
dollar	lar	16	3	4	2	0	1
and	and	16	2	NA	NA	0	0
we	we	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
deal	deal	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
cowards	co-	16	2	4	1	0	0
cowards	wards	16	3	4	2	1	1
weak	weak	16	2	NA	NA	0	0
lamb	lamb	16	2	NA	NA	0	0
get	get	16	2	NA	NA	0	0
devoured	de-	16	1	NA	NA	0	0
devoured	vour-	16	2	4	1	0	0
devoured	ed	16	1	4	2	0	0
by	by	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lion	li-	16	1	NA	NA	0	0
lion	on	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	1	0
concrete	con-	16	2	NA	NA	0	0
concrete	crete	16	2	NA	NA	0	0
jungle	jun-	16	1	5	1	0	0
jungle	gle	16	1	5	2	0	0
the	the	16	1	NA	NA	0	0
strong	strong	16	2	NA	NA	0	0
stand	stand	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
rumble	rum-	16	1	5	1	0	0
rumble	ble	16	1	5	2	1	0
the	the	16	1	NA	NA	0	0
weak	weak	16	2	NA	NA	0	0
fold	fold	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
crumble	crum-	16	1	5	1	0	0
crumble	ble	16	1	5	2	0	0
it's	it's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
land	land	16	2	NA	NA	0	0
of	of	16	2	NA	NA	0	0
trouble	troub-	16	1	5	1	0	0
trouble	le	16	3	5	2	1	1
brooklyn	brook-	16	2	NA	NA	0	0
brooklyn	lyn	16	2	NA	NA	0	0
home	home	16	2	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
greatest	great-	16	1	NA	NA	0	0
greatest	est	16	2	NA	NA	0	0
rappers	rap-	16	2	6	1	0	0
rappers	pers	16	3	6	2	1	1
big	big	16	2	NA	NA	0	0
comes	comes	16	2	NA	NA	0	0
first	first	16	2	NA	NA	0	0
then	then	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
queen	queen	16	2	NA	NA	0	0
comes	comes	16	1	NA	NA	0	0
after	af-	16	2	6	1	0	0
after	ter	16	1	6	2	1	1
