word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
cause	cause	16	1	NA	NA	0	0
this	this	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
do	do	16	3	4	1	1	1
i'm	i'm	16	1	NA	NA	0	0
insane	in-	8	1	NA	NA	0	0
insane	sane	16	1	5	1	0	0
and	and	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
against	a-	16	1	NA	NA	0	0
against	gainst	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
grain	grain	16	1	5	1	0	0
like	like	8	1	NA	NA	0	0
freight	freight	16	3	5	1	1	1
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
dick	dick	8	1	6	1	0	0
cause	cause	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
too	too	8	1	NA	NA	0	0
hip	hip	16	3	6	1	1	1
plus	plus	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
rest	rest	8	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
pack	pack	8	1	7	1	0	0
and	and	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
act	act	8	1	7	1	1	0
other	o-	16	1	NA	NA	0	0
other	ther	16	1	NA	NA	0	0
than	than	16	1	NA	NA	0	0
ill	ill	16	3	8	1	0	1
shit	shit	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
real	real	16	1	8	1	0	0
in	in	16	1	NA	NA	0	0
phi	phi	8	1	NA	NA	0	0
double	doub-	16	1	9	1	0	0
double	le	8	1	9	2	1	1
so	so	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
want	want	8	1	NA	NA	0	0
trouble	troub-	16	1	9	1	0	0
trouble	le	16	1	9	2	0	0
let's	let's	8	1	NA	NA	0	0
stomp	stomp	16	3	10	1	0	1
my	my	16	1	NA	NA	0	0
mission	mis-	16	1	NA	NA	0	0
mission	sion	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
flip	flip	16	1	NA	NA	0	0
on	on	8	1	NA	NA	0	0
comp	comp	8	1	10	1	1	1
you	you	16	1	NA	NA	0	0
might	might	16	1	NA	NA	0	0
aspire	as-	16	1	11	1	0	0
aspire	pire	8	1	11	2	0	0
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
flyer	fly-	16	1	11	1	0	0
flyer	er	16	1	11	2	0	0
than	than	16	1	NA	NA	0	0
i	i	8	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
must	must	8	1	NA	NA	0	0
pay	pay	16	3	NA	NA	1	1
your	your	16	1	NA	NA	0	0
dues	dues	8	1	12	1	0	0
while	while	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
bruise	bruise	8	1	12	1	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
new	new	16	1	12	1	0	0
for	for	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
day	day	8	1	13	1	1	1
shall	shall	8	1	NA	NA	0	0
be	be	8	1	NA	NA	0	0
swept	swept	8	1	NA	NA	0	0
away	a-	16	1	NA	NA	0	0
away	way	8	1	13	1	1	1
