word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
yo	yo	16	2	NA	NA	0	0
we	we	16	1	NA	NA	0	0
thought	thought	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
heard	heard	16	1	NA	NA	0	0
you	you	16	4	4	1	1	1
joke's	joke's	16	2	NA	NA	0	0
on	on	16	1	NA	NA	0	0
you	you	16	1	4	1	0	0
you	you	16	1	NA	NA	0	0
heard	heard	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
biting	bit-	16	1	NA	NA	0	0
biting	in	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
crew	crew	16	2	4	1	0	0
but	but	16	1	NA	NA	0	0
um	um	16	2	NA	NA	1	1
