word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
as	as	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
giving	gi-	16	1	NA	NA	0	0
giving	ving	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
mine	mine	16	2	4	1	1	1
what's	what's	16	1	NA	NA	0	0
yo	yo	16	1	NA	NA	0	0
sign	sign	16	2	4	1	0	1
i'm	i'm	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
aries	a-	16	1	5	1	0	0
aries	ries	16	1	5	2	0	0
i'm	i'm	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nineties	nine-	16	1	NA	NA	0	0
nineties	ties	16	1	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
clearly	clear-	16	1	5	1	0	0
clearly	ly	16	1	5	2	1	0
i'll	i'll	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
sure	sure	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
though	though	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
schedule	sche-	16	1	NA	NA	0	0
schedule	dule	16	1	NA	NA	0	0
may	may	16	1	NA	NA	0	0
vary	va-	16	1	5	1	0	0
vary	ry	16	5	5	2	1	1
hold	hold	32	1	6	1	0	0
up	up	32	3	6	2	0	0
hold	hold	32	1	6	1	0	0
up	up	32	3	6	2	0	0
hold	hold	32	1	6	1	0	0
up	up	32	3	6	2	0	1
i	i	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
know	know	16	1	7	1	0	0
ya	ya	16	2	7	2	1	1
i	i	16	1	NA	NA	0	0
heard	heard	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
beauty's	beaut-	16	1	NA	NA	0	0
beauty's	y's	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
eyes	eyes	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
beholder	be-	16	1	NA	NA	0	0
beholder	hol-	16	1	7	1	0	0
beholder	der	16	2	7	2	1	1
well	well	16	1	NA	NA	0	0
girl	girl	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
vision's	vi-	16	1	NA	NA	0	0
vision's	sion's	16	1	NA	NA	0	0
bad	bad	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
imma	im-	16	1	NA	NA	0	0
imma	ma	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
come	come	16	1	NA	NA	0	0
closer	clo-	16	1	7	1	0	0
closer	ser	16	7	7	2	1	1
closer	clo-	16	1	7	1	0	0
closer	ser	16	2	7	2	0	1
now	now	32	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
right	right	16	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
posed	posed	16	1	7	1	0	0
to	to	16	1	7	2	1	1
