word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
they	they	16	2	NA	NA	0	0
weight	weight	16	2	3	1	0	0
lifting	lift-	16	1	3	2	0	0
lifting	ing	16	1	3	3	1	0
see	see	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
thousand	thou-	16	1	NA	NA	0	0
thousand	sand	32	1	NA	NA	0	0
stamped	stamped	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
tape	tape	16	1	3	1	0	0
because	be-	16	1	NA	NA	0	0
because	cause	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
ain't	ain't	16	2	NA	NA	0	1
shape	shape	16	2	3	1	0	0
shifting	shif-	16	1	3	2	0	0
shifting	ting	16	1	3	3	1	0
that's	that's	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
terminator	ter-	16	1	NA	NA	0	0
terminator	min-	16	1	NA	NA	0	0
terminator	a-	16	1	NA	NA	0	0
terminator	tor	16	1	NA	NA	0	0
choppa	chop-	16	1	NA	NA	0	0
choppa	pa	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
back	back	16	2	4	1	0	0
flip	flip	16	2	4	2	1	1
i	i	16	1	NA	NA	0	0
can	can	32	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
you	you	32	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
crack	crack	8	1	4	1	0	0
flip	flip	8	1	4	2	0	1
while	while	16	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
loading	load-	16	1	NA	NA	0	0
loading	ing	32	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
mac	mac	8	1	4	1	0	0
clip	clip	8	1	4	2	1	1
catch	catch	16	1	NA	NA	0	0
em	em	32	1	NA	NA	0	0
loading	load-	16	1	NA	NA	0	0
loading	ing	32	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
mack	mack	8	1	5	1	0	0
truck	truck	8	1	5	2	0	1
i'll	i'll	16	1	NA	NA	0	0
unload	un-	32	1	NA	NA	0	0
unload	load	16	1	NA	NA	0	0
til	til	32	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
back	back	8	1	4	1	0	0
drip	drip	8	1	4	2	1	1
all	all	16	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
is	is	32	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
stacked	stacked	8	1	5	1	0	0
up	up	32	3	5	2	0	1
and	and	32	1	NA	NA	0	0
when	when	32	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
back	back	32	3	NA	NA	0	0
them	them	16	1	NA	NA	0	0
packs	packs	8	1	4	1	0	0
in	in	8	1	4	2	1	1
