word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
truest	tru-	16	1	NA	NA	0	0
truest	est	16	1	NA	NA	0	0
form	form	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
greatest	great-	16	1	5	1	0	0
greatest	est	16	1	5	2	0	0
hate	hate	16	1	5	1	0	0
us	us	16	1	5	2	0	0
or	or	16	1	NA	NA	0	0
love	love	16	1	6	1	0	0
us	us	16	2	6	2	1	1
make	make	16	2	NA	NA	0	0
voodoo	voo-	16	1	NA	NA	0	0
voodoo	doo	16	1	NA	NA	0	0
dolls	dolls	16	2	NA	NA	0	0
of	of	16	1	6	1	0	0
us	us	16	1	6	2	0	0
and	and	16	1	NA	NA	0	0
keep	keep	16	2	NA	NA	0	0
sticking	stick-	16	1	NA	NA	0	0
sticking	ing	16	1	NA	NA	0	0
those	those	16	1	NA	NA	0	0
pins	pins	16	2	NA	NA	0	0
in	in	16	1	6	1	0	0
us	us	16	2	6	2	1	1
thick	thick	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
skin	skin	16	1	6	1	0	0
is	is	16	2	6	2	0	1
or	or	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
short	short	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
wick	wick	16	1	6	1	0	0
is	is	16	2	6	2	1	1
the	the	16	1	NA	NA	0	0
trick	trick	16	1	6	1	0	0
is	is	16	1	6	2	0	0
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
able	a-	16	1	NA	NA	0	0
able	ble	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
walk	walk	16	2	NA	NA	0	0
big	big	16	1	6	1	0	0
as	as	16	1	6	2	0	0
his	his	16	1	NA	NA	0	0
dick	dick	16	1	6	1	0	0
is	is	16	2	6	2	1	1
and	and	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
sick	sick	16	1	6	1	0	0
as	as	16	1	6	2	0	0
his	his	16	1	NA	NA	0	0
music	mu-	16	2	NA	NA	0	0
music	sic	16	1	6	1	0	0
is	is	16	3	6	2	0	1
or	or	16	1	NA	NA	0	0
was	was	16	3	NA	NA	0	0
still	still	16	1	6	1	0	0
is	is	16	3	6	2	1	1
whatever	what-	16	1	NA	NA	0	0
whatever	ev-	16	1	NA	NA	0	0
whatever	er	16	2	NA	NA	0	1
forever	for-	16	1	NA	NA	0	0
forever	e-	16	1	NA	NA	0	0
forever	ver	16	2	NA	NA	0	1
he	he	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
illest	il-	16	1	6	1	0	0
illest	lest	16	3	6	2	1	1
to	to	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	2	NA	NA	0	1
she	she	16	1	NA	NA	0	0
shock	shock	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
world	world	16	2	NA	NA	0	0
what	what	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
next	next	16	1	7	1	1	1
hes	hes	16	1	NA	NA	0	0
already	al-	16	1	NA	NA	0	0
already	read-	16	1	NA	NA	0	0
already	y	16	1	NA	NA	0	0
reconciled	re-	16	1	NA	NA	0	0
reconciled	con-	16	1	NA	NA	0	0
reconciled	ciled	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
ex	ex	16	2	7	1	0	0
a	a	16	1	NA	NA	0	0
chainsaw	chain-	16	2	NA	NA	0	0
chainsaw	saw	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
axe	axe	16	3	7	1	1	1
jump	jump	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bitchs	bitch-	16	1	NA	NA	0	0
bitchs	s	16	1	NA	NA	0	0
desk	desk	16	2	7	1	0	0
strangle	stran-	16	1	NA	NA	0	0
strangle	gle	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
neck	neck	16	2	7	1	1	0
while	while	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
have	have	16	2	NA	NA	0	0
sex	sex	16	2	7	1	0	0
while	while	16	1	NA	NA	0	0
bill	bill	16	2	NA	NA	0	0
clinton	clin-	16	1	NA	NA	0	0
clinton	ton	16	1	NA	NA	0	0
plays	plays	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
sax	sax	16	3	7	1	1	1
i	i	16	1	NA	NA	0	0
sprays	sprays	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
vex	vex	16	2	7	1	0	0
yeah	yeah	16	2	NA	NA	0	0
bring	bring	16	2	NA	NA	0	0
shady	sha-	16	1	NA	NA	0	0
shady	dy	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
back	back	16	2	7	1	1	0
the	the	16	1	NA	NA	0	0
maniac	ma-	16	1	NA	NA	0	0
maniac	ni-	16	1	NA	NA	0	0
maniac	ac	16	2	7	1	0	1
of	of	16	1	NA	NA	0	0
rap	rap	16	2	NA	NA	0	0
devil	de-	16	1	NA	NA	0	0
devil	vil	16	1	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
crack	crack	16	3	7	1	1	1
resurrect	re-	16	1	NA	NA	0	0
resurrect	sur-	16	1	NA	NA	0	0
resurrect	rect	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
left	left	16	2	7	1	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
i'm	i'm	16	2	NA	NA	0	0
bad	bad	16	2	7	1	1	0
ive	ive	16	1	NA	NA	0	0
gone	gone	16	2	NA	NA	0	0
mad	mad	16	2	7	1	0	0
my	my	16	1	NA	NA	0	0
comrade	com-	16	2	NA	NA	0	0
comrade	rade	16	2	7	1	0	0
drezy	dre-	16	1	NA	NA	0	0
drezy	zy	16	1	NA	NA	0	0
automatically	au-	16	1	NA	NA	0	0
automatically	to-	16	1	7	1	0	0
automatically	mat-	16	2	NA	NA	0	0
automatically	i-	16	1	NA	NA	0	0
automatically	cally	16	1	NA	NA	1	0
says	says	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
too	too	16	1	NA	NA	0	0
broke	broke	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
fix	fix	16	2	NA	NA	0	0
way	way	16	1	NA	NA	0	0
beyond	be-	16	1	NA	NA	0	0
beyond	yond	16	2	NA	NA	0	0
that	that	16	2	7	1	1	1
i	i	16	1	NA	NA	0	0
may	may	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
off	off	16	2	NA	NA	0	0
drugs	drugs	16	3	NA	NA	0	1
but	but	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
off	off	16	2	NA	NA	0	0
track	track	16	2	7	1	1	1
in	in	16	1	NA	NA	0	0
fact	fact	16	2	7	1	0	0
this	this	16	1	NA	NA	0	0
right	right	16	2	NA	NA	0	0
here	here	16	2	NA	NA	0	0
very	ve-	16	1	NA	NA	0	0
very	ry	16	1	NA	NA	0	0
well	well	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
last	last	16	2	NA	NA	0	0
rap	rap	16	2	7	1	1	0
i	i	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
spit	spit	16	2	8	1	0	1
ill	ill	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
shit	shit	16	2	8	1	0	0
thats	thats	16	2	NA	NA	0	0
that	that	16	3	7	1	1	1
fuck	fuck	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
quit	quit	16	2	8	1	0	0
suck	suck	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dick	dick	16	3	8	1	0	0
jackass	jack-	16	2	NA	NA	0	0
jackass	ass	16	2	7	1	1	1
im	im	16	1	NA	NA	0	0
done	done	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
wack	wack	16	2	NA	NA	0	0
ass	ass	16	2	7	1	0	0
rap	rap	16	2	NA	NA	0	0
kiss	kiss	16	1	8	1	0	0
my	my	16	1	NA	NA	0	0
black	black	16	2	NA	NA	0	0
ass	ass	16	2	7	1	1	1
