word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
quiet	et	16	1	NA	NA	0	0
time	time	16	4	NA	NA	0	1
pink	pink	16	2	NA	NA	0	0
bottles	bot-	16	1	NA	NA	0	0
bottles	tles	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
rose	rose	16	2	2	1	1	0
exotic	e-	16	1	NA	NA	0	0
exotic	xo-	16	1	NA	NA	0	0
exotic	tic	16	1	NA	NA	0	0
red	red	16	2	NA	NA	0	0
bottoms	bot-	16	1	NA	NA	0	0
bottoms	toms	16	1	NA	NA	0	0
whole	whole	16	2	NA	NA	0	0
body	bo-	16	1	NA	NA	0	0
body	dy	16	1	NA	NA	0	0
glittered	glit-	16	1	NA	NA	0	0
glittered	tered	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
gold	gold	16	4	2	1	1	1
following	fol-	16	1	NA	NA	0	0
following	low-	16	1	NA	NA	0	0
following	ing	16	1	NA	NA	0	0
fundamentals	fun-	16	1	NA	NA	0	0
fundamentals	da-	16	1	NA	NA	0	0
fundamentals	men-	16	1	3	1	0	0
fundamentals	tals	16	1	3	2	0	0
and	and	16	1	NA	NA	0	0
following	fol-	16	1	NA	NA	0	0
following	low-	16	1	NA	NA	0	0
following	ing	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
rental	ren-	16	1	3	1	0	0
rental	tal	16	2	3	2	1	1
i	i	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nasty	nas-	16	1	NA	NA	0	0
nasty	ty	16	1	NA	NA	0	0
girl	girl	16	2	NA	NA	0	0
that	that	16	1	NA	NA	0	0
swallows	swal-	16	1	NA	NA	0	0
swallows	lows	16	1	NA	NA	0	0
what's	what's	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
menu	me-	16	1	3	1	0	0
menu	nu	16	2	3	2	1	1
that	that	16	1	NA	NA	0	0
money	mon-	16	1	NA	NA	0	0
money	ey	16	1	NA	NA	0	0
triple	trip-	16	1	NA	NA	0	0
triple	le	16	1	NA	NA	0	0
up	up	16	2	NA	NA	0	0
when	when	16	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
state	state	16	3	4	1	1	1
i	i	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	2	NA	NA	0	0
safe	safe	16	2	4	1	0	0
cause	cause	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
running	run-	16	1	NA	NA	0	0
running	ning	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
space	space	16	4	4	1	1	1
elroy	el-	16	2	NA	NA	0	0
elroy	roy	16	2	NA	NA	0	0
jetson	jet-	16	2	NA	NA	0	0
jetson	son	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
somewhere	some-	16	1	NA	NA	0	0
somewhere	where	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
space	space	16	4	4	1	1	1
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
two	two	16	2	NA	NA	0	0
seater	seat-	16	1	NA	NA	0	0
seater	er	16	1	NA	NA	0	0
she's	she's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
take	take	16	1	4	1	1	1
