word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
so	so	16	1	NA	NA	0	0
did	did	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
tolerance	to-	16	1	4	1	0	0
tolerance	le-	16	1	4	2	0	0
tolerance	rance	16	2	4	3	1	1
and	and	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
truth	truth	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dare	dare	16	2	NA	NA	0	1
without	with-	16	1	NA	NA	0	0
without	out	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
consequence	con-	16	2	4	1	0	0
consequence	se-	16	1	4	2	0	0
consequence	quence	16	2	4	3	1	1
listen	lis-	16	1	7	1	0	0
listen	ten	16	3	7	2	0	1
if	if	16	1	NA	NA	0	0
not	not	16	2	8	1	0	0
for	for	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
hood	hood	16	1	NA	NA	0	0
inventions	in-	16	1	NA	NA	0	0
inventions	ven-	16	1	7	1	0	0
inventions	tions	16	1	7	2	1	0
i'd	i'd	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
another	a-	16	1	NA	NA	0	0
another	no-	16	1	NA	NA	0	0
another	ther	16	1	NA	NA	0	0
kid	kid	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
block	block	16	2	8	1	0	1
with	with	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
intentions	in-	16	1	NA	NA	0	0
intentions	ten-	16	2	7	1	0	0
intentions	tions	16	2	7	2	1	1
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dock	dock	16	1	8	1	0	0
of	of	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
bay	bay	16	2	NA	NA	0	1
serving	ser-	16	1	NA	NA	0	0
serving	ving	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
life	life	16	2	NA	NA	0	1
sentence	sen-	16	1	7	1	0	0
sentence	tence	16	1	7	2	1	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
going	go-	16	1	NA	NA	0	0
going	ing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
hell	hell	16	2	NA	NA	0	1
i'm	i'm	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
entrance	en-	16	2	7	1	0	0
entrance	trance	16	1	7	2	1	0
yeah	yeah	16	3	NA	NA	0	1
let	let	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
cheese	cheese	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
omlets	om-	16	1	4	1	0	0
omlets	lets	16	1	4	2	0	0
is	is	16	3	4	3	1	1
but	but	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
toast	toast	16	2	6	1	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
town	town	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
thomas	tho-	16	1	4	1	0	0
thomas	mas	16	1	4	2	0	0
is	is	16	2	4	3	1	1
