word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
pot	pot	16	3	9	2	1	1
i	i	16	1	NA	NA	0	0
want	want	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
type	type	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
vehicle	ve-	16	1	NA	NA	0	0
vehicle	hi-	16	1	NA	NA	0	0
vehicle	cle	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
brings	brings	8	1	9	1	0	0
god	god	16	3	9	2	1	1
composing	com-	16	1	NA	NA	0	0
composing	po-	16	1	NA	NA	0	0
composing	sing	16	1	NA	NA	0	0
till	till	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
inks	inks	8	1	9	1	0	0
hot	hot	16	3	9	2	0	1
my	my	16	1	NA	NA	0	0
hip	hip	16	1	9	1	0	0
hop	hop	8	1	9	2	0	0
is	is	16	1	NA	NA	0	0
wild	wild	8	1	NA	NA	0	0
megawatts	me-	16	1	9	1	0	0
megawatts	ga-	16	1	NA	NA	0	0
megawatts	watts	8	1	9	2	1	0
continuous	con-	16	1	NA	NA	0	0
continuous	ti-	16	1	NA	NA	0	0
continuous	nu-	16	1	NA	NA	0	0
continuous	ous	8	1	NA	NA	0	1
forever	for-	16	1	NA	NA	0	0
forever	e-	16	1	NA	NA	0	0
forever	ver	16	1	NA	NA	0	0
exist	e-	16	1	NA	NA	0	0
exist	xist	8	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	9	1	0	0
stop	stop	8	1	9	2	1	0
what	what	16	1	NA	NA	0	0
up	up	8	1	NA	NA	0	1
whatever	what-	16	1	NA	NA	0	0
whatever	ev-	16	1	NA	NA	0	0
whatever	er	16	1	NA	NA	0	0
op	op	8	1	NA	NA	0	1
we	we	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
thicken	thick-	16	1	NA	NA	0	0
thicken	en	16	1	NA	NA	0	0
the	the	16	1	9	1	0	0
plot	plot	8	1	9	2	0	0
because	be-	16	1	NA	NA	0	0
because	cause	8	1	NA	NA	1	1
