word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
sacred	sac-	16	1	4	3	0	0
sacred	red	16	2	4	4	0	1
nobody	no-	16	1	NA	NA	0	0
nobody	bo-	16	1	NA	NA	0	0
nobody	dy	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
take	take	16	1	4	3	0	0
it	it	16	1	4	4	1	0
face	face	16	2	4	3	0	0
it	it	16	2	4	4	0	1
i	i	16	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
doin'	do-	16	1	5	1	0	0
doin'	in'	16	1	5	2	0	0
it	it	16	1	5	3	0	0
well	well	16	2	5	4	1	1
doin'	do-	16	1	5	1	0	0
doin'	in'	16	1	5	2	0	0
it	it	16	1	5	3	0	0
sans	sans	16	2	NA	NA	0	0
assistance	as-	16	1	NA	NA	0	0
assistance	sis-	16	1	NA	NA	0	0
assistance	tance	16	3	NA	NA	0	0
just	just	16	1	NA	NA	0	0
do	do	16	1	5	1	0	0
it	it	16	1	5	2	0	0
yourself	your-	16	1	5	3	0	0
yourself	self	16	3	5	4	1	1
doin'	do-	16	1	5	1	0	0
doin'	in'	16	1	5	2	0	0
it	it	16	1	5	3	0	0
below	be-	16	1	NA	NA	0	0
below	low	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
radar	ra-	16	1	NA	NA	0	0
radar	dar	16	2	NA	NA	0	0
we	we	16	1	NA	NA	0	0
doin'	do-	16	1	5	1	0	0
doin'	in'	16	1	5	2	0	0
it	it	16	1	5	3	0	0
stealth	stealth	16	3	5	4	1	1
doin'	do-	16	1	5	1	0	0
doin'	in'	16	1	5	2	0	0
it	it	16	1	5	3	0	0
again	a-	16	1	NA	NA	0	0
again	gain	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
illadelph	il-	16	1	NA	NA	0	0
illadelph	la-	16	1	NA	NA	0	0
illadelph	delph	16	2	5	4	0	0
yo	yo	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
else	else	16	2	5	4	1	1
we	we	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
do	do	16	1	5	1	0	0
it	it	16	1	5	2	0	0
again	a-	16	1	NA	NA	0	0
again	gain	16	1	NA	NA	1	1
