word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
need	need	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
words	words	16	6	13	1	1	1
got	got	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
urge	urge	16	3	13	1	0	1
suddenly	sud-	16	1	NA	NA	0	0
suddenly	den-	16	1	NA	NA	0	0
suddenly	ly	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
surge	surge	16	3	13	1	1	1
suddenly	sud-	16	1	NA	NA	0	0
suddenly	den-	16	1	NA	NA	0	0
suddenly	ly	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
burst	burst	16	2	13	1	0	0
of	of	16	1	NA	NA	0	0
energy	e-	16	1	NA	NA	0	0
energy	ner-	16	1	NA	NA	0	0
energy	gy	16	1	NA	NA	0	0
has	has	16	1	NA	NA	0	0
occurred	oc-	16	1	NA	NA	0	0
occurred	curred	16	3	13	1	1	1
time	time	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
free	free	16	1	NA	NA	0	0
world	world	16	2	13	1	0	0
leaders	lead-	16	1	NA	NA	0	0
leaders	ers	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
three	three	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
third	third	16	3	13	1	1	1
i	i	16	1	NA	NA	0	0
am	am	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
longer	lon-	16	1	NA	NA	0	0
longer	ger	16	1	NA	NA	0	0
scared	scared	16	3	NA	NA	0	0
now	now	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
free	free	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bird	bird	16	3	13	1	1	1
then	then	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
turn	turn	16	2	13	1	0	0
and	and	16	1	NA	NA	0	0
cross	cross	16	2	NA	NA	0	0
over	o-	16	1	NA	NA	0	0
over	ver	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
median	me-	16	1	NA	NA	0	0
median	di-	16	1	NA	NA	0	0
median	an	16	1	NA	NA	0	0
curve	curve	16	3	13	1	1	1
hit	hit	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
burbs	burbs	16	2	13	1	0	0
and	and	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
blur	blur	16	2	13	1	0	0
from	from	16	1	NA	NA	0	0
eight	eight	16	2	NA	NA	0	0
mile	mile	16	2	NA	NA	0	0
road	road	16	2	NA	NA	1	1
