word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
nobody	bo-	16	1	2	2	0	0
nobody	dy	16	1	NA	NA	0	0
listens	lis-	16	1	NA	NA	0	0
listens	tens	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
techno	tech-	16	2	3	1	0	0
techno	no	16	2	3	2	1	0
now	now	16	1	NA	NA	0	0
let's	let's	16	2	3	1	0	0
go	go	16	4	3	2	0	1
just	just	16	2	NA	NA	0	0
give	give	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
signal	sig-	16	2	4	1	0	0
signal	nal	16	1	4	2	1	0
i'll	i'll	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
there	there	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
whole	whole	16	2	NA	NA	0	0
list	list	16	2	NA	NA	0	0
full	full	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
insults	in-	16	2	4	1	0	0
insults	sults	16	2	4	2	1	0
i've	i've	16	1	NA	NA	0	0
been	been	16	2	NA	NA	0	0
dope	dope	16	3	NA	NA	0	1
suspenseful	sus-	16	1	NA	NA	0	0
suspenseful	pense-	16	2	4	1	0	0
suspenseful	ful	16	1	4	2	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
pencil	pen-	16	2	4	1	0	0
pencil	cil	16	1	4	2	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
since	since	16	2	NA	NA	1	0
prince	prince	16	2	NA	NA	0	0
turned	turned	16	1	NA	NA	0	0
himself	him-	16	1	NA	NA	0	0
himself	self	16	2	NA	NA	0	0
into	in-	16	1	NA	NA	0	0
into	to	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
symbol	sym-	16	2	4	1	0	0
symbol	bol	16	4	4	2	1	1
but	but	16	1	NA	NA	0	0
sometimes	some-	16	2	NA	NA	0	0
sometimes	times	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
shit	shit	16	2	5	1	0	0
just	just	16	2	5	2	0	0
seems	seems	16	3	5	3	1	0
everybody	eve-	16	1	NA	NA	0	0
everybody	ry-	16	1	NA	NA	0	0
everybody	bo-	16	1	NA	NA	0	0
everybody	dy	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
wants	wants	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
discuss	dis-	16	2	5	1	0	0
discuss	cuss	16	2	5	2	0	0
me	me	16	4	5	3	1	1
so	so	16	1	NA	NA	0	0
this	this	16	2	5	1	0	0
must	must	16	2	5	2	0	0
mean	mean	16	2	5	3	0	0
i'm	i'm	16	1	NA	NA	0	0
disgusting	dis-	16	2	5	1	0	0
disgusting	gust-	16	2	5	2	0	0
disgusting	ing	16	4	5	3	1	1
but	but	16	1	NA	NA	0	0
it's	it's	16	2	5	1	0	0
just	just	16	2	5	2	0	0
me	me	16	2	5	3	0	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	2	5	1	0	0
obscene	ob-	16	2	5	2	0	0
obscene	scene	16	3	5	3	1	1
though	though	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
not	not	16	2	NA	NA	0	0
the	the	16	1	6	1	0	0
first	first	16	2	6	2	0	0
king	king	16	2	6	3	0	0
of	of	16	1	NA	NA	0	0
controversy	con-	16	2	NA	NA	0	0
controversy	tro-	16	1	6	1	0	0
controversy	ver-	16	2	6	2	0	0
controversy	sy	16	2	6	3	1	1
i	i	16	1	NA	NA	0	0
am	am	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
worst	worst	16	2	6	1	0	0
thing	thing	16	2	6	2	0	0
since	since	16	1	6	3	0	0
elvis	el-	16	2	NA	NA	0	0
elvis	vis	16	1	NA	NA	0	0
presley	pres-	16	2	NA	NA	0	0
presley	ley	16	2	NA	NA	1	0
to	to	16	1	NA	NA	0	0
do	do	16	2	NA	NA	0	0
black	black	16	2	NA	NA	0	0
music	mu-	16	2	NA	NA	0	0
music	sic	16	2	NA	NA	0	0
so	so	16	1	NA	NA	0	0
selfishly	self-	16	2	7	1	0	0
selfishly	ish-	16	2	7	2	0	0
selfishly	ly	16	2	7	3	1	1
and	and	16	1	NA	NA	0	0
use	use	16	2	NA	NA	0	0
it	it	16	2	NA	NA	0	0
to	to	16	2	NA	NA	0	0
get	get	16	2	NA	NA	0	0
myself	my-	16	1	NA	NA	0	0
myself	self	16	2	7	1	0	0
wealthy	weal-	16	2	7	2	0	0
wealthy	thy	16	7	7	3	1	1
there's	there's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
concept	con-	16	2	NA	NA	0	0
concept	cept	16	2	8	1	0	0
that	that	16	1	8	2	0	0
works	works	16	3	8	3	1	1
twenty	twen-	16	1	NA	NA	0	0
twenty	ty	16	1	NA	NA	0	0
million	mil-	16	1	NA	NA	0	0
million	lion	16	1	NA	NA	0	0
other	o-	16	1	NA	NA	0	0
other	ther	16	1	NA	NA	0	0
white	white	16	2	NA	NA	0	0
rappers	rap-	16	2	NA	NA	0	0
rappers	pers	16	2	8	1	0	0
emerge	e-	16	1	8	2	0	0
emerge	merge	16	3	8	3	1	1
but	but	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
matter	mat-	16	1	NA	NA	0	0
matter	ter	16	1	NA	NA	0	0
how	how	16	2	NA	NA	0	0
many	ma-	16	1	NA	NA	0	0
many	ny	16	1	NA	NA	0	0
fish	fish	16	2	NA	NA	0	0
in	in	16	2	5	1	0	0
the	the	16	1	5	2	0	0
sea	sea	16	3	5	3	0	0
it'd	it-	16	1	NA	NA	0	0
it'd	'd	16	1	NA	NA	1	0
be	be	16	2	NA	NA	0	0
so	so	16	2	NA	NA	0	0
empty	emp-	16	2	NA	NA	0	0
empty	ty	16	2	NA	NA	0	0
without	with-	16	1	5	1	0	0
without	out	16	2	5	2	0	0
me	me	16	2	5	3	1	1
