word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
strong	strong	16	3	5	2	1	1
word	word	16	3	NA	NA	0	1
we	we	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
rock	rock	16	2	NA	NA	0	0
till	till	16	2	NA	NA	0	0
nothin	no-	16	1	NA	NA	0	0
nothin	thin	16	1	NA	NA	0	0
else	else	16	2	NA	NA	0	0
matters	mat-	16	1	6	1	0	0
matters	ters	16	3	6	2	1	1
yall	yall	16	1	NA	NA	0	0
catch	catch	16	2	NA	NA	0	0
bodies	bod-	16	1	NA	NA	0	0
bodies	ies	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
catch	catch	16	2	NA	NA	0	0
excellent	ex-	16	1	NA	NA	0	0
excellent	cel-	16	1	NA	NA	0	0
excellent	lent	16	1	NA	NA	0	0
cadavers	ca-	16	1	NA	NA	0	0
cadavers	da-	16	1	6	1	0	0
cadavers	vers	16	2	6	2	1	1
your	your	16	1	NA	NA	0	0
next	next	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
kin	kin	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
shatter	shat-	16	1	6	1	0	0
shatter	ter	16	1	6	2	0	0
stories	stor-	16	1	NA	NA	0	0
stories	ies	16	1	NA	NA	0	0
splattered	splat-	16	1	6	1	0	0
splattered	tered	16	1	6	2	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
tabloids	ta-	16	1	7	1	0	0
tabloids	bloids	16	2	7	2	1	0
erase	e-	16	1	NA	NA	0	0
erase	rase	16	1	8	1	0	0
your	your	16	1	NA	NA	0	0
trace	trace	16	1	8	1	0	0
like	like	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
cotton	cot-	16	1	NA	NA	0	0
cotton	ton	16	1	NA	NA	0	0
mouth	mouth	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
peppermint	pep-	24	1	NA	NA	0	0
peppermint	per-	24	1	NA	NA	0	0
peppermint	mint	24	1	NA	NA	0	0
altoids	al-	16	2	7	1	0	0
altoids	toids	16	4	7	2	1	1
step	step	24	1	9	1	0	0
in	in	24	1	9	2	0	0
the	the	24	1	NA	NA	0	0
high	high	16	2	NA	NA	0	0
reppin	rep-	24	1	9	1	0	0
reppin	pin	24	1	9	2	0	0
the	the	24	1	NA	NA	0	0
spot	spot	16	2	NA	NA	0	0
called	called	16	2	NA	NA	0	0
flatbush	flat-	16	2	10	1	0	0
flatbush	bush	16	2	10	2	1	0
whether	wheth-	16	1	NA	NA	0	0
whether	er	16	1	NA	NA	0	0
rappers	rap-	16	1	NA	NA	0	0
rappers	pers	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
actors	ac-	16	1	NA	NA	0	0
actors	tors	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
still	still	16	2	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
gat	gat	16	2	10	1	0	0
bust	bust	16	3	10	2	1	1
the	the	16	1	NA	NA	0	0
abstract	ab-	16	2	NA	NA	0	0
abstract	stract	16	2	NA	NA	0	0
then	then	16	1	NA	NA	0	0
becomes	be-	16	1	NA	NA	0	0
becomes	comes	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
reality	re-	16	1	NA	NA	0	0
reality	al-	16	1	11	1	0	0
reality	i-	16	1	11	2	0	0
reality	ty	16	2	11	3	1	1
alcoholics	al-	16	1	NA	NA	0	0
alcoholics	co-	16	1	NA	NA	0	0
alcoholics	ho-	16	1	NA	NA	0	0
alcoholics	lics	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
call	call	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
moment	mo-	16	1	NA	NA	0	0
moment	ment	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
clarity	clar-	16	1	11	1	0	0
clarity	i-	16	1	11	2	0	0
clarity	ty	16	2	11	3	1	1
