word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
so	so	16	1	NA	NA	0	0
high	high	16	1	NA	NA	0	0
pussy	pus-	16	1	NA	NA	0	0
pussy	sy	16	1	3	1	0	0
boy	boy	16	1	3	2	0	0
i	i	16	1	3	3	0	0
could	could	16	1	3	4	0	0
spin	spin	16	3	3	5	1	1
vinn	vinn	16	3	NA	NA	0	0
vinn	vinn	16	2	NA	NA	0	0
fuck	fuck	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
handle	hand-	16	1	NA	NA	0	0
handle	le	16	1	NA	NA	0	0
i	i	16	1	3	1	0	0
fly	fly	16	1	3	2	0	0
off	off	16	1	3	3	0	0
the	the	16	1	3	4	0	0
hinge	hinge	16	3	3	5	1	1
let	let	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
boy	boy	16	1	NA	NA	0	0
off	off	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
bench	bench	16	2	4	1	0	0
coach	coach	16	2	4	2	0	0
and	and	16	1	4	3	0	0
throw	throw	16	1	4	4	0	0
it	it	16	1	4	5	0	0
to	to	16	1	4	6	0	0
him	him	16	3	4	7	1	1
there	there	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
goes	goes	16	2	NA	NA	0	0
in	in	32	1	NA	NA	0	0
his	his	32	1	NA	NA	0	0
trenchcoat	trench-	16	2	4	1	0	0
trenchcoat	coat	16	2	4	2	0	0
no	no	16	1	4	3	0	0
clothes	clothes	16	2	4	4	0	0
again	a-	16	1	4	6	0	0
again	gain	16	3	4	7	1	1
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
us	us	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
french	french	16	2	4	1	0	0
toast	toast	16	2	4	2	0	0
and	and	16	1	4	3	0	0
show	show	16	1	4	4	0	0
us	us	16	1	4	5	0	0
some	some	16	1	4	6	0	0
skin	skin	16	3	4	7	1	1
i'll	i'll	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
every	ev-	24	1	NA	NA	0	0
every	e-	24	1	NA	NA	0	0
every	ry	24	1	NA	NA	0	0
inch	inch	16	2	4	1	0	0
grows	grows	16	1	4	2	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	4	3	0	0
foreskin	fore-	16	3	4	4	0	0
foreskin	skin	16	3	4	7	1	1
show	show	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
nipple	nip-	16	1	NA	NA	0	0
nipple	ple	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
pinch	pinch	16	2	4	1	0	0
both	both	16	2	4	2	0	0
and	and	16	1	4	3	0	0
throw	throw	16	1	4	4	0	0
up	up	16	1	4	5	0	0
a	a	16	1	4	6	0	0
ten	ten	16	3	4	7	1	1
now	now	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
sin	sin	16	1	4	1	0	0
to	to	16	1	NA	NA	0	0
tease	tease	16	3	4	2	0	0
blow	blow	16	1	4	4	0	0
us	us	16	1	4	5	0	0
again	a-	16	1	4	6	0	0
again	gain	16	3	4	7	1	1
the	the	16	1	NA	NA	0	0
sorcerer	sor-	16	1	NA	NA	0	0
sorcerer	cer-	16	1	NA	NA	0	0
sorcerer	er	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
intercourse	in-	16	1	4	1	0	0
intercourse	ter-	16	1	NA	NA	0	0
intercourse	course	16	1	4	2	0	0
if	if	16	1	NA	NA	0	0
it's	it's	16	1	4	3	0	0
forced	forced	16	2	4	4	0	0
it's	it's	16	1	4	6	0	0
him	him	16	3	4	7	1	1
don't	don't	16	1	NA	NA	0	0
fight	fight	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
feeling	feel-	16	1	NA	NA	0	0
feeling	ing	16	1	NA	NA	0	0
if	if	16	1	4	1	0	0
you're	you're	16	1	NA	NA	0	0
feeling	feel-	16	1	4	2	0	0
feeling	ing	16	1	NA	NA	0	0
the	the	16	1	4	3	0	0
force	force	16	2	4	4	0	0
within	with-	16	1	4	6	0	0
within	in	16	1	4	7	1	0
then	then	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
wake	wake	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
morning	morn-	16	1	4	1	0	0
morning	ing	16	1	NA	NA	0	0
next	next	16	1	4	2	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	4	3	0	0
porcelain	por-	16	2	4	4	0	0
porcelain	ce-	16	1	4	6	0	0
porcelain	lain	16	1	4	7	1	1
