word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
enter	er	16	1	NA	NA	0	0
thought's	thought's	8	1	NA	NA	0	0
fortress	for-	8	1	NA	NA	0	0
fortress	tress	8	1	NA	NA	1	1
limitless	lim-	16	1	1	1	0	0
limitless	it-	16	1	1	2	0	0
limitless	less	8	1	1	3	0	0
entrance	en-	8	1	NA	NA	0	0
entrance	trance	16	1	NA	NA	0	1
paid	paid	8	1	NA	NA	0	1
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
order	or-	16	1	NA	NA	0	0
order	der	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	1	0
cypher	cy-	16	1	NA	NA	0	0
cypher	pher	16	1	NA	NA	0	0
slaughterer	slaugh-	16	1	NA	NA	0	0
slaughterer	te-	16	1	NA	NA	0	0
slaughterer	rer	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
mic	mic	8	1	NA	NA	0	0
slapping	slap-	16	1	NA	NA	0	0
slapping	ping	16	1	NA	NA	0	0
you	you	16	1	1	1	0	0
senseless	sense-	8	1	1	2	0	0
senseless	less	8	1	1	3	1	1
defenseless	de-	16	1	1	1	0	0
defenseless	fense-	8	1	1	2	0	0
defenseless	less	8	1	1	3	0	1
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
moving	mov-	16	1	NA	NA	0	0
moving	ing	16	1	NA	NA	0	0
me	me	16	1	1	1	0	0
inches	in-	8	1	1	2	0	0
inches	ches	8	1	1	3	1	1
the	the	16	1	NA	NA	0	0
beat	beat	8	1	NA	NA	0	0
fifth	fifth	8	1	NA	NA	0	1
invisible	in-	8	1	NA	NA	0	0
invisible	vi-	16	1	NA	NA	0	0
invisible	si-	16	1	NA	NA	0	0
invisible	ble	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	1	1	0	0
trenches	trench-	8	1	1	2	0	0
trenches	es	8	1	1	3	1	1
aficianado	a-	16	1	NA	NA	0	0
aficianado	fi-	16	1	NA	NA	0	0
aficianado	cian-	16	1	NA	NA	0	0
aficianado	a-	8	1	NA	NA	0	0
aficianado	do	8	1	NA	NA	0	1
awesome	awe-	8	1	3	1	0	0
awesome	some	16	1	3	2	0	0
hip	hip	16	1	NA	NA	0	0
hop	hop	8	1	NA	NA	0	0
drug	drug	8	1	NA	NA	0	0
problem	pro-	8	1	3	1	0	0
problem	blem	8	1	3	2	1	1
fuck	fuck	8	1	NA	NA	0	0
stardom	star-	8	1	3	1	0	0
stardom	dom	16	1	3	2	0	0
and	and	16	1	NA	NA	0	0
chickens	chi-	16	1	NA	NA	0	0
chickens	ckens	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
gotham	go-	8	1	3	1	0	0
gotham	tham	8	1	3	2	1	1
poltergeist	pol-	16	1	4	1	0	0
poltergeist	ter-	16	1	4	2	0	0
poltergeist	geist	8	1	4	3	0	0
slit	slit	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
choke	choke	16	1	4	1	0	0
the	the	16	1	4	2	0	0
mic	mic	8	1	4	3	0	1
til	til	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
scream	scream	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
me	me	16	1	NA	NA	1	0
stop	stop	8	1	5	1	0	0
that	that	16	3	5	2	0	1
cash	cash	8	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
conveniently	con-	16	1	NA	NA	0	0
conveniently	ven-	16	1	NA	NA	0	0
conveniently	ient-	16	1	NA	NA	0	0
conveniently	ly	16	1	NA	NA	0	0
got	got	8	1	5	1	0	0
that	that	8	1	5	2	1	1
i	i	16	1	NA	NA	0	0
stroll	stroll	8	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
scenery	sce-	16	1	NA	NA	0	0
scenery	ne-	16	1	NA	NA	0	0
scenery	ry	16	1	NA	NA	0	0
cocked	cocked	8	1	5	1	0	0
back	back	16	3	5	2	1	1
me	me	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
hot	hot	8	1	5	1	0	0
mack	mack	8	1	5	2	0	1
the	the	16	1	NA	NA	0	0
nine	nine	16	1	NA	NA	0	0
eight	eight	8	1	NA	NA	0	1
el	el	16	1	NA	NA	0	0
dorado	do-	16	1	NA	NA	0	0
dorado	ra-	16	1	NA	NA	0	0
dorado	do	16	1	NA	NA	0	0
cadillac	ca-	16	1	NA	NA	0	0
cadillac	dil-	16	1	NA	NA	0	0
cadillac	lac	8	1	5	1	0	0
jacks	jacks	8	1	5	2	1	1
