word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
chaotic	o-	16	1	NA	NA	0	0
chaotic	tic	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
body	bo-	16	1	NA	NA	0	0
body	dy	16	1	NA	NA	0	0
moving	mov-	16	1	NA	NA	0	0
moving	ing	16	1	NA	NA	0	0
as	as	16	2	3	1	0	0
a	a	16	1	3	2	0	0
unit	u-	16	1	3	3	0	0
unit	nit	16	1	3	4	1	1
uniting	u-	16	1	NA	NA	0	0
uniting	ni-	16	1	NA	NA	0	0
uniting	ting	16	1	NA	NA	0	0
together	to-	16	1	NA	NA	0	0
together	geth-	16	1	NA	NA	0	0
together	er	16	1	NA	NA	0	0
tonight	to-	16	1	NA	NA	0	0
tonight	night	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
last	last	16	2	3	1	0	0
and	and	16	1	3	2	0	0
you	you	16	1	3	3	0	0
better	bet-	16	1	3	4	0	0
better	ter	16	1	NA	NA	0	0
just	just	16	1	NA	NA	1	1
