word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
dance	dance	16	3	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
funky	fun-	16	1	NA	NA	0	0
funky	ky	16	1	NA	NA	0	0
heterosexual	he-	24	1	NA	NA	0	0
heterosexual	ter-	24	1	NA	NA	0	0
heterosexual	o-	24	1	NA	NA	0	0
heterosexual	se-	16	1	4	1	0	0
heterosexual	xu-	16	1	4	2	0	0
heterosexual	al	16	3	4	3	1	1
you	you	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
mic	mic	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
rhyme	rhyme	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
start	start	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
jerk	jerk	16	1	5	1	0	0
off	off	16	3	5	2	1	1
let	let	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
dog	dog	16	2	NA	NA	0	0
lick	lick	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
german	ger-	16	1	NA	NA	0	0
german	man	16	1	NA	NA	0	0
shepherd	shep-	16	1	NA	NA	0	0
shepherd	herd	16	1	NA	NA	0	0
want	want	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
bust	bust	16	1	5	1	0	0
off	off	16	4	5	2	1	1
i	i	16	1	NA	NA	0	0
tear	tear	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
legs	legs	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
spot	spot	16	1	NA	NA	0	0
mc's	m-	16	1	NA	NA	0	0
mc's	c's	16	2	NA	NA	0	0
having	hav-	16	1	NA	NA	0	0
having	ing	16	1	NA	NA	0	0
anal	a-	16	1	NA	NA	0	0
anal	nal	16	1	NA	NA	0	0
sex	sex	16	2	6	1	1	0
step	step	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
tampax	tam-	16	1	NA	NA	0	0
tampax	pax	16	3	6	1	0	1
and	and	16	1	NA	NA	0	0
step	step	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
necks	necks	16	5	6	1	1	1
i	i	16	1	NA	NA	0	0
enter	ent-	16	1	NA	NA	0	0
enter	er	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
york	york	16	2	NA	NA	0	0
no	no	16	1	NA	NA	0	0
problem	pro-	16	1	NA	NA	0	0
problem	blem	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
dick	dick	16	1	7	1	0	0
out	out	16	3	7	2	1	1
california	ca-	16	1	NA	NA	0	0
california	li-	16	1	NA	NA	0	0
california	for-	16	1	NA	NA	0	0
california	nia	16	1	NA	NA	0	0
porno	por-	16	1	NA	NA	0	0
porno	no	16	1	NA	NA	0	0
star	star	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
lick	lick	16	1	7	1	0	0
out	out	16	4	7	2	1	1
saying	say-	16	1	NA	NA	0	0
saying	ing	16	1	NA	NA	0	0
what	what	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
sperm	sperm	16	2	NA	NA	0	0
dripping	drip-	16	1	NA	NA	0	0
dripping	ping	16	1	NA	NA	0	0
down	down	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
partner's	part-	16	1	NA	NA	0	0
partner's	ner's	16	1	NA	NA	0	0
butt	butt	16	3	8	1	1	1
i	i	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
mc's	m-	16	1	NA	NA	0	0
mc's	c's	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
face	face	16	3	NA	NA	0	0
with	with	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
up	up	16	2	8	1	1	1
let	let	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
cape	cape	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
my	my	16	1	NA	NA	0	0
rubber	rub-	16	1	NA	NA	0	0
rubber	ber	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
mask	mask	16	2	NA	NA	0	0
up	up	16	3	NA	NA	1	1
not	not	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
horror	hor-	16	1	NA	NA	0	0
horror	ror	16	1	NA	NA	0	0
core	core	16	1	9	1	0	0
shit	shit	16	2	NA	NA	0	0
this	this	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
porno	por-	16	1	NA	NA	0	0
porno	no	16	1	NA	NA	0	0
core	core	16	5	9	1	1	1
i'm	i'm	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
club	club	16	2	NA	NA	0	0
naked	na-	16	1	NA	NA	0	0
naked	ked	16	1	NA	NA	0	0
man	man	16	2	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
pro	pro	16	2	10	1	1	1
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
wax	wax	16	2	NA	NA	0	0
no	no	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
girls	girls	16	2	NA	NA	0	0
should	should	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
them	them	16	1	NA	NA	0	0
know	know	16	2	10	1	1	1
