word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
clouds	clouds	16	2	NA	NA	0	0
gather	gat-	16	1	8	1	0	0
gather	her	16	1	8	2	0	0
as	as	16	1	NA	NA	0	0
clyde	clyde	16	2	7	1	0	0
mathers	ma-	16	2	8	1	0	0
mathers	thers	16	1	8	2	0	0
and	and	16	1	NA	NA	0	0
bonnie	bon-	16	1	NA	NA	0	0
bonnie	nie	16	1	NA	NA	0	0
jade	jade	16	3	6	1	1	1
and	and	16	1	NA	NA	0	0
thats	thats	16	2	NA	NA	0	0
pretty	pret-	16	1	NA	NA	0	0
pretty	ty	16	1	NA	NA	0	0
much	much	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
gist	gist	16	2	9	1	0	0
of	of	16	1	9	2	0	0
it	it	16	2	9	3	1	1
parents	par-	16	1	NA	NA	0	0
parents	ents	16	1	NA	NA	0	0
are	are	16	1	NA	NA	0	0
pissed	pissed	16	2	9	1	0	0
but	but	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
kids	kids	16	2	9	1	0	0
love	love	16	1	9	2	0	0
it	it	16	3	9	3	0	1
nine	nine	16	2	NA	NA	0	0
millimeter	mil-	16	1	NA	NA	0	0
millimeter	li-	16	1	NA	NA	0	0
millimeter	me-	16	1	10	1	0	0
millimeter	ter	16	1	10	2	1	0
heater	heat-	16	1	10	1	0	0
heater	er	16	1	10	2	0	0
stashed	stashed	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
two	two	16	2	NA	NA	0	0
seaters	seat-	16	1	10	1	0	0
seaters	ers	16	1	10	2	0	0
with	with	16	1	NA	NA	0	0
meat	meat	16	2	NA	NA	0	0
cleavers	cleav-	16	1	10	1	0	0
cleavers	ers	16	1	10	2	1	0
i	i	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
blame	blame	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wouldn't	would-	16	1	NA	NA	0	0
wouldn't	n't	16	1	NA	NA	0	0
let	let	16	2	NA	NA	0	0
hailie	hail-	16	1	NA	NA	0	0
hailie	ie	16	1	NA	NA	0	0
listen	list-	16	1	NA	NA	0	0
listen	en	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
me	me	16	2	NA	NA	0	0
neither	nei-	16	1	10	1	0	0
neither	ther	16	1	10	2	1	1
