word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
of	of	16	1	NA	NA	0	0
attention	at-	16	1	NA	NA	0	0
attention	ten-	16	1	4	1	0	0
attention	tion	16	1	4	2	0	0
its	its	16	1	4	3	0	0
true	true	16	3	4	4	1	1
not	not	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
mention	men-	16	1	8	1	0	0
mention	tion	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
vengeance	ven-	16	1	8	1	0	0
vengeance	geance	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
here's	here's	16	1	5	1	0	0
the	the	16	1	5	2	0	0
signal	sig-	16	1	5	3	0	0
signal	nal	16	3	5	4	1	1
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
bat	bat	16	1	9	1	0	0
symbol	sym-	16	1	NA	NA	0	0
symbol	bol	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
platinum	plat-	16	1	9	1	0	0
platinum	num	16	1	NA	NA	0	0
trio's	tri-	16	1	NA	NA	0	0
trio's	o's	16	1	NA	NA	0	0
back	back	16	1	5	1	0	0
on	on	16	1	5	2	0	0
you	you	16	1	5	3	0	0
hoes	hoes	16	1	5	4	1	1
