word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
music's	mu-	16	1	NA	NA	0	0
music's	sic's	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
got	got	16	3	10	1	1	0
so	so	16	1	NA	NA	0	0
i'mma	i'm-	16	1	NA	NA	0	0
i'mma	ma	16	1	NA	NA	0	0
stay	stay	12	1	NA	NA	0	0
ready	read-	24	1	11	1	0	0
ready	y	24	1	11	2	0	0
so	so	36	1	NA	NA	0	0
i	i	36	1	NA	NA	0	0
don't	don't	36	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
ready	read-	16	1	11	1	0	0
ready	y	16	1	11	2	1	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
rose	rose	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
king	king	16	2	NA	NA	0	0
tut	tut	24	1	NA	NA	0	0
and	and	24	1	NA	NA	0	0
resurrect	re-	24	1	NA	NA	0	0
resurrect	sur-	24	1	NA	NA	0	0
resurrect	rect	24	1	NA	NA	0	0
it	it	24	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
amadeus	a-	16	1	NA	NA	0	0
amadeus	ma-	16	1	NA	NA	0	0
amadeus	de-	16	1	11	1	0	0
amadeus	us	16	1	11	2	1	1
