word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
strapped	strapped	16	2	2	1	1	1
just	just	16	1	NA	NA	0	0
knowing	know-	16	1	NA	NA	0	0
knowing	ing	16	1	NA	NA	0	0
any	a-	16	1	NA	NA	0	0
any	ny	16	1	NA	NA	0	0
minute	min-	16	1	NA	NA	0	0
minute	ute	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
could	could	16	2	NA	NA	0	0
snap	snap	16	2	2	1	1	1
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
equivalent	e-	16	1	NA	NA	0	0
equivalent	qui-	16	1	NA	NA	0	0
equivalent	va-	16	1	NA	NA	0	0
equivalent	lent	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
happen	hap-	16	1	NA	NA	0	0
happen	pen	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
bush	bush	16	2	NA	NA	0	0
rapped	rapped	16	2	2	1	1	0
i	i	16	1	NA	NA	0	0
bully	bul-	16	1	NA	NA	0	0
bully	ly	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
rappers	rap-	16	1	NA	NA	0	0
rappers	pers	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
bad	bad	16	2	NA	NA	0	0
lyrically	ly-	16	1	NA	NA	0	0
lyrically	ri-	16	1	NA	NA	0	0
lyrically	ca-	16	1	3	1	0	0
lyrically	lly	16	2	3	2	1	1
it	it	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
funny	fun-	16	1	3	1	0	0
funny	ny	16	1	3	2	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
hungry	hun-	16	1	3	1	0	0
hungry	gry	16	1	3	2	0	0
it	it	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
money	mon-	16	1	3	1	0	0
money	ey	16	1	3	2	0	0
you	you	16	1	NA	NA	0	0
can't	can't	16	2	NA	NA	0	0
pay	pay	16	1	4	1	0	0
me	me	16	1	4	2	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	2	NA	NA	1	0
for	for	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
play	play	16	1	4	1	0	0
me	me	16	2	4	2	0	0
it's	it's	16	1	NA	NA	0	0
cockamamie	cock-	16	1	NA	NA	0	0
cockamamie	a-	16	1	NA	NA	0	0
cockamamie	ma-	16	1	4	1	0	0
cockamamie	mie	16	1	4	2	1	1
you	you	16	1	NA	NA	0	0
just	just	8	1	NA	NA	0	0
ain't	ain't	8	1	NA	NA	0	0
zany	za-	16	1	4	1	0	0
zany	ny	16	1	4	2	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	3	NA	NA	0	1
to	to	16	1	NA	NA	0	0
rock	rock	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
shady	sha-	16	1	4	1	0	0
shady	dy	16	1	4	2	1	0
my	my	16	1	NA	NA	0	0
noodle	nood-	16	1	5	1	0	0
noodle	le	16	1	5	2	0	0
is	is	16	1	NA	NA	0	0
cockadoodle	cock-	16	1	NA	NA	0	0
cockadoodle	a-	16	1	NA	NA	0	0
cockadoodle	dood-	16	1	5	1	0	0
cockadoodle	le	16	2	5	2	0	1
my	my	16	1	NA	NA	0	0
clocks	clocks	16	2	5	1	0	0
cuckoo	cu-	16	1	5	2	0	0
cuckoo	ckoo	16	2	NA	NA	1	1
i	i	16	1	NA	NA	0	0
got	got	16	2	NA	NA	0	0
screws	screws	16	1	5	1	0	0
loose	loose	16	2	5	2	0	1
yeah	yeah	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
whole	whole	16	1	NA	NA	0	0
kittenkaboodle	kit-	16	1	NA	NA	0	0
kittenkaboodle	ten-	16	1	NA	NA	0	0
kittenkaboodle	ka-	16	1	NA	NA	0	0
kittenkaboodle	boo-	16	1	5	1	0	0
kittenkaboodle	dle	16	1	5	2	1	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
brutal	bru-	16	1	5	1	0	0
brutal	tal	16	2	5	2	0	1
it's	it's	16	1	NA	NA	0	0
no	no	16	2	NA	NA	0	0
rumor	ru-	16	1	6	1	0	0
rumor	mor	16	1	6	2	0	0
i'm	i'm	16	1	NA	NA	0	0
numero	nu-	16	1	6	1	0	0
numero	mero	16	2	6	2	0	0
uno	u-	16	1	NA	NA	0	0
uno	no	16	2	NA	NA	0	0
assume	as-	16	1	NA	NA	0	1
assume	sume	16	1	6	1	0	0
it	it	16	2	6	2	0	0
there's	there's	16	1	NA	NA	1	1
no	no	16	2	NA	NA	0	0
humor	hu-	16	1	6	1	0	0
humor	mor	16	1	6	2	0	0
in	in	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
more	more	16	1	NA	NA	0	0
you	you	16	1	6	1	0	0
know	know	16	2	6	2	0	0
i'm	i'm	16	1	NA	NA	1	1
rolling	rol-	16	1	NA	NA	0	0
rolling	ling	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
swollen	swol-	16	1	NA	NA	0	0
swollen	len	16	1	NA	NA	0	0
bowling	bow-	16	1	NA	NA	0	0
bowling	ling	16	1	NA	NA	0	0
ball	ball	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
bag	bag	16	2	7	1	0	0
you	you	16	1	NA	NA	1	0
need	need	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fag	fag	16	2	7	1	0	0
to	to	16	1	NA	NA	0	0
come	come	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
tear	tear	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
hole	hole	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
ass	ass	16	2	7	1	0	0
you	you	16	1	NA	NA	0	1
better	bet-	16	1	NA	NA	0	0
better	ter	16	1	NA	NA	0	0
love	love	16	2	NA	NA	0	0
me	me	16	2	NA	NA	0	0
bitch	bitch	16	1	NA	NA	0	0
