word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
goliath	li-	16	1	1	3	0	0
goliath	ath	16	2	1	4	0	1
i	i	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
to	to	16	1	1	1	0	0
the	the	16	1	1	2	0	0
eye	eye	16	1	1	3	0	0
of	of	16	1	1	4	0	0
the	the	16	1	NA	NA	0	0
storm	storm	16	3	3	1	1	1
feeling	feel-	16	1	NA	NA	0	0
feeling	ing	16	1	NA	NA	0	0
torn	torn	16	2	3	1	0	0
like	like	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
fed	fed	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
to	to	16	1	1	1	0	0
the	the	16	1	1	2	0	0
lions	li-	16	1	1	3	0	0
lions	ons	16	2	1	4	1	1
before	be-	16	1	NA	NA	0	0
before	fore	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
time	time	16	2	NA	NA	0	0
start	start	16	1	NA	NA	0	0
to	to	16	1	3	1	0	0
wind	wind	16	2	3	2	0	0
down	down	16	2	3	3	0	0
like	like	16	1	1	1	0	0
the	the	16	1	1	2	0	0
mayans	ma-	16	1	1	3	0	0
mayans	yans	16	2	1	4	1	1
i	i	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
the	the	16	1	3	1	0	0
grind	grind	16	2	3	2	0	0
down	down	16	2	3	3	0	0
like	like	16	1	1	1	0	0
a	a	16	1	1	2	0	0
science	sci-	16	1	1	3	0	0
science	ence	16	2	1	4	1	1
it	it	16	1	NA	NA	0	0
sounds	sounds	16	2	3	3	0	0
like	like	16	1	1	1	0	0
a	a	16	1	1	2	0	0
riot	ri-	16	1	1	3	0	0
riot	ot	16	1	1	4	0	0
on	on	16	1	NA	NA	0	0
hush	hush	16	2	NA	NA	0	1
it's	it's	16	1	NA	NA	0	0
so	so	16	2	1	2	0	0
quiet	qui-	16	1	1	3	0	0
quiet	et	16	2	1	4	1	1
the	the	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
thing	thing	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
hear	hear	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
heart	heart	16	2	NA	NA	1	1
i'm	i'm	16	1	1	1	0	0
inspired	in-	16	2	1	2	0	0
inspired	spir-	16	1	1	3	0	0
inspired	ed	16	1	1	4	0	0
by	by	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
challenge	chal-	16	1	NA	NA	0	0
challenge	lenge	16	1	NA	NA	0	0
that	that	16	1	1	1	0	0
i	i	16	1	1	2	0	0
find	find	16	1	1	3	0	0
myself	my-	16	1	NA	NA	0	0
myself	self	16	2	NA	NA	0	0
standing	stand-	16	1	NA	NA	0	0
standing	ing	16	1	NA	NA	0	0
eye	eye	16	1	1	1	0	0
to	to	16	1	1	2	0	0
eye	eye	16	1	1	3	0	0
with	with	16	2	1	4	1	1
then	then	16	1	NA	NA	0	0
move	move	16	2	NA	NA	0	0
like	like	16	1	1	1	0	0
a	a	16	1	1	2	0	0
wise	wise	16	2	1	3	0	0
warrior	war-	16	1	NA	NA	0	0
warrior	ri-	16	1	NA	NA	0	0
warrior	or	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
not	not	16	1	1	1	0	0
a	a	16	1	1	2	0	0
coward	cow-	16	1	1	3	0	0
coward	ard	16	2	1	4	1	1
you	you	16	1	NA	NA	0	0
can't	can't	16	1	4	1	0	0
escape	es-	16	1	4	2	0	0
escape	cape	16	3	4	3	0	1
the	the	16	1	NA	NA	0	0
history	his-	16	1	5	1	0	0
history	to-	16	1	5	2	0	0
history	ry	16	1	5	3	0	0
that	that	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
meant	meant	16	1	4	1	0	0
to	to	16	1	4	2	0	0
make	make	16	3	4	3	1	1
that's	that's	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
highest	high-	16	1	NA	NA	0	0
highest	est	16	1	NA	NA	0	0
victory	vict-	16	1	5	1	0	0
victory	or-	16	1	5	2	0	0
victory	y	16	1	5	3	0	0
is	is	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
meant	meant	16	1	4	1	0	0
to	to	16	1	4	2	0	0
take	take	16	3	4	3	1	1
you	you	16	1	NA	NA	0	0
came	came	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
celebrate	ce-	16	1	4	1	0	0
celebrate	le-	16	1	4	2	0	0
celebrate	brate	16	3	4	3	0	1
i	i	16	1	NA	NA	0	0
came	came	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
cerebrate	ce-	16	1	4	1	0	0
cerebrate	re-	16	1	4	2	0	0
cerebrate	brate	16	3	4	3	1	1
i	i	16	1	NA	NA	0	0
hate	hate	16	2	NA	NA	0	0
losing	los-	16	1	6	1	0	0
losing	ing	16	1	6	2	0	0
i	i	16	1	NA	NA	0	0
refuse	re-	16	1	NA	NA	0	0
refuse	fuse	16	1	6	1	0	0
to	to	16	1	6	2	0	0
make	make	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
same	same	16	1	4	1	0	0
mistake	mis-	16	1	4	2	0	0
mistake	take	16	1	4	3	1	1
