word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
in	in	16	1	NA	NA	0	0
my	my	16	1	1	1	0	0
mouth	mouth	8	1	1	2	0	0
bruh	bruh	16	3	1	3	1	1
wowzers	wow-	8	1	NA	NA	0	0
wowzers	zers	8	1	NA	NA	0	1
i	i	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
mess	mess	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	1	1	0	0
trousers	trou-	8	1	1	2	0	0
trousers	sers	8	1	1	3	1	1
and	and	16	1	NA	NA	0	0
they	they	8	1	NA	NA	0	0
wonder	won-	16	1	NA	NA	0	0
wonder	der	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
keep	keep	8	1	NA	NA	0	0
dressing	dres-	16	1	NA	NA	0	0
dressing	sing	16	1	NA	NA	0	0
like	like	16	1	1	1	0	0
elvis	el-	8	1	1	2	0	0
elvis	vis	16	3	1	3	1	1
lord	lord	8	1	1	1	0	0
help	help	8	1	1	2	0	0
us	us	16	1	1	3	0	0
he's	he's	16	1	NA	NA	0	0
back	back	8	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
pink	pink	16	1	1	1	0	0
alf	alf	8	1	1	2	0	0
shirt	shirt	16	5	1	3	1	1
looking	look-	16	1	NA	NA	0	0
looking	ing	16	1	NA	NA	0	0
like	like	8	1	NA	NA	0	0
someone	some-	16	1	NA	NA	0	0
someone	one	16	1	NA	NA	0	0
shrinked	shrinked	8	1	NA	NA	0	0
his	his	16	1	1	1	0	0
outfit	out-	8	1	1	2	0	0
outfit	fit	8	1	1	3	1	1
i	i	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
bout	bout	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
flip	flip	16	3	NA	NA	0	1
jessica	jes-	8	1	NA	NA	0	0
jessica	si-	16	1	NA	NA	0	0
jessica	ca	8	1	NA	NA	1	1
rest	rest	8	1	2	1	0	0
assured	as-	16	1	2	2	0	0
assured	sured	8	1	2	3	0	0
superman's	sup-	16	1	NA	NA	0	0
superman's	er-	16	1	NA	NA	0	0
superman's	man's	8	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
rescue	res-	8	1	2	1	0	0
rescue	cue	16	1	2	2	0	0
ya	ya	16	3	2	3	1	1
can	can	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
blame	blame	8	1	NA	NA	0	0
me	me	8	1	NA	NA	0	1
you're	you're	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
amy	a-	8	1	NA	NA	0	0
amy	my	8	1	NA	NA	0	1
i'm	i'm	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
blake	blake	4	1	3	1	1	1
matter	mat-	16	1	NA	NA	0	0
matter	ter	16	1	NA	NA	0	0
fact	fact	8	1	NA	NA	0	0
make	make	8	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
birthday	birth-	8	1	NA	NA	0	0
birthday	day	8	1	NA	NA	0	0
cake	cake	8	1	3	1	1	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
saw	saw	8	1	NA	NA	0	0
blade	blade	8	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
make	make	8	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
jail	jail	8	1	NA	NA	0	0
break	break	4	1	3	1	1	1
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
i	i	8	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
met	met	8	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
soul	soul	8	1	NA	NA	0	0
mate	mate	16	1	3	1	1	1
now	now	16	1	NA	NA	0	0
break	break	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
down	down	8	1	NA	NA	0	0
girl	girl	16	1	NA	NA	1	1
