word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
order	der	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
list	list	16	1	1	1	0	0
that	that	16	1	1	2	0	0
it's	it's	16	1	1	3	0	0
in	in	16	2	1	4	1	1
it	it	16	1	NA	NA	0	0
goes	goes	16	2	NA	NA	0	0
reggie	reg-	16	1	NA	NA	0	0
reggie	gie	16	3	NA	NA	0	1
jay	jay	16	1	NA	NA	0	0
z	z	16	2	NA	NA	0	1
tupac	tu-	16	1	NA	NA	0	0
tupac	pac	16	2	2	1	0	0
and	and	16	1	2	2	0	0
biggie	big-	16	1	2	3	0	0
biggie	gie	16	1	2	4	1	0
andre	an-	16	1	NA	NA	0	0
andre	dre	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
outkast	out-	16	2	NA	NA	0	0
outkast	kast	16	1	NA	NA	0	0
jada	ja-	16	1	NA	NA	0	0
jada	da	16	1	NA	NA	0	0
kurupt	ku-	16	1	NA	NA	0	0
kurupt	rupt	16	2	NA	NA	0	0
nas	nas	16	2	NA	NA	0	0
and	and	16	1	2	1	0	0
then	then	16	1	2	2	0	0
me	me	16	1	2	3	1	1
but	but	16	1	2	4	0	0
in	in	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
industry	in-	16	1	NA	NA	0	0
industry	dus-	16	1	NA	NA	0	0
industry	try	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	2	2	1	0	0
of	of	16	1	2	2	0	0
envy	en-	16	1	2	3	0	0
envy	vy	16	1	2	4	1	1
so	so	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
list	list	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
does	does	16	1	NA	NA	0	0
not	not	16	1	2	1	0	0
offend	of-	16	2	2	2	0	0
offend	fend	16	1	2	3	0	0
me	me	16	1	2	4	1	1
that's	that's	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
walk	walk	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
nothing's	no-	16	1	NA	NA	0	0
nothing's	thing's	16	1	NA	NA	0	0
bothering	bo-	16	2	2	1	0	0
bothering	ther-	16	1	2	2	0	0
bothering	ing	16	2	2	3	0	0
me	me	16	1	2	4	1	0
even	e-	24	1	NA	NA	0	0
even	ven	24	1	NA	NA	0	0
though	though	24	1	NA	NA	0	0
half	half	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
problem	pro-	16	2	2	1	0	0
problem	blem	16	1	2	2	0	0
with	with	16	2	2	3	0	0
me	me	16	2	2	4	1	1
you	you	16	1	NA	NA	0	0
hate	hate	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
respect	re-	16	1	NA	NA	0	0
respect	spect	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
got	got	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
give	give	16	1	NA	NA	0	0
me	me	16	1	NA	NA	1	0
the	the	16	1	NA	NA	0	0
press's	press-	16	1	NA	NA	0	0
press's	's	16	1	NA	NA	0	0
wet	wet	16	1	NA	NA	0	0
dream	dream	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
bobby	bob-	16	1	2	1	0	0
bobby	by	16	1	NA	NA	0	0
and	and	16	1	2	2	0	0
whitney	whit-	16	1	2	3	0	0
whitney	ney	16	2	2	4	0	1
nate	nate	16	2	NA	NA	0	0
hit	hit	16	1	NA	NA	0	0
me	me	16	1	NA	NA	1	1
