word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
we	we	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
checks	checks	16	1	2	1	0	0
in	in	16	1	2	2	0	0
the	the	16	1	2	3	0	0
mail	mail	16	2	2	4	1	0
it's	it's	16	1	NA	NA	0	0
fucked	fucked	16	1	3	1	0	0
up	up	16	1	3	2	0	0
ain't	ain't	16	1	3	3	0	0
it	it	16	2	3	4	0	1
how	how	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
come	come	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
practically	pract-	16	1	5	1	0	0
practically	i-	16	1	5	2	0	0
practically	cally	16	1	5	3	0	0
nothing	no-	16	1	5	4	0	0
nothing	thin'	16	1	5	5	1	1
to	to	16	1	NA	NA	0	0
being	be-	16	1	NA	NA	0	0
being	in'	16	1	NA	NA	0	0
able	a-	16	1	NA	NA	0	0
able	ble	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
any	a-	16	1	NA	NA	0	0
any	ny	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	in'	16	1	NA	NA	0	0
thing	thing	16	1	NA	NA	0	0
that	that	16	1	5	1	0	0
we	we	16	1	5	2	0	0
wanted	wan-	16	1	5	3	0	0
wanted	ted	16	1	5	4	1	0
that's	that's	16	1	5	5	0	0
why	why	16	1	NA	NA	0	0
we	we	16	2	NA	NA	0	1
sing	sing	16	2	NA	NA	0	0
for	for	32	1	NA	NA	0	0
these	these	32	1	NA	NA	0	0
kids	kids	16	2	NA	NA	0	0
that	that	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
have	have	16	2	6	1	0	0
a	a	16	1	6	2	0	0
thing	thing	16	2	6	3	1	1
except	ex-	16	1	NA	NA	0	0
except	cept	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dream	dream	16	2	NA	NA	0	0
and	and	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	in'	16	1	NA	NA	0	0
rap	rap	16	2	NA	NA	0	0
magazine	mag-	16	2	6	1	0	0
magazine	a-	16	1	6	2	0	0
magazine	zine	16	2	6	3	1	1
who	who	16	1	NA	NA	0	0
post	post	16	2	NA	NA	0	0
pinup	pin-	16	1	NA	NA	0	0
pinup	up	16	1	NA	NA	0	0
pictures	pic-	16	1	NA	NA	0	0
pictures	tures	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
walls	walls	16	2	NA	NA	0	0
all	all	16	2	7	1	0	0
day	day	16	1	7	2	0	0
long	long	16	3	7	3	1	1
idolize	i-	16	1	NA	NA	0	0
idolize	do-	16	1	NA	NA	0	0
idolize	lize	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
favorite	fa-	24	1	NA	NA	0	0
favorite	vor-	24	1	NA	NA	0	0
favorite	ite	24	1	NA	NA	0	0
rappers	rap-	16	1	NA	NA	0	0
rappers	pers	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
all	all	16	2	7	1	0	0
they	they	16	1	7	2	0	0
songs	songs	16	2	7	3	1	1
or	or	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
anyone	a-	16	1	NA	NA	0	0
anyone	ny-	16	1	NA	NA	0	0
anyone	one	16	1	NA	NA	0	0
who's	who's	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
been	been	16	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
shit	shit	16	1	8	1	0	0
in	in	16	1	8	2	0	0
they	they	16	1	8	3	0	0
lives	lives	16	2	8	4	1	0
'til	'til	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
sit	sit	16	1	8	1	0	0
and	and	16	1	8	2	0	0
they	they	16	1	8	3	0	0
cry	cry	16	2	8	4	0	0
at	at	16	1	NA	NA	0	0
night	night	16	3	NA	NA	0	1
wishing	wish-	16	1	8	1	0	0
wishing	ing	16	1	8	2	0	0
they	they	16	1	8	3	0	0
die	die	16	2	8	4	1	0
'til	'til	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
throw	throw	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
rap	rap	16	2	NA	NA	0	0
record	re-	16	1	NA	NA	0	0
record	cord	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
sit	sit	16	1	8	1	0	0
and	and	16	1	8	2	0	0
they	they	16	1	8	3	0	0
vibe	vibe	16	2	8	4	1	0
we're	we're	16	1	NA	NA	0	0
nothing	no-	16	1	NA	NA	0	0
nothing	thing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
you	you	16	2	NA	NA	0	1
but	but	16	1	NA	NA	0	0
we're	we're	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	in'	16	1	NA	NA	0	0
shit	shit	16	1	8	1	0	0
in	in	16	1	8	2	0	0
their	their	16	1	8	3	0	0
eyes	eyes	16	2	8	4	1	0
that's	that's	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
we	we	16	2	NA	NA	0	1
seize	seize	16	2	9	1	0	0
the	the	16	1	9	2	0	0
moment	mo-	24	1	9	3	0	0
moment	ment	24	1	9	4	0	0
and	and	24	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
freeze	freeze	16	1	9	1	0	0
it	it	16	1	NA	NA	0	0
and	and	16	1	9	2	0	0
own	own	16	1	9	3	0	0
it	it	16	2	9	4	1	1
squeeze	squeeze	16	1	9	1	0	0
it	it	16	1	NA	NA	0	0
and	and	16	1	9	2	0	0
hold	hold	16	1	9	3	0	0
it	it	16	1	9	4	0	1
'cause	'cause	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
consider	con-	16	1	NA	NA	0	0
consider	si-	16	1	NA	NA	0	0
consider	der	16	1	NA	NA	0	0
these	these	16	1	9	1	0	0
minutes	min-	16	1	NA	NA	0	0
minutes	utes	16	1	9	2	0	0
golden	gold-	16	1	9	3	0	0
golden	en	16	3	9	4	1	1
and	and	16	1	NA	NA	0	0
maybe	may-	16	1	NA	NA	0	0
maybe	be	16	1	NA	NA	0	0
they'll	they'll	16	1	NA	NA	0	0
admit	ad-	16	1	NA	NA	0	0
admit	mit	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
we're	we're	16	1	NA	NA	0	0
gone	gone	16	2	10	1	1	0
just	just	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
spirits	spi-	16	1	NA	NA	0	0
spirits	rits	16	1	NA	NA	0	0
live	live	16	1	NA	NA	0	0
on	on	16	2	10	1	0	0
through	through	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
lyrics	ly-	16	1	NA	NA	0	0
lyrics	rics	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
hear	hear	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
songs	songs	16	2	10	1	1	0
and	and	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
can	can	16	1	NA	NA	1	1
