word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
tell	tell	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
why	why	8	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
earth	earth	8	1	NA	NA	0	0
lord	lord	8	1	6	1	0	0
does	does	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
keep	keep	8	1	NA	NA	0	0
happening	hap-	24	1	NA	NA	0	0
happening	pen-	24	1	NA	NA	0	0
happening	ing	24	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
keep	keep	16	1	NA	NA	0	0
rapping	rap-	16	1	NA	NA	0	0
rapping	ping	16	1	NA	NA	1	0
but	but	8	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wonder	won-	16	1	NA	NA	0	0
wonder	der	16	1	NA	NA	0	0
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
worth	worth	8	1	NA	NA	0	0
all	all	16	3	6	1	0	0
the	the	16	1	NA	NA	0	0
bullshit	bull-	8	1	NA	NA	0	0
bullshit	shit	8	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
feels	feels	8	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
down	down	8	1	NA	NA	0	0
there	there	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
no	no	8	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
up	up	8	1	7	1	0	0
from	from	8	1	7	2	1	0
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wont	wont	8	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
down	down	8	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wont	wont	16	1	NA	NA	0	0
succumb	suc-	8	1	7	1	0	0
succumb	cumb	8	1	7	2	0	0
im	im	8	1	NA	NA	0	0
anything	an-	16	1	NA	NA	0	0
anything	y-	16	1	NA	NA	0	0
anything	thing	8	1	NA	NA	0	0
but	but	8	1	7	1	0	0
glum	glum	8	1	7	2	0	0
so	so	8	1	NA	NA	0	0
fuck	fuck	8	1	7	1	0	0
em	em	16	4	7	2	1	1
theyll	theyll	16	1	NA	NA	0	0
appreciate	ap-	16	1	NA	NA	0	0
appreciate	pre-	16	1	NA	NA	0	0
appreciate	ci-	16	1	NA	NA	0	0
appreciate	ate	8	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
im	im	8	1	NA	NA	0	0
gone	gone	16	3	NA	NA	0	0
theyll	theyll	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
ill	ill	8	1	8	1	0	0
right	right	8	1	8	2	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
kill	kill	8	1	8	1	0	0
mics	mics	8	1	8	2	0	0
but	but	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
feel	feel	8	1	NA	NA	0	0
right	right	8	1	NA	NA	0	0
now	now	8	1	NA	NA	1	0
it	it	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
feels	feels	8	1	8	1	0	0
like	like	8	1	8	2	0	0
im	im	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
done	done	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
shit	shit	4	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
might	might	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
well	well	8	1	8	1	0	0
wipe	wipe	8	3	8	2	1	1
i	i	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
nothing	no-	16	1	NA	NA	0	0
nothing	thing	16	1	NA	NA	0	0
else	else	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
give	give	8	1	9	1	0	0
you	you	8	1	9	2	0	0
nothing	no-	16	1	NA	NA	0	0
nothing	thing	16	1	NA	NA	0	0
left	left	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
contribute	con-	8	1	NA	NA	0	0
contribute	tri-	8	1	9	1	0	0
contribute	bute	8	1	9	2	0	0
farewell	fare-	8	1	NA	NA	0	0
farewell	well	8	1	NA	NA	0	0
i	i	8	1	9	1	0	0
bid	bid	8	1	9	2	0	0
you	you	8	1	NA	NA	1	0
but	but	16	1	NA	NA	0	1
before	be-	16	1	NA	NA	0	0
before	fore	8	1	NA	NA	0	0
i	i	8	1	NA	NA	0	0
go	go	8	1	NA	NA	0	0
my	my	8	1	NA	NA	0	0
last	last	8	1	NA	NA	0	0
gift	gift	16	1	NA	NA	0	0
to	to	8	1	NA	NA	0	0
you	you	8	1	NA	NA	0	0
ladies	lad-	16	1	NA	NA	0	0
ladies	ies	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
gentlemen	gen-	24	1	NA	NA	0	0
gentlemen	tl-	24	1	NA	NA	0	0
gentlemen	emen	24	1	NA	NA	0	0
slaughterhouse	slaugh-	16	1	NA	NA	0	0
slaughterhouse	ter-	16	1	NA	NA	0	0
slaughterhouse	house	8	1	NA	NA	0	0
i	i	8	1	NA	NA	0	0
give	give	8	1	9	1	0	0
you	you	8	1	9	2	1	1
