word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
have	have	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
life's	life's	16	2	NA	NA	0	0
thrills	thrills	16	3	4	1	1	1
so	so	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
sweating	sweat-	16	1	NA	NA	0	0
sweating	ing	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
stage	stage	16	2	NA	NA	0	0
think	think	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
rhyme	rhyme	16	2	5	1	1	1
and	and	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
listening	lis-	32	1	NA	NA	0	0
listening	ten-	32	1	NA	NA	0	0
listening	ing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
homies	hom-	16	1	NA	NA	0	0
homies	ies	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
leaving	leav-	16	1	NA	NA	0	0
leaving	ing	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
blind	blind	16	3	5	1	1	1
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
trust	trust	16	2	NA	NA	0	0
is	is	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
crazy	cra-	16	1	NA	NA	0	0
crazy	zy	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
king	king	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
real	real	16	2	6	1	1	1
but	but	16	1	NA	NA	0	0
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	2	NA	NA	0	0
relationships	re-	16	1	NA	NA	0	0
relationships	la-	16	1	NA	NA	0	0
relationships	tion-	16	1	NA	NA	0	0
relationships	ships	16	1	NA	NA	0	0
get	get	16	2	NA	NA	0	0
ill	ill	16	2	6	1	0	1
no	no	16	1	NA	NA	0	0
doubt	doubt	16	1	NA	NA	1	1
