word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
swing	swing	16	1	NA	NA	0	0
by	by	16	1	NA	NA	0	0
yourself	your-	16	1	6	1	0	0
yourself	self	16	3	6	2	1	1
then	then	16	1	NA	NA	0	0
turn	turn	16	1	NA	NA	0	0
right	right	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
song	song	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
tell	tell	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
love	love	16	1	7	1	0	0
her	her	16	2	7	2	1	1
and	and	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
hands	hands	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
mother	mo-	16	1	7	1	0	0
mother	ther	16	1	7	2	0	0
who's	who's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
spitting	spit-	16	1	NA	NA	0	0
spitting	ting	16	1	NA	NA	0	0
image	i-	16	1	NA	NA	0	0
image	mage	16	1	NA	NA	0	0
of	of	16	1	7	1	0	0
her	her	16	2	7	2	1	1
that's	that's	16	1	NA	NA	0	0
slim	slim	16	2	NA	NA	0	0
shady	sha-	16	1	8	1	0	0
shady	dy	16	2	8	2	0	1
yeah	yeah	16	2	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
slim	slim	16	1	NA	NA	0	0
shady's	sha-	16	1	8	1	0	0
shady's	dy's	16	1	8	2	0	0
crazy	cra-	16	1	8	1	0	0
crazy	zy	16	3	8	2	1	1
shady	sha-	16	1	8	1	0	0
shady	dy	16	1	8	2	0	0
made	made	16	1	8	1	0	0
me	me	16	2	8	2	0	1
but	but	16	1	NA	NA	0	0
tonight	to-	16	1	NA	NA	0	0
tonight	night	16	2	NA	NA	0	0
shady's	sha-	16	1	8	1	0	0
shady's	dy's	16	1	8	2	0	0
rocka	rock-	16	1	NA	NA	0	0
rocka	a	16	1	NA	NA	0	0
by	by	16	1	NA	NA	0	0
baby	ba-	16	1	8	1	0	0
baby	by	16	1	8	2	1	1
