word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
if	if	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
take	take	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
back	back	16	2	NA	NA	0	0
now	now	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wouldnt	would-	16	1	7	1	0	0
wouldnt	nt	16	2	7	2	1	1
i	i	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
did	did	16	1	NA	NA	0	0
more	more	16	2	NA	NA	0	0
shit	shit	16	2	NA	NA	0	0
that	that	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
said	said	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
shouldnt	should-	16	1	7	1	0	0
shouldnt	nt	16	2	7	2	1	1
but	but	16	1	NA	NA	0	0
im	im	16	1	NA	NA	0	0
all	all	16	2	NA	NA	0	0
grown	grown	16	2	NA	NA	0	0
up	up	16	2	NA	NA	0	0
now	now	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
upgraded	up-	16	2	NA	NA	0	0
upgraded	gra-	16	1	8	1	0	0
upgraded	ded	16	1	8	2	0	0
and	and	16	1	NA	NA	0	0
graduated	gra-	16	2	NA	NA	0	0
graduated	du-	16	1	NA	NA	0	0
graduated	a-	16	1	8	1	0	0
graduated	ted	16	1	8	2	1	0
to	to	16	1	NA	NA	0	0
better	bet-	16	1	NA	NA	0	0
better	ter	16	1	NA	NA	0	0
drugs	drugs	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
updated	up-	16	2	NA	NA	0	0
updated	da-	16	1	8	1	0	0
updated	ted	16	2	8	2	1	1
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
still	still	16	2	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
growing	grow-	16	1	NA	NA	0	0
growing	ing	16	1	NA	NA	0	0
up	up	16	2	9	1	0	0
to	to	16	1	9	2	0	0
do	do	16	2	9	3	1	1
i	i	16	1	NA	NA	0	0
still	still	16	2	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
whole	whole	16	2	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
throwing	throw-	16	1	NA	NA	0	0
throwing	ing	16	1	NA	NA	0	0
up	up	16	2	9	1	0	0
to	to	16	1	9	2	0	0
spew	spew	16	6	9	3	1	1
but	but	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
all	all	16	2	NA	NA	0	0
said	said	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
done	done	16	1	NA	NA	0	0
ill	ill	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
forty	for-	16	1	10	1	0	0
forty	ty	16	1	10	2	1	0
before	be-	16	1	NA	NA	0	0
before	fore	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
it	it	16	2	NA	NA	0	0
with	with	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
forty	for-	16	1	10	1	0	0
forty	ty	16	1	10	2	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
porch	porch	16	2	NA	NA	0	0
telling	tel-	16	1	NA	NA	0	0
telling	ling	16	1	NA	NA	0	0
stories	stor-	16	1	10	1	0	0
stories	ies	16	1	10	2	1	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bottle	bot-	16	1	NA	NA	0	0
bottle	tle	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
jack	jack	16	2	NA	NA	0	0
two	two	16	1	NA	NA	0	0
grandkids	grand-	16	2	NA	NA	0	0
grandkids	kids	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
lap	lap	16	2	11	1	1	0
babysitting	ba-	16	1	NA	NA	0	0
babysitting	by-	16	1	NA	NA	0	0
babysitting	sit-	16	1	NA	NA	0	0
babysitting	ting	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
hailey	hail-	16	1	NA	NA	0	0
hailey	ey	16	1	NA	NA	0	0
while	while	16	1	NA	NA	0	0
haileys	hail-	16	1	NA	NA	0	0
haileys	eys	16	1	NA	NA	0	0
out	out	16	2	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
smashed	smashed	16	1	11	1	1	1
