word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
bone	bone	16	1	6	1	0	0
ya	ya	16	1	6	2	0	0
because	be-	16	1	NA	NA	0	0
because	cause	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
called	called	16	1	NA	NA	0	0
supposed	sup-	16	1	NA	NA	0	0
supposed	posed	16	1	6	1	0	0
to	to	16	1	6	2	1	0
most	most	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
them	them	16	1	NA	NA	0	0
would	would	8	1	NA	NA	0	1
but	but	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
couldn't	could-	16	1	NA	NA	0	0
couldn't	n't	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
that's	that's	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
flavor	fla-	16	1	7	1	0	0
flavor	vor	8	1	7	2	1	1
go	go	16	1	NA	NA	0	0
home	home	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
maybe	may-	16	1	NA	NA	0	0
maybe	be	16	1	NA	NA	0	0
later	lat-	16	1	7	1	0	0
later	er	16	1	7	2	0	0
on	on	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
page	page	16	1	7	1	0	0
ya	ya	8	1	7	2	1	1
i	i	16	1	NA	NA	0	0
contemplated	con-	16	1	NA	NA	0	0
contemplated	temp-	16	1	NA	NA	0	0
contemplated	la-	16	1	NA	NA	0	0
contemplated	ted	8	1	NA	NA	0	1
and	and	16	1	NA	NA	0	0
then	then	16	1	NA	NA	0	0
concluded	con-	16	1	NA	NA	0	0
concluded	clu-	16	1	8	1	0	0
concluded	ded	16	1	8	2	0	0
she	she	16	1	8	3	0	0
was	was	16	1	8	4	0	0
bluffing	bluf-	16	1	8	5	0	0
bluffing	fing	8	1	8	6	1	1
steady	stead-	16	1	NA	NA	0	0
steady	y	16	1	NA	NA	0	0
pursuing	pur-	16	1	NA	NA	0	0
pursuing	su-	16	1	NA	NA	0	0
pursuing	ing	16	1	NA	NA	0	0
screwing	screw-	16	1	8	1	0	0
screwing	ing	16	1	8	2	0	0
getting	get-	16	1	8	3	0	0
getting	ting	16	1	8	4	0	0
nothing	no-	16	1	8	5	0	0
nothing	thing	16	1	8	6	0	0
but	but	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
silent	sil-	8	1	NA	NA	0	0
silent	ent	16	1	NA	NA	0	0
treatment	treat-	16	1	NA	NA	0	0
treatment	ment	16	1	NA	NA	1	1
