word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
on	on	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
brother	bro-	16	1	5	1	0	0
brother	ther	16	1	5	2	0	0
like	like	16	1	NA	NA	0	0
motherfucker	mo-	16	1	NA	NA	0	0
motherfucker	ther-	16	1	NA	NA	0	0
motherfucker	fuck-	16	1	NA	NA	0	0
motherfucker	er	16	1	NA	NA	0	0
don't	don't	16	4	NA	NA	0	1
blink	blink	16	4	4	1	1	1
crack	crack	16	4	6	1	0	1
smack	smack	16	1	6	1	0	0
a	a	16	1	NA	NA	0	0
tooth	tooth	16	2	7	1	0	0
out	out	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
choppers	chop-	16	1	8	1	0	0
choppers	pers	16	1	8	2	1	0
any	a-	16	1	NA	NA	0	0
any	ny	16	1	NA	NA	0	0
wrong	wrong	16	2	NA	NA	0	0
move	move	16	2	7	1	0	1
i	i	16	1	NA	NA	0	0
blast	blast	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
tool	tool	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
fuckers	fuc-	16	1	8	1	0	0
fuckers	kers	16	1	8	2	1	0
wait	wait	16	4	NA	NA	0	1
that's	that's	16	4	NA	NA	0	1
just	just	16	1	NA	NA	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
follow	fol-	16	1	8	1	0	0
follow	low	16	1	8	2	1	1
heavyweight	heav-	16	1	NA	NA	0	0
heavyweight	y-	16	1	NA	NA	0	0
heavyweight	weight	16	2	NA	NA	0	0
rap	rap	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
spit	spit	16	2	NA	NA	0	1
too	too	16	1	NA	NA	0	0
much	much	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
swallow	swal-	16	1	8	1	0	0
swallow	low	16	1	8	2	1	0
blap	blap	16	4	9	1	0	1
blap	blap	16	4	9	1	0	1
number	num-	16	1	NA	NA	0	0
number	ber	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bullet	bul-	16	1	10	1	0	0
bullet	let	16	1	10	2	1	0
play	play	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
them	them	16	1	NA	NA	0	0
guns	guns	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fullest	full-	16	1	10	1	0	0
fullest	est	16	1	10	2	0	0
your	your	16	1	NA	NA	0	0
stupid	stu-	16	1	NA	NA	0	0
stupid	pid	16	1	NA	NA	0	0
ass	ass	16	2	NA	NA	0	0
get	get	16	4	NA	NA	0	1
clapped	clapped	16	4	9	1	1	1
bap	bap	16	3	9	1	0	1
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
past	past	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
future	fut-	16	1	11	1	0	0
future	ure	16	1	11	2	1	0
you	you	16	1	NA	NA	0	0
disrespect	dis-	16	1	NA	NA	0	0
disrespect	res-	16	1	NA	NA	0	0
disrespect	pect	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
shoot	shoot	16	1	11	1	0	0
you	you	16	2	11	2	0	1
treat	treat	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
just	just	16	2	NA	NA	0	0
like	like	16	2	NA	NA	0	0
that	that	16	2	NA	NA	1	1
