word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
anyway	way	16	3	NA	NA	0	1
but	but	16	3	NA	NA	0	1
anyhow	an-	16	1	NA	NA	0	0
anyhow	y-	16	1	NA	NA	0	0
anyhow	how	16	2	7	1	0	1
when	when	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
doubt	doubt	16	2	7	1	1	1
went	went	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
out	out	16	1	7	1	0	0
and	and	16	1	NA	NA	0	0
bought	bought	16	1	8	1	0	0
it	it	16	1	8	2	0	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
thought	thought	16	1	8	1	0	0
it	it	16	1	8	2	0	0
would	would	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
jammin	jam-	16	1	9	1	0	0
jammin	min	16	1	9	2	0	0
but	but	16	1	NA	NA	1	0
examine	e-	16	1	NA	NA	0	0
examine	xa-	16	1	9	1	0	0
examine	mine	16	1	9	2	0	0
all	all	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
flawsky	flaw-	16	1	10	1	0	0
flawsky	sky	16	3	10	2	0	1
wawsky	waw-	16	1	10	1	0	0
wawsky	sky	16	3	10	2	0	1
awfully	aw-	16	1	10	1	0	0
awfully	fully	16	2	10	2	1	0
it's	it's	16	1	NA	NA	0	1
sad	sad	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
costly	cost-	16	1	10	1	0	0
costly	ly	16	3	10	2	0	1
but	but	16	2	NA	NA	0	0
that's	that's	16	2	NA	NA	0	0
all	all	16	2	10	1	0	0
she	she	16	2	10	2	1	1
wrote	wrote	16	2	11	1	0	0
and	and	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
hope	hope	16	1	11	1	0	0
i	i	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
float	float	16	1	11	1	0	0
in	in	16	1	NA	NA	0	0
that	that	16	2	NA	NA	0	0
boat	boat	16	2	11	1	1	1
up	up	16	2	NA	NA	0	0
shit	shit	16	2	NA	NA	0	0
creek	creek	16	2	12	1	0	0
it's	it's	16	2	NA	NA	0	0
weak	weak	16	2	12	1	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
last	last	16	2	NA	NA	0	0
quote	quote	16	2	11	1	1	1
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
want	want	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
hear	hear	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
goin	goin	16	2	12	1	0	0
down	down	16	2	12	2	0	0
when	when	16	1	NA	NA	1	0
all's	all's	16	2	NA	NA	0	0
said	said	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
done	done	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
joe	joe	16	1	12	1	0	0
in	in	16	1	NA	NA	0	0
town	town	16	3	12	2	0	1
when	when	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
record	re-	16	1	NA	NA	0	0
record	cord	16	1	NA	NA	1	0
player	play-	16	1	NA	NA	0	0
player	er	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
skippin	skip-	16	1	NA	NA	0	0
skippin	pin	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
slowin	slow-	16	1	12	1	0	0
slowin	in	16	1	NA	NA	0	0
down	down	16	3	12	2	0	1
all	all	16	2	NA	NA	0	0
ya'll	ya'll	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
say	say	16	1	NA	NA	1	0
is	is	16	1	NA	NA	0	0
them	them	16	2	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
earned	earned	16	2	12	1	0	0
that	that	16	1	NA	NA	0	0
crown	crown	16	2	12	2	0	0
but	but	16	1	NA	NA	0	0
until	un-	16	1	NA	NA	0	0
until	til	16	2	NA	NA	0	0
then	then	16	2	NA	NA	1	1
