word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
missing	mis-	16	1	NA	NA	0	0
missing	sing	16	1	NA	NA	1	0
going	go-	16	1	NA	NA	0	0
going	ing	16	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
public	pub-	16	1	NA	NA	0	0
public	lic	16	1	NA	NA	0	0
housing	hous-	16	1	NA	NA	0	0
housing	ing	16	1	NA	NA	0	0
systems	sys-	16	1	NA	NA	0	0
systems	tems	16	1	NA	NA	0	0
victim	vict-	16	1	NA	NA	0	0
victim	im	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
munchhausen's	munch-	16	1	NA	NA	0	0
munchhausen's	haus-	16	1	NA	NA	0	0
munchhausen's	en's	16	1	NA	NA	0	0
syndrome	syn-	16	1	NA	NA	0	0
syndrome	drome	16	1	NA	NA	1	0
my	my	16	1	NA	NA	0	0
whole	whole	16	1	NA	NA	0	0
life	life	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
believe	be-	16	1	NA	NA	0	0
believe	lieve	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
sick	sick	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
wasn't	was-	16	1	NA	NA	0	0
wasn't	n't	16	1	NA	NA	1	0
til	til	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
grew	grew	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
now	now	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
blew	blew	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
makes	makes	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
sick	sick	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
stomach	sto-	16	1	NA	NA	0	0
stomach	mach	16	1	NA	NA	0	0
doesn't	does-	16	1	NA	NA	0	0
doesn't	n't	16	1	NA	NA	0	0
it	it	16	1	NA	NA	1	0
wasn't	was-	16	1	NA	NA	0	0
wasn't	n't	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
reason	reas-	16	1	NA	NA	0	0
reason	on	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
cd	c-	16	1	NA	NA	0	0
cd	d	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
ma	ma	16	1	NA	NA	1	1
so	so	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
could	could	16	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
justify	just-	16	1	NA	NA	0	0
justify	i-	16	1	NA	NA	0	0
justify	fy	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
treated	treat-	16	1	NA	NA	0	0
treated	ed	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
ma	ma	16	1	NA	NA	1	1
but	but	16	1	NA	NA	0	0
guess	guess	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
older	old-	16	1	NA	NA	0	0
older	er	16	1	NA	NA	0	0
now	now	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
cold	cold	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
lonely	lone-	16	1	NA	NA	0	0
lonely	ly	16	1	NA	NA	1	0
and	and	16	1	NA	NA	0	0
nathan's	nath-	16	1	NA	NA	0	0
nathan's	an's	16	1	NA	NA	0	0
growing	grow-	16	1	NA	NA	0	0
growing	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
quick	quick	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
phony	phon-	16	1	NA	NA	0	0
phony	y	16	1	NA	NA	1	1
and	and	16	1	NA	NA	0	0
hailie's	hail-	16	1	NA	NA	0	0
hailie's	ie's	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
big	big	16	1	NA	NA	0	0
now	now	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
should	should	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
she's	she's	16	1	NA	NA	0	0
beautiful	beau-	16	1	NA	NA	0	0
beautiful	ti-	16	1	NA	NA	0	0
beautiful	ful	16	1	NA	NA	1	1
but	but	16	1	NA	NA	0	0
you'll	you'll	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	1
she	she	16	1	NA	NA	0	0
won't	won't	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
funeral	fu-	16	1	NA	NA	0	0
funeral	ne-	16	1	NA	NA	0	0
funeral	ral	16	1	NA	NA	1	1
see	see	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
hurts	hurts	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
most	most	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
won't	won't	16	1	NA	NA	0	0
admit	ad-	16	1	NA	NA	0	0
admit	mit	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
wrong	wrong	16	1	NA	NA	1	1
bitch	bitch	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
song	song	16	1	NA	NA	0	1
keep	keep	16	1	NA	NA	0	0
telling	tel-	16	1	NA	NA	0	0
telling	ling	16	1	NA	NA	0	0
yourself	your-	16	1	NA	NA	0	0
yourself	self	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
mom	mom	16	1	NA	NA	1	1
but	but	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
dare	dare	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
take	take	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
didn't	did-	16	1	NA	NA	0	0
didn't	n't	16	1	NA	NA	0	0
help	help	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	1	1
you	you	16	1	NA	NA	0	0
selfish	self-	16	1	NA	NA	0	0
selfish	ish	16	1	NA	NA	0	0
bitch	bitch	16	1	NA	NA	0	1
i	i	16	1	NA	NA	0	0
hope	hope	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
burn	burn	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
hell	hell	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	1	1
remember	re-	16	1	NA	NA	0	0
remember	mem-	16	1	NA	NA	0	0
remember	ber	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
ronnie	ron-	16	1	NA	NA	0	0
ronnie	nie	16	1	NA	NA	0	0
died	died	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
said	said	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
wished	wished	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
me	me	16	1	NA	NA	1	1
well	well	16	1	NA	NA	0	0
guess	guess	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	1
i	i	16	1	NA	NA	0	0
am	am	16	1	NA	NA	0	0
dead	dead	16	1	NA	NA	0	1
dead	dead	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
be	be	16	1	NA	NA	1	1
