word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
ain't	ain't	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
rapping	rap-	16	1	4	1	0	0
rapping	ping	16	2	4	2	1	1
we	we	16	1	NA	NA	0	0
actually	ac-	24	1	NA	NA	0	0
actually	al-	24	1	NA	NA	0	0
actually	ly	24	1	NA	NA	0	0
tried	tried	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
stop	stop	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fifty	fif-	16	1	NA	NA	0	0
fifty	ty	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
ja	ja	16	1	NA	NA	0	0
beef	beef	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
happening	hap-	16	1	4	1	0	0
happening	pen-	16	1	NA	NA	0	0
happening	ing	16	2	4	2	1	1
me	me	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
dre	dre	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
sat	sat	16	1	5	1	0	0
with	with	16	1	NA	NA	0	0
him	him	16	1	NA	NA	0	0
kicked	kicked	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
chat	chat	16	1	5	1	0	0
with	with	16	1	NA	NA	0	0
him	him	16	1	NA	NA	1	0
and	and	16	1	NA	NA	0	0
asked	asked	16	1	5	1	0	0
him	him	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
start	start	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
wasn't	was-	16	1	NA	NA	0	0
wasn't	n't	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
after	af-	16	1	5	1	0	0
after	ter	16	1	NA	NA	0	0
him	him	16	1	NA	NA	1	0
until	un-	16	1	NA	NA	0	0
until	til	16	1	NA	NA	0	0
ja	ja	16	1	NA	NA	0	0
start	start	16	2	NA	NA	0	0
gabbing	gab-	16	1	5	1	0	0
gabbing	bing	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
magazines	ma-	16	1	5	1	0	0
magazines	ga-	16	1	NA	NA	0	0
magazines	zines	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
stabbed	stabbed	16	1	5	1	0	0
him	him	16	3	NA	NA	1	1
fuck	fuck	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
fifty	fif-	16	1	NA	NA	0	0
fifty	ty	16	1	NA	NA	0	0
smash	smash	16	1	5	1	0	0
him	him	8	1	NA	NA	0	0
mash	mash	16	1	5	1	0	0
him	him	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
him	him	16	1	NA	NA	0	0
have	have	16	1	5	1	0	0
it	it	8	1	NA	NA	1	1
meanwhile	mean-	16	1	NA	NA	0	0
meanwhile	while	8	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
intentions	in-	16	1	NA	NA	0	0
intentions	ten-	16	1	6	1	0	0
intentions	tions	16	1	6	2	0	0
pulley'd	pul-	16	1	NA	NA	0	0
pulley'd	ley'd	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
other	o-	16	1	NA	NA	0	0
other	ther	16	1	NA	NA	0	0
directions	di-	16	1	NA	NA	0	0
directions	rect-	16	1	6	1	0	0
directions	ions	16	1	6	2	1	0
some	some	16	1	NA	NA	0	0
receptionist	re-	16	1	NA	NA	0	0
receptionist	cep-	16	1	6	1	0	0
receptionist	tion-	16	1	6	2	0	0
receptionist	ist	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
source	source	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
answers	an-	16	1	NA	NA	0	0
answers	swers	16	1	NA	NA	0	0
phones	phones	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
desk	desk	16	1	6	1	0	0
has	has	16	1	6	2	0	0
an	an	16	1	NA	NA	0	0
erection	e-	16	1	NA	NA	0	0
erection	rec-	16	1	6	1	0	0
erection	tion	16	1	6	2	1	0
for	for	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
thinks	thinks	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
resurrection	re-	16	1	NA	NA	0	0
resurrection	sur-	16	1	NA	NA	0	0
resurrection	rec-	16	1	6	1	0	0
resurrection	tion	16	3	6	2	1	1
tries	tries	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
blow	blow	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dust	dust	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
mic	mic	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
record	re-	16	1	6	1	0	0
record	cord	8	1	6	2	1	1
but	but	16	1	NA	NA	0	0
now	now	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
fucked	fucked	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
game	game	16	1	7	1	0	0
up	up	16	1	7	2	0	0
cause	cause	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
ways	ways	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
came	came	16	1	7	1	0	0
up	up	8	1	7	2	1	1
was	was	16	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
publication	pub-	16	1	NA	NA	0	0
publication	li-	16	1	NA	NA	0	0
publication	ca-	16	1	NA	NA	0	0
publication	tion	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
same	same	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
famous	fa-	16	1	7	1	0	0
famous	mous	16	1	7	2	1	0
now	now	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
owner	own-	16	1	NA	NA	0	0
owner	er	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
it	it	16	2	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
grudge	grudge	16	1	NA	NA	0	0
against	a-	16	1	NA	NA	0	0
against	gainst	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
nothing	no-	16	1	8	1	0	0
nothing	thing	16	2	8	2	0	0
but	but	16	1	NA	NA	0	0
fuck	fuck	16	1	8	1	0	0
it	it	16	1	8	2	1	1
that	that	16	1	NA	NA	0	0
motha	moth-	16	1	NA	NA	0	0
motha	a	16	1	NA	NA	0	0
fucker	fuc-	16	1	NA	NA	0	0
fucker	ker	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
too	too	16	2	NA	NA	0	0
fuck	fuck	16	1	8	1	0	0
em	em	16	1	8	2	0	0
then	then	16	1	NA	NA	1	1
but	but	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
busy	bu-	16	1	NA	NA	0	0
busy	sy	16	1	NA	NA	0	0
being	be-	16	1	NA	NA	0	0
being	ing	16	1	NA	NA	0	0
pissed	pissed	16	1	NA	NA	0	0
off	off	32	3	NA	NA	0	0
i	i	32	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
stop	stop	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
think	think	16	3	9	1	1	1
that	that	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
inherited	in-	16	1	NA	NA	0	0
inherited	her-	32	1	NA	NA	0	0
inherited	i-	32	1	NA	NA	0	0
inherited	ted	16	1	NA	NA	0	0
fifty's	fif-	16	1	NA	NA	0	0
fifty's	ty's	16	1	NA	NA	0	0
beef	beef	8	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
murder	mur-	16	1	NA	NA	0	0
murder	der	16	1	NA	NA	0	0
inc	inc	16	3	9	1	1	1
and	and	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
inherited	in-	16	1	NA	NA	0	0
inherited	her-	32	1	NA	NA	0	0
inherited	i-	32	1	NA	NA	0	0
inherited	ted	16	1	NA	NA	0	0
mine	mine	8	1	10	1	0	0
which	which	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
fine	fine	8	1	10	1	0	0
ain't	ain't	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
either	ei-	16	1	NA	NA	0	0
either	ther	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
us	us	16	1	NA	NA	0	0
mind	mind	8	1	10	1	1	0
still	still	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
soldiers	sol-	16	1	NA	NA	0	0
soldiers	diers	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
front	front	8	1	NA	NA	0	0
line	line	16	3	10	1	0	0
thats	thats	16	1	NA	NA	0	0
willing	wil-	16	1	NA	NA	0	0
willing	ling	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
die	die	8	1	10	1	0	0
for	for	16	1	NA	NA	0	0
us	us	16	1	NA	NA	1	0
as	as	16	1	NA	NA	0	0
soon	soon	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
give	give	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
orders	or-	16	1	11	1	0	0
orders	ders	16	3	11	2	1	1
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
extort	ex-	16	1	11	1	0	0
extort	tort	16	1	11	2	0	0
us	us	16	1	NA	NA	0	0
strictly	strict-	16	1	NA	NA	0	0
strictly	ly	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
support	sup-	16	1	11	1	0	0
support	port	16	1	11	2	0	0
us	us	16	3	NA	NA	1	1
maybe	may-	16	1	NA	NA	0	0
maybe	be	16	1	NA	NA	0	0
shout	shout	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
rap	rap	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	2	NA	NA	0	0
chorus	cho-	16	1	11	1	0	0
chorus	rus	16	1	11	2	1	0
to	to	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
back	back	8	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
important	im-	16	1	NA	NA	0	0
important	por-	16	1	11	1	0	0
important	tant	16	1	11	2	0	0
is	is	8	1	NA	NA	1	0
to	to	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
runyon	run-	16	1	NA	NA	0	0
runyon	yon	16	1	NA	NA	0	0
avenue	av-	16	1	NA	NA	0	0
avenue	e-	16	1	NA	NA	0	0
avenue	nue	16	1	NA	NA	0	0
soldiers	sol-	16	1	NA	NA	0	0
soldiers	diers	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
our	o-	32	1	NA	NA	0	0
our	ur	32	1	NA	NA	0	0
corners	cor-	16	1	11	1	0	0
corners	ners	8	1	11	2	1	1
their	their	16	1	NA	NA	0	0
loyalty	loy-	16	1	11	1	0	0
loyalty	al-	16	1	11	2	0	0
loyalty	ty	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
us	us	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
worth	worth	16	1	NA	NA	0	0
more	more	16	1	NA	NA	0	0
then	then	16	1	NA	NA	0	0
any	a-	16	1	NA	NA	0	0
any	ny	16	1	NA	NA	0	0
award	a-	16	1	NA	NA	0	0
award	ward	16	1	11	1	0	0
is	is	8	1	11	2	1	1
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
none	none	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
hurt	hurt	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
murdered	mur-	16	1	12	1	0	0
murdered	dered	16	1	12	2	1	0
it	it	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
worth	worth	16	1	12	1	0	0
it	it	16	1	12	2	0	0
i	i	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
perfecter	per-	16	1	NA	NA	0	0
perfecter	fect-	16	1	NA	NA	0	0
perfecter	er	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
word	word	16	1	12	1	0	0
it	it	16	1	12	2	1	0
then	then	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
y'all	y'all	16	1	NA	NA	0	0
too	too	16	1	NA	NA	0	0
much	much	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
verdict	ver-	16	1	12	1	0	0
verdict	dict	16	1	12	2	1	1
i'll	i'll	16	1	NA	NA	0	0
walk	walk	16	1	NA	NA	0	0
away	a-	16	1	NA	NA	0	0
away	way	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
fore	fore	16	1	NA	NA	0	0
i'll	i'll	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
any	a-	16	1	NA	NA	0	0
any	ny	16	1	NA	NA	0	0
further	fur-	16	1	12	1	0	0
further	ther	16	3	12	2	1	1
now	now	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
twisted	twis-	16	1	NA	NA	0	0
twisted	ted	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
plea	plea	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
coping	co-	16	1	13	1	0	0
coping	ping	16	1	13	2	1	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
willing	wil-	16	1	NA	NA	0	0
willing	ling	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
bigger	big-	16	1	NA	NA	0	0
bigger	ger	16	1	NA	NA	0	0
man	man	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
y'all	y'all	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
quit	quit	16	1	NA	NA	0	0
popping	pop-	16	1	13	1	0	0
popping	ping	16	1	13	2	0	0
off	off	16	1	NA	NA	1	0
at	at	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
jaws	jaws	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
knocking	knock-	16	1	13	1	0	0
knocking	ing	16	1	13	2	0	0
cause	cause	16	1	NA	NA	0	0
frankly	frank-	16	1	NA	NA	0	0
frankly	ly	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
sick	sick	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
talking	talk-	16	1	13	1	0	0
talking	ing	16	1	13	2	1	0
i'm	i'm	16	1	NA	NA	0	0
not	not	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
someone	some-	16	1	NA	NA	0	0
someone	one	16	1	NA	NA	0	0
else's	else-	16	1	NA	NA	0	0
else's	's	16	1	NA	NA	0	0
coffin	cof-	16	1	13	1	0	0
coffin	fin	16	1	13	2	0	0
rest	rest	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
conscious	con-	16	1	13	1	0	0
conscious	scious	16	1	13	2	1	1
