word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
to	to	16	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
core	core	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
problem	pro-	16	2	5	1	0	0
problem	blem	16	1	5	2	0	0
is	is	16	3	5	3	1	1
we	we	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
job	job	16	1	5	1	0	0
again	a-	16	1	5	2	0	0
again	gain	16	3	5	3	0	1
y'all	y'all	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
time	time	16	1	5	1	0	0
it	it	16	1	5	2	0	0
is	is	16	1	5	3	1	1
