word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
the	the	16	1	NA	NA	0	0
paper	pa-	16	1	1	1	0	0
paper	per	16	1	1	2	0	0
down	down	8	1	1	3	1	1
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
tired	tir-	24	1	NA	NA	0	0
tired	ed	24	1	NA	NA	0	0
of	of	24	1	NA	NA	0	0
gettin'	get-	16	1	NA	NA	0	0
gettin'	tin'	16	1	NA	NA	0	0
pushed	pushed	16	1	NA	NA	0	0
around	a-	16	1	1	2	0	0
around	round	8	1	1	3	0	1
gettin'	get-	16	1	NA	NA	0	0
gettin'	tin'	16	1	NA	NA	0	0
gangsta	gang-	16	1	NA	NA	0	0
gangsta	sta	16	1	1	2	0	0
now	now	8	1	1	3	1	1
discipline	di-	16	1	NA	NA	0	0
discipline	scip-	16	1	NA	NA	0	0
discipline	line	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
bring	bring	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
kinda	kind-	16	1	NA	NA	0	0
kinda	a	16	1	NA	NA	0	0
change	change	16	1	1	1	0	0
about	a-	16	1	1	2	0	0
about	bout	8	1	1	3	1	1
chain	chain	8	1	NA	NA	0	0
cigarette	ci-	16	1	NA	NA	0	0
cigarette	ga-	16	1	NA	NA	0	0
cigarette	rette	16	1	NA	NA	0	0
smoking	smok-	8	1	2	1	0	0
smoking	ing	8	1	2	2	0	0
with	with	16	1	NA	NA	0	0
bad	bad	8	1	2	3	0	0
nerves	nerves	16	3	2	4	1	1
and	and	16	1	NA	NA	0	0
brothas	bro-	16	1	NA	NA	0	0
brothas	thas	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
bad	bad	8	1	NA	NA	0	0
lungs	lungs	8	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
smoking	smok-	16	1	2	1	0	0
smoking	ing	16	1	2	2	0	0
mad	mad	8	1	2	3	0	0
herb	herb	16	3	2	4	1	1
whoever	who-	16	1	NA	NA	0	0
whoever	e-	16	1	NA	NA	0	0
whoever	ver	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dark	dark	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
unseen	un-	8	1	NA	NA	0	0
unseen	seen	8	1	NA	NA	0	1
and	and	16	1	2	3	0	0
heard	heard	8	1	2	4	1	0
let's	let's	16	1	NA	NA	0	0
emerge	e-	16	1	2	3	0	0
emerge	merge	8	1	2	4	0	0
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
close	close	8	1	NA	NA	0	1
we	we	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	2	3	0	0
verge	verge	8	1	2	4	1	0
to	to	16	1	NA	NA	0	0
my	my	16	3	NA	NA	0	0
street	street	8	1	NA	NA	0	0
sweepers	sweep-	16	1	3	1	0	1
sweepers	ers	16	1	3	2	0	0
hotel	ho-	8	1	NA	NA	0	0
hotel	tel	8	1	NA	NA	0	0
housekeepers	house-	8	1	NA	NA	0	0
housekeepers	keep-	16	1	3	1	0	0
housekeepers	ers	16	1	3	2	1	0
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
people	peo-	16	1	3	1	0	0
people	ple	16	1	3	2	0	0
spilling	spil-	16	1	NA	NA	0	1
spilling	ling	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
out	out	8	1	NA	NA	0	0
through	through	16	1	NA	NA	0	0
jail	jail	8	1	NA	NA	0	1
house	house	8	1	NA	NA	0	0
speakers	speak-	16	1	3	1	0	0
speakers	ers	8	1	3	2	1	0
some	some	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
rather	ra-	16	1	NA	NA	0	0
rather	ther	16	1	NA	NA	0	1
use	use	32	3	4	1	0	0
they	they	32	3	4	2	0	0
mics	mics	8	1	4	3	0	0
than	than	16	1	NA	NA	0	1
use	use	8	1	NA	NA	0	0
heaters	heat-	16	1	3	1	0	0
heaters	ers	8	1	3	2	1	0
some	some	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
rather	ra-	16	1	NA	NA	0	0
rather	ther	16	1	NA	NA	0	1
lose	lose	32	3	4	1	0	0
they	they	32	3	4	2	0	0
life	life	8	1	4	3	0	0
than	than	16	1	NA	NA	0	0
lose	lose	8	1	NA	NA	0	0
freedom	free-	16	1	3	1	0	1
freedom	dom	16	1	3	2	0	NA
for	for	16	1	NA	NA	0	NA
real	real	16	1	NA	NA	1	NA
