word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
purchase	chase	16	3	4	2	1	1
less	less	16	2	2	1	0	0
liquor	li-	16	1	NA	NA	0	0
liquor	quor	16	1	NA	NA	0	0
stores	stores	16	2	1	1	0	0
less	less	16	2	2	1	0	0
churches	chur-	16	1	4	1	0	0
churches	ches	16	1	4	2	0	0
that	that	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
looking	look-	16	1	NA	NA	0	0
looking	ing	16	1	NA	NA	0	0
like	like	16	2	NA	NA	1	0
corner	cor-	16	1	NA	NA	0	0
corner	ner	16	1	NA	NA	0	0
stores	stores	16	2	1	1	0	1
more	more	16	2	1	1	0	0
rap	rap	16	2	NA	NA	0	0
songs	songs	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
stress	stress	16	2	NA	NA	0	0
purpose	pur-	16	1	4	1	0	0
purpose	pose	16	1	4	2	1	0
with	with	16	2	NA	NA	0	1
less	less	16	1	2	1	0	0
misogyny	mi-	16	1	NA	NA	0	0
misogyny	so-	16	1	NA	NA	0	0
misogyny	gy-	16	1	NA	NA	0	0
misogyny	ny	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
less	less	16	2	2	1	0	0
curses	cur-	16	1	4	1	0	0
curses	ses	16	3	4	2	1	1
lets	lets	16	2	NA	NA	0	0
put	put	16	1	NA	NA	0	0
more	more	16	1	1	1	0	0
depth	depth	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
our	our	16	1	NA	NA	0	0
verses	ver-	16	1	4	1	0	0
verses	ses	16	1	4	2	0	0
til	til	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
left	left	16	2	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
surface	sur-	16	1	4	1	0	0
surface	face	16	1	4	2	1	0
while	while	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
stomp	stomp	16	2	NA	NA	0	0
through	through	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
underground	un-	16	1	5	1	0	0
underground	der-	16	1	5	2	0	0
underground	ground	16	1	5	3	0	0
the	the	16	1	NA	NA	0	0
calm	calm	16	2	NA	NA	0	0
dont	dont	16	2	NA	NA	0	0
come	come	16	1	5	1	0	0
around	a-	16	1	5	2	0	0
around	round	16	3	5	3	1	1
you	you	16	1	NA	NA	0	0
sort	sort	16	1	7	1	0	0
of	of	16	1	7	2	0	0
hoping	hop-	16	1	7	3	0	0
hoping	ing	16	1	7	4	0	0
for	for	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
reflection	ref-	16	1	NA	NA	0	0
reflection	lect-	16	1	NA	NA	0	0
reflection	ion	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
sort	sort	16	1	7	1	0	0
of	of	16	1	7	2	0	0
open	o-	16	1	7	3	0	0
open	pen	16	1	7	4	1	0
im	im	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
heed	heed	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
call	call	16	1	7	1	0	0
em	em	16	1	7	2	0	0
chosen	cho-	16	1	7	3	0	0
chosen	sen	16	1	7	4	0	0
i	i	16	1	NA	NA	0	0
dont	dont	16	1	NA	NA	0	0
play	play	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
your	your	16	1	7	1	0	0
emotion	e-	16	1	7	2	0	0
emotion	mo-	16	1	7	3	0	0
emotion	tion	16	3	7	4	1	1
stop	stop	16	2	NA	NA	0	0
acting	act-	16	1	8	1	0	0
acting	ing	16	1	8	2	0	0
so	so	16	2	8	3	0	0
god	god	16	2	NA	NA	0	0
damn	damn	16	1	NA	NA	0	0
emotional	e-	16	1	NA	NA	0	0
emotional	mo-	16	1	8	1	0	0
emotional	tion-	16	1	8	2	0	0
emotional	al	16	1	8	3	1	0
i	i	16	2	NA	NA	0	1
give	give	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
bars	bars	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
free	free	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
promotional	pro-	16	1	NA	NA	0	0
promotional	mo-	16	1	8	1	0	0
promotional	tion-	16	1	8	2	0	0
promotional	al	16	7	8	3	1	1
this	this	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
marketing	mar-	16	1	NA	NA	0	0
marketing	ket-	16	1	NA	NA	0	0
marketing	ing	16	2	NA	NA	0	0
strategy	strat-	16	1	9	1	0	0
strategy	e-	16	1	9	2	0	0
strategy	gy	16	1	9	3	1	1
it	it	16	1	NA	NA	0	0
had	had	16	1	9	1	0	0
to	to	16	1	9	2	0	0
be	be	16	1	9	3	0	0
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
heart	heart	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
order	or-	16	1	NA	NA	0	0
order	der	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
reality	re-	16	1	NA	NA	0	0
reality	al-	16	1	9	1	0	0
reality	i-	16	1	9	2	0	0
reality	ty	16	1	9	3	0	1
reflection	ref-	16	1	NA	NA	0	0
reflection	lect-	16	1	NA	NA	0	0
reflection	ion	16	3	NA	NA	1	1
