word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
nigga	ga	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
reality	re-	16	1	9	1	0	0
reality	al-	16	1	9	2	0	0
reality	i-	16	1	9	3	0	0
reality	ty	16	1	9	4	0	0
what	what	16	2	NA	NA	0	1
it's	it's	16	1	NA	NA	0	0
bout	bout	16	1	NA	NA	0	0
a	a	16	1	9	1	0	0
salary	sa-	16	1	9	2	0	0
salary	lar-	16	1	9	3	0	0
salary	y	16	1	9	4	1	1
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
town	town	16	2	NA	NA	0	0
called	called	16	2	NA	NA	0	0
fresh	fresh	16	2	NA	NA	0	0
off	off	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	ing	16	1	NA	NA	0	0
ass	ass	16	3	10	1	1	1
steady	stead-	32	1	NA	NA	0	0
steady	y	32	1	NA	NA	0	0
mobbing	mob-	16	1	NA	NA	0	0
mobbing	bing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
gun	gun	16	1	NA	NA	0	0
blast	blast	16	2	10	1	0	1
take	take	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
turn	turn	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
way	way	16	3	11	1	1	1
see	see	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
playing	play-	16	1	11	1	0	0
playing	in	16	1	NA	NA	0	0
wit	wit	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
k	k	16	2	11	1	0	1
and	and	16	1	NA	NA	0	0
smoking	smok-	16	1	NA	NA	0	0
smoking	ing	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
hay	hay	16	1	11	1	0	0
on	on	16	1	NA	NA	0	0
valentine's	val-	16	1	NA	NA	0	0
valentine's	en-	16	1	NA	NA	0	0
valentine's	tine's	16	2	NA	NA	0	0
day	day	16	2	11	1	1	1
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
hah	hah	16	2	12	1	0	1
hear	hear	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
what	what	16	1	12	1	1	1
