word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
bout	bout	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
up	up	16	2	NA	NA	0	0
the	the	16	1	9	1	0	0
fees	fees	16	2	9	2	1	1
i'm	i'm	16	1	NA	NA	0	0
paper	pa-	16	1	NA	NA	0	0
paper	per	16	1	NA	NA	0	0
chase	chase	16	2	10	4	0	1
motivated	mot-	16	1	NA	NA	0	0
motivated	i-	16	1	NA	NA	0	0
motivated	va-	16	1	10	4	0	0
motivated	ted	16	1	NA	NA	1	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	2	10	4	0	1
the	the	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
play	play	16	1	10	4	0	0
with	with	16	1	NA	NA	1	0
these	these	16	1	NA	NA	0	0
cats	cats	16	2	NA	NA	0	1
get	get	16	1	NA	NA	0	0
set	set	16	1	NA	NA	0	0
ablaze	a-	16	1	NA	NA	0	0
ablaze	blaze	16	2	10	4	1	0
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
have	have	16	1	10	1	0	0
it	it	16	1	10	2	0	0
y'all	y'all	16	2	10	3	0	0
way	way	16	2	10	1	0	1
but	but	16	1	NA	NA	0	0
i'd	i'd	16	1	NA	NA	0	0
rather	ra-	16	1	10	1	0	0
rather	ther	16	1	10	2	0	0
parlay	par-	16	2	10	3	0	0
parlay	lay	16	2	10	4	1	1
just	just	16	2	NA	NA	0	0
smoke	smoke	16	2	NA	NA	0	0
oh	oh	16	2	NA	NA	0	0
gee	gee	16	1	NA	NA	0	0
and	and	16	2	NA	NA	0	0
get	get	16	1	NA	NA	0	1
cabbage	cab-	16	1	10	1	0	0
cabbage	bage	16	1	10	2	0	0
all	all	16	2	10	3	0	0
day	day	16	1	10	4	1	0
the	the	16	1	NA	NA	0	0
way	way	16	2	10	4	0	1
thought	thought	16	2	NA	NA	0	0
play	play	16	2	10	4	0	0
causes	caus-	16	1	NA	NA	0	0
causes	es	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
main	main	16	2	10	4	0	0
thing	thing	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
say	say	16	3	13	4	1	1
your	your	16	1	NA	NA	0	0
style	style	16	2	NA	NA	0	0
so	so	16	1	NA	NA	0	0
splendid	splen-	16	2	NA	NA	0	0
splendid	did	16	2	NA	NA	0	1
you	you	16	1	NA	NA	0	0
bout	bout	16	2	10	1	0	0
your	your	16	1	10	2	0	0
business	busi-	16	2	10	3	0	0
business	ness	16	1	10	4	1	0
you	you	16	1	NA	NA	0	0
arousing	a-	16	1	NA	NA	0	0
arousing	rous-	16	1	10	1	0	0
arousing	ing	16	1	NA	NA	0	0
my	my	16	1	10	2	0	0
intrests	int-	16	2	10	3	0	0
intrests	rests	16	2	10	4	1	1
you	you	16	1	NA	NA	0	0
sharper	sharp-	16	1	NA	NA	0	0
sharper	er	16	1	NA	NA	0	0
than	than	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
shogun	sho-	16	1	11	1	0	0
shogun	gun	16	2	11	2	1	1
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
go	go	16	1	11	1	0	0
huh	huh	16	2	11	2	0	1
game	game	16	2	NA	NA	0	0
know	know	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
talkin	talk-	16	1	NA	NA	0	0
talkin	in	16	1	NA	NA	0	0
bout	bout	16	1	NA	NA	1	1
