word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
turn	turn	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
nameless	name-	16	1	7	1	0	0
nameless	less	16	1	7	2	1	0
cause	cause	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
understood	un-	16	1	NA	NA	0	0
understood	der-	16	1	NA	NA	0	0
understood	stood	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
vital	vi-	16	1	NA	NA	0	0
vital	tal	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
rap	rap	16	1	NA	NA	0	0
game	game	16	1	7	1	0	0
is	is	16	5	7	2	1	1
save	save	16	1	NA	NA	0	0
it	it	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
hold	hold	16	1	NA	NA	0	0
that	that	16	2	NA	NA	0	1
you	you	16	1	NA	NA	0	0
catch	catch	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
hot	hot	16	1	8	1	0	0
one	one	16	3	8	2	1	1
rhymes	rhymes	16	2	NA	NA	0	0
chase	chase	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
fake	fake	16	2	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
down	down	16	1	NA	NA	0	0
soon	soon	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
spot	spot	16	1	8	1	0	0
one	one	16	1	8	2	1	1
