word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
marley	mar-	16	1	NA	NA	0	0
marley	ley	16	1	NA	NA	0	0
spliff	spliff	8	1	5	3	1	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
cloud	cloud	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
relaxin	re-	16	1	NA	NA	0	0
relaxin	la-	16	1	NA	NA	0	0
relaxin	xin	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
last	last	8	1	NA	NA	0	0
night	night	8	1	5	1	0	0
and	and	16	1	5	2	0	0
shit	shit	4	1	5	3	1	1
in	in	16	1	NA	NA	0	0
studio	stu-	16	1	NA	NA	0	0
studio	di-	16	1	NA	NA	0	0
studio	o	16	1	NA	NA	0	0
today	to-	16	1	NA	NA	0	0
today	day	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
hey	hey	8	1	NA	NA	0	0
brother	bro-	16	1	NA	NA	0	0
brother	ther	16	1	NA	NA	0	0
question	quest-	8	1	NA	NA	0	0
question	ion	16	1	NA	NA	1	0
was	was	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
westside	west-	8	1	NA	NA	0	0
westside	side	16	1	NA	NA	0	0
asleep	a-	16	1	NA	NA	0	0
asleep	sleep	16	1	NA	NA	0	0
without	with-	16	1	NA	NA	0	0
without	out	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
clue	clue	8	1	6	1	0	0
when	when	16	5	6	2	1	1
i	i	16	1	NA	NA	0	0
hollered	hol-	16	1	NA	NA	0	0
hollered	lered	16	1	NA	NA	0	0
down	down	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
crumbs	crumbs	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
pick	pick	24	1	NA	NA	0	0
up	up	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
phone	phone	16	1	NA	NA	1	0
and	and	16	1	NA	NA	0	0
tell	tell	24	1	NA	NA	0	0
him	him	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
ready	read-	16	1	NA	NA	0	0
ready	y	16	3	NA	NA	0	1
question	quest-	8	1	NA	NA	0	0
question	ion	8	1	NA	NA	0	0
what	what	8	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
doin	do-	8	1	6	1	0	0
doin	in	8	3	6	2	1	1
but	but	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
chicken	chi-	16	1	NA	NA	0	0
chicken	cken	16	1	NA	NA	0	0
wing	wing	8	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
met	met	16	1	NA	NA	0	0
him	him	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
west	west	4	1	7	1	1	1
where	where	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
lax	lax	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
wait	wait	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
rubber	rub-	16	1	NA	NA	0	0
rubber	ber	16	1	NA	NA	0	0
band	band	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
bes	bes	4	1	7	1	1	1
bassey	bassey	8	1	NA	NA	0	0
broke	broke	8	1	NA	NA	0	0
down	down	8	1	8	1	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
other	o-	16	1	NA	NA	0	0
other	ther	16	1	NA	NA	0	0
side	side	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
town	town	8	1	8	1	1	0
yo	yo	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	9	1	0	0
the	the	16	1	NA	NA	0	0
roots	roots	16	1	NA	NA	0	0
is	is	8	1	NA	NA	0	0
out	out	16	5	9	1	0	1
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
subway	sub-	8	1	NA	NA	0	0
subway	way	8	1	NA	NA	1	1
