word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
lions	ons	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
killers	kil-	16	1	3	1	0	0
killers	lers	16	1	3	2	0	0
be	be	16	2	3	3	1	1
and	and	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
spend	spend	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
minute	min-	16	1	NA	NA	0	0
minute	ute	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	1	3	1	0	0
the	the	16	1	3	2	0	0
streets	streets	16	2	3	3	1	1
but	but	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
limitless	lim-	16	1	NA	NA	0	0
limitless	it-	16	1	NA	NA	0	0
limitless	less	16	1	NA	NA	0	0
mentally	ment-	16	1	3	1	0	0
mentally	al-	16	1	3	2	0	0
mentally	ly	16	2	3	3	0	1
i'm	i'm	16	1	NA	NA	0	0
lyrically	ly-	16	1	NA	NA	0	0
lyrically	rica-	16	1	NA	NA	0	0
lyrically	lly	16	1	NA	NA	0	0
z	z	16	1	3	1	0	0
m	m	16	1	3	2	0	0
t	t	16	2	3	3	1	1
lebron	leb-	16	1	NA	NA	0	0
lebron	ron	16	2	NA	NA	0	0
shit	shit	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
six	six	16	1	NA	NA	0	0
after	af-	16	1	NA	NA	0	0
after	ter	16	1	NA	NA	0	0
twenty	twen-	16	1	3	1	0	0
twenty	ty	16	1	3	2	0	0
three	three	16	2	3	3	1	1
and	and	16	1	NA	NA	0	0
family	fam-	32	1	NA	NA	0	0
family	il-	32	1	NA	NA	0	0
family	y	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
everything	eve-	16	1	NA	NA	0	0
everything	ry-	16	1	NA	NA	0	0
everything	thing	16	2	NA	NA	0	1
and	and	16	1	NA	NA	0	0
money	mon-	16	1	NA	NA	0	0
money	ey	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
less	less	16	1	NA	NA	0	0
important	im-	16	1	NA	NA	0	0
important	por-	16	1	4	1	0	0
important	tant	16	2	4	2	1	1
long	long	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
mama	ma-	16	1	NA	NA	0	0
mama	ma	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
you	you	16	2	NA	NA	0	1
don't	don't	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
love	love	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
woman	wo-	16	1	4	1	0	0
woman	man	16	2	4	2	1	1
i	i	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
bitches	bitch-	16	1	NA	NA	0	0
bitches	es	16	2	NA	NA	0	1
they	they	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lot	lot	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
feelings	feel-	16	1	5	1	0	0
feelings	ings	16	1	5	2	1	0
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
green	green	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
eyes	eyes	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
donnie	don-	16	1	NA	NA	0	0
donnie	nie	16	1	NA	NA	0	0
simpson	simp-	16	1	5	1	0	0
simpson	son	16	3	5	2	1	1
i	i	16	1	NA	NA	0	0
retire	re-	16	1	NA	NA	0	0
retire	tire	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	2	NA	NA	0	1
fuck	fuck	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
position	pos-	16	1	NA	NA	0	0
position	i-	16	1	6	1	0	0
position	tion	16	2	6	2	1	1
they	they	16	1	NA	NA	0	0
place	place	16	1	NA	NA	0	0
holding	hold-	16	1	NA	NA	0	0
holding	ing	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
slippery	slip-	24	1	NA	NA	0	0
slippery	pe-	24	1	NA	NA	0	0
slippery	ry	24	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
kick	kick	16	1	6	1	0	0
it	it	16	4	6	2	1	1
y'all	y'all	16	2	NA	NA	0	0
rambling	ram-	16	2	NA	NA	0	0
rambling	bling	16	1	NA	NA	0	0
talking	talk-	16	1	NA	NA	0	0
talking	ing	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
bitches	bitch-	16	1	NA	NA	0	0
bitches	es	16	1	NA	NA	1	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
real	real	16	1	7	1	0	0
you	you	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
real	real	16	1	7	1	0	0
we	we	16	1	NA	NA	0	0
gon	gon	16	1	NA	NA	0	0
feel	feel	16	1	7	1	0	0
it	it	16	1	NA	NA	1	1
