word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
through	through	16	2	NA	NA	0	0
hoods	hoods	16	6	4	1	1	1
compton	comp-	16	2	NA	NA	0	0
compton	ton	16	2	NA	NA	0	0
long	long	16	2	NA	NA	0	0
beach	beach	16	2	NA	NA	0	0
inglewood	in-	16	1	NA	NA	0	0
inglewood	gle-	16	1	NA	NA	0	0
inglewood	wood	16	6	4	1	1	1
south	south	16	2	NA	NA	0	0
central	cen-	16	1	NA	NA	0	0
central	tral	16	1	NA	NA	0	0
out	out	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
westside	west-	16	2	NA	NA	0	0
westside	side	16	5	NA	NA	1	1
it's	it's	16	1	NA	NA	0	0
california	ca-	16	1	NA	NA	0	0
california	li-	16	1	NA	NA	0	0
california	for-	16	1	NA	NA	0	0
california	nia	16	1	NA	NA	0	0
love	love	16	3	5	1	0	1
this	this	16	1	NA	NA	0	0
california	ca-	16	1	NA	NA	0	0
california	li-	16	1	NA	NA	0	0
california	for-	16	1	NA	NA	0	0
california	nia	16	1	NA	NA	0	0
bud	bud	16	2	5	1	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
gang	gang	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
pub	pub	16	3	5	1	1	1
i'm	i'm	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
one	one	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
might	might	16	2	NA	NA	0	0
bail	bail	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
century	cen-	16	1	NA	NA	0	0
century	tu-	16	1	NA	NA	0	0
century	ry	16	1	NA	NA	0	0
club	club	16	3	5	1	1	1
with	with	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
jeans	jeans	16	2	NA	NA	0	0
on	on	16	4	6	1	0	1
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
team	team	16	2	NA	NA	0	0
strong	strong	16	4	6	1	1	1
get	get	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
drink	drink	16	2	NA	NA	0	0
on	on	16	4	6	1	0	1
and	and	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
smoke	smoke	16	2	NA	NA	0	0
on	on	16	3	6	1	1	1
then	then	16	1	NA	NA	0	0
go	go	16	2	NA	NA	0	0
home	home	16	2	NA	NA	0	0
with	with	16	3	NA	NA	0	1
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
poke	poke	16	2	NA	NA	0	0
on	on	16	4	6	1	1	1
loc	loc	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
two	two	16	1	NA	NA	0	0
triple	trip-	16	1	7	1	0	0
triple	le	16	1	7	2	0	0
oh	oh	16	3	7	3	1	1
coming	com-	16	1	NA	NA	0	0
coming	in'	16	1	NA	NA	0	0
real	real	16	2	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
next	next	16	1	NA	NA	0	0
episode	e-	16	1	7	1	0	0
episode	pi-	16	1	7	2	0	0
episode	sode	16	1	7	3	1	1
