word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
prove	prove	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
fans	fans	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i've	i've	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
down	down	16	2	1	1	1	1
so	so	16	1	NA	NA	0	0
please	please	16	1	NA	NA	0	0
accept	ac-	16	1	NA	NA	0	0
accept	cept	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
apology	a-	16	1	NA	NA	0	0
apology	po-	16	1	3	1	0	0
apology	lo-	16	1	3	2	0	0
apology	gy	16	1	3	3	0	0
i	i	16	1	NA	NA	0	0
finally	fin-	16	1	3	1	0	0
finally	al-	16	1	3	2	0	0
finally	ly	16	1	3	3	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
normal	nor-	16	1	NA	NA	0	0
normal	mal	16	2	NA	NA	1	1
i	i	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
again	a-	16	1	NA	NA	0	0
again	gain	16	2	NA	NA	0	1
let	let	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
formally	for-	16	1	3	1	0	0
formally	mal-	16	1	3	2	0	0
formally	ly	16	1	3	3	1	0
reintroduce	re-	16	1	NA	NA	0	0
reintroduce	in-	16	1	NA	NA	0	0
reintroduce	tro-	16	1	NA	NA	0	0
reintroduce	duce	16	1	NA	NA	0	0
myself	my-	16	1	NA	NA	0	0
myself	self	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
those	those	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
don't	don't	16	1	4	1	0	0
know	know	16	2	4	2	1	1
the	the	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
me's	me's	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
old	old	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
homie	ho-	16	1	NA	NA	0	0
homie	mie	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
show	show	16	1	4	1	0	0
no	no	16	2	4	2	1	1
signs	signs	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
slowing	slow-	16	1	NA	NA	0	0
slowing	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
pulling	pul-	16	1	NA	NA	0	0
pulling	ling	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
blowing	blow-	16	1	NA	NA	0	0
blowing	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
over	o-	16	1	4	1	0	0
over	ver	16	1	4	2	1	0
my	my	16	1	NA	NA	0	0
life	life	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
longer	lon-	16	1	NA	NA	0	0
longer	ger	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
movie	mov-	16	1	NA	NA	0	0
movie	ie	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
over	o-	16	1	NA	NA	0	0
over	ver	16	1	NA	NA	0	0
homos	ho-	16	1	4	1	0	0
homos	mos	16	3	4	2	1	1
i'm	i'm	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
vengeance	ven-	16	1	NA	NA	0	0
vengeance	geance	16	1	NA	NA	0	0
homie	ho-	16	1	NA	NA	0	0
homie	mie	16	1	NA	NA	0	0
weezy	weez-	16	1	NA	NA	0	0
weezy	y	16	1	NA	NA	0	0
keep	keep	16	1	5	1	0	0
ya	ya	16	1	5	2	0	0
head	head	16	1	5	3	0	0
up	up	16	1	5	4	1	0
ti	t	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
keep	keep	16	1	5	1	0	0
ya	ya	16	1	5	2	0	0
head	head	16	1	5	3	0	0
up	up	16	1	5	4	0	0
kanye	kan-	16	1	NA	NA	0	0
kanye	ye	16	1	NA	NA	0	0
keep	keep	16	1	5	1	0	0
ya	ya	16	1	5	2	0	0
head	head	16	1	5	3	0	0
up	up	16	1	5	4	0	0
don't	don't	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
up	up	16	2	NA	NA	1	0
keep	keep	16	2	NA	NA	0	0
slaying	slay-	16	1	6	1	0	0
slaying	ing	16	1	6	2	0	0
em	em	16	3	6	3	0	1
rest	rest	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
peace	peace	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
dj	d-	16	2	NA	NA	0	0
dj	j	16	1	6	1	0	0
am	a	16	1	6	2	0	0
am	m	16	1	6	3	1	1
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
like	like	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
struggle	strug-	16	1	NA	NA	0	0
struggle	gle	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
every	ev-	16	1	NA	NA	0	0
every	ry	16	1	NA	NA	0	0
single	sin-	16	1	NA	NA	0	0
single	gle	16	1	NA	NA	0	0
day	day	16	1	6	1	1	1
