word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
cuz	cuz	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
grew	grew	16	1	2	1	0	0
up	up	16	2	2	2	0	0
cryin	cry-	16	2	2	3	0	0
cryin	in	16	2	2	4	1	1
they	they	16	1	NA	NA	0	0
all	all	16	2	NA	NA	0	0
got	got	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
sales	sales	16	2	NA	NA	0	0
pitch	pitch	16	2	NA	NA	0	0
i	i	16	1	2	1	0	0
ain't	ain't	16	2	2	2	0	0
buyin	buy-	16	2	2	3	0	0
buyin	in	16	2	2	4	1	1
they	they	16	1	NA	NA	0	0
tryin	try-	16	1	NA	NA	0	0
tryin	in	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
convince	con-	16	1	NA	NA	0	0
convince	vince	16	2	NA	NA	0	0
me	me	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	2	1	0	0
ain't	ain't	16	2	2	2	0	0
tryin	try-	16	2	2	3	0	0
tryin	in	16	2	2	4	1	1
we	we	16	1	NA	NA	0	0
uninspired	un-	16	1	3	1	0	0
uninspired	in-	16	2	3	2	0	0
uninspired	spi-	16	2	3	3	0	0
uninspired	red	16	2	3	4	0	1
we	we	16	1	NA	NA	0	0
unadmired	un-	16	1	3	1	0	0
unadmired	ad-	16	2	3	2	0	0
unadmired	mir-	16	2	3	3	0	0
unadmired	ed	16	2	3	4	1	1
and	and	16	1	NA	NA	0	0
tired	ti-	16	2	NA	NA	0	0
tired	red	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
sick	sick	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
being	be-	16	1	NA	NA	0	0
being	ing	16	1	NA	NA	0	0
sick	sick	16	1	3	1	0	0
and	and	16	2	3	2	0	0
tired	ti-	16	2	3	3	0	0
tired	red	16	2	3	4	1	1
of	of	16	1	NA	NA	0	0
livin	li-	16	1	NA	NA	0	0
livin	vin	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hood	hood	16	2	NA	NA	0	0
where	where	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
shots	shots	16	2	3	1	0	0
are	are	16	1	3	2	0	0
fired	fi-	16	2	3	3	0	0
fired	red	16	2	3	4	1	1
we	we	16	1	NA	NA	0	0
dyin	dy-	16	2	NA	NA	0	0
dyin	in	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
live	live	16	2	NA	NA	0	0
so	so	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
live	live	16	2	3	1	0	0
we	we	16	1	3	2	0	0
dyin	dy-	16	2	3	3	0	0
dyin	in	16	2	3	4	1	1
you	you	16	1	NA	NA	0	0
just	just	16	1	3	1	0	0
like	like	16	2	3	2	0	0
i	i	16	2	3	3	0	0
am	am	16	2	3	4	1	1
