word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
riding	ding	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
me	me	16	1	4	1	0	0
man	man	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
devil	de-	16	1	NA	NA	0	0
devil	vil	16	1	NA	NA	0	0
tryna	try-	16	1	NA	NA	0	0
tryna	na	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
me	me	16	1	4	1	1	0
motivated	mot-	16	1	NA	NA	0	0
motivated	i-	16	1	NA	NA	0	0
motivated	va-	16	1	5	1	0	0
motivated	ted	16	1	5	2	0	0
under	un-	16	1	NA	NA	0	0
under	der	16	1	NA	NA	0	0
educated	e-	16	1	NA	NA	0	0
educated	du-	16	1	NA	NA	0	0
educated	ca-	16	1	5	1	0	0
educated	ted	16	1	5	2	0	0
and	and	16	1	NA	NA	0	0
hated	hat-	16	1	5	1	0	0
hated	ed	16	1	5	2	1	0
but	but	16	1	NA	NA	0	0
finely	fine-	16	1	NA	NA	0	0
finely	ly	16	1	NA	NA	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
cake	cake	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
happy	hap-	16	1	NA	NA	0	0
happy	py	16	1	NA	NA	0	0
belated	be-	16	1	NA	NA	0	0
belated	lat-	16	1	5	1	0	0
belated	ed	16	1	5	2	0	0
bitch	bitch	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
made	made	16	1	5	1	0	0
it	it	16	1	5	2	0	0
we	we	16	1	NA	NA	0	0
on	on	16	2	2	1	1	1
buy	buy	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
break	break	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
roll	roll	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
light	light	16	1	6	1	0	0
it	it	16	1	6	2	0	0
smoke	smoke	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
inhale	in-	16	1	NA	NA	0	0
inhale	hale	16	1	7	1	0	0
it	it	16	1	7	2	0	0
write	write	16	1	6	1	0	0
it	it	16	1	6	2	1	0
record	re-	16	1	NA	NA	0	0
record	cord	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
mix	mix	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
master	mas-	16	1	NA	NA	0	0
master	ter	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
press	press	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
unveil	un-	16	1	7	1	0	0
unveil	veil	16	1	7	2	0	0
it	it	16	1	NA	NA	1	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i've	i've	16	1	NA	NA	0	0
been	been	16	1	NA	NA	0	0
waiting	wait-	16	1	NA	NA	0	0
waiting	ing	16	1	NA	NA	0	0
forever	for-	16	1	NA	NA	0	0
forever	e-	16	1	NA	NA	0	0
forever	ver	16	1	NA	NA	0	0
forever	for-	16	1	NA	NA	0	0
forever	e-	16	1	NA	NA	0	0
forever	ver	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
inherit	in-	16	1	NA	NA	0	0
inherit	her-	16	1	8	1	0	0
inherit	it	16	1	8	2	1	0
this	this	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
war	war	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
declare	de-	16	1	NA	NA	0	0
declare	clare	16	1	8	1	0	0
it	it	16	1	8	2	0	0
time	time	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
money	mon-	16	1	NA	NA	0	0
money	ey	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
can't	can't	16	1	NA	NA	0	0
spare	spare	16	1	8	1	0	0
it	it	16	1	8	2	1	0
futuristic	fu-	16	1	NA	NA	0	0
futuristic	tur-	16	1	NA	NA	0	0
futuristic	is-	16	1	9	1	0	0
futuristic	tic	16	1	9	2	0	0
so	so	16	1	NA	NA	0	0
simplistic	sim-	16	1	NA	NA	0	0
simplistic	pli-	16	1	9	1	0	0
simplistic	stic	16	1	9	2	0	0
please	please	16	1	NA	NA	0	0
decipher	de-	16	1	NA	NA	0	0
decipher	ci-	16	1	NA	NA	0	0
decipher	pher	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
linguistics	ling-	16	1	NA	NA	0	0
linguistics	uis-	16	1	9	1	0	0
linguistics	tics	16	1	9	2	1	0
slow	slow	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
down	down	16	2	NA	NA	0	1
robitussin	ro-	16	1	NA	NA	0	0
robitussin	bi-	16	1	NA	NA	0	0
robitussin	tus-	16	1	10	1	0	0
robitussin	sin	16	1	10	2	0	0
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
king	king	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
discussion	dis-	16	1	NA	NA	0	0
discussion	cus-	16	1	10	1	0	0
discussion	sion	16	1	10	2	1	0
and	and	16	1	NA	NA	0	0
now	now	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
blowing	blow-	16	1	NA	NA	0	0
blowing	ing	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
spontaneous	spon-	16	1	NA	NA	0	0
spontaneous	ta-	16	1	NA	NA	0	0
spontaneous	ne-	16	1	NA	NA	0	0
spontaneous	ous	16	1	NA	NA	0	0
human	hu-	16	1	NA	NA	0	0
human	man	16	1	NA	NA	0	0
combustion	com-	16	1	NA	NA	0	0
combustion	bus-	16	1	10	1	0	0
combustion	tion	16	1	10	2	1	0
my	my	16	1	NA	NA	0	0
consumption	con-	16	1	NA	NA	0	0
consumption	sump-	16	1	10	1	0	0
consumption	tion	16	1	10	2	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
illest	il-	16	1	11	1	0	0
illest	lest	16	1	11	2	0	0
section	sect-	16	1	NA	NA	0	0
section	ion	16	1	NA	NA	0	0
eight	eight	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
feel	feel	16	1	11	1	0	0
this	this	16	1	11	2	1	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
come	come	16	1	12	1	0	0
up	up	16	1	12	2	0	0
where	where	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
run	run	16	1	12	1	0	0
up	up	16	1	12	2	0	0
on	on	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
nothing	no-	16	1	NA	NA	0	0
nothing	thing	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
all	all	16	2	13	1	1	1
brighter	bright-	16	1	NA	NA	0	0
brighter	er	16	1	NA	NA	0	0
than	than	16	1	NA	NA	0	0
eleven	e-	16	1	NA	NA	0	0
eleven	le-	16	1	NA	NA	0	0
eleven	ven	16	1	NA	NA	0	0
suns	suns	16	2	14	1	0	1
this	this	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
first	first	16	2	NA	NA	0	1
where	where	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
funds	funds	16	2	14	1	1	1
e	e	16	1	NA	NA	0	0
b	b	16	1	NA	NA	0	0
t	t	16	2	NA	NA	0	1
that's	that's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
card	card	16	2	13	1	0	1
i	i	16	1	NA	NA	0	0
thank	thank	16	1	NA	NA	0	0
god	god	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
thank	thank	16	1	NA	NA	0	0
god	god	16	2	NA	NA	0	1
but	but	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
hard	hard	16	2	13	1	1	1
