word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
until	til	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
knack	knack	8	1	16	1	0	0
for	for	16	1	NA	NA	0	0
tracks	tracks	16	3	16	1	0	1
bring	bring	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
back	back	8	1	16	1	0	0
on	on	8	1	NA	NA	0	0
time	time	16	3	17	1	1	1
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
rhyme	rhyme	8	1	17	1	0	0
my	my	16	1	NA	NA	0	0
rep	rep	8	1	NA	NA	0	0
remain	re-	16	1	NA	NA	0	0
remain	main	16	3	18	1	1	1
either	ei-	16	1	NA	NA	0	0
either	ther	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
against	a-	16	1	NA	NA	0	0
against	gainst	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
grain	grain	16	1	18	1	0	0
or	or	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
ass	ass	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
found	found	8	1	NA	NA	0	0
slain	slain	8	1	18	1	1	0
i	i	16	1	NA	NA	0	0
overcome	o-	16	1	19	1	0	0
overcome	ver-	16	1	19	2	0	0
overcome	come	16	3	19	3	0	1
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
want	want	16	1	NA	NA	0	0
styles	styles	8	1	NA	NA	0	0
then	then	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
throw	throw	16	1	19	1	0	0
you	you	16	1	19	2	0	0
some	some	8	1	19	3	1	1
show	show	16	1	19	1	0	0
you	you	16	1	19	2	0	0
some	some	8	1	19	3	0	1
get	get	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
mic	mic	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
take	take	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
over	o-	16	1	19	1	0	0
over	ver	16	1	19	2	0	0
son	son	8	1	19	3	1	0
dice	dice	8	1	NA	NA	0	0
raw	raw	16	5	NA	NA	0	1
the	the	16	1	NA	NA	0	0
motherfuckin	mo-	16	1	NA	NA	0	0
motherfuckin	ther-	16	1	NA	NA	0	0
motherfuckin	fuck-	16	1	NA	NA	0	0
motherfuckin	in	16	1	NA	NA	0	0
wild	wild	8	1	NA	NA	0	0
noid	noid	16	1	20	1	1	1
get	get	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
mic	mic	16	5	NA	NA	0	0
and	and	16	1	NA	NA	0	0
perpetrate	per-	16	1	NA	NA	0	0
perpetrate	pe-	16	1	NA	NA	0	0
perpetrate	trate	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
void	void	16	1	20	1	1	1
