word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
it's	it's	16	1	NA	NA	0	0
worth	worth	8	1	2	1	0	0
yet	yet	8	1	2	2	1	0
like	like	16	3	NA	NA	0	1
time	time	8	1	NA	NA	0	0
spent	spent	8	1	NA	NA	0	0
while	while	8	1	NA	NA	0	0
we're	we're	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
earth	earth	8	1	2	1	0	0
yet	yet	8	1	2	2	1	1
the	the	16	1	NA	NA	0	0
answer	an-	8	1	NA	NA	0	0
answer	swer	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
question	quest-	16	1	NA	NA	0	0
question	ion	16	1	NA	NA	0	0
we	we	16	1	3	1	0	0
all	all	8	1	3	2	0	0
seek	seek	8	1	3	3	1	1
can	can	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
found	found	16	3	NA	NA	0	0
it	it	16	1	NA	NA	0	0
depends	de-	16	1	NA	NA	0	0
depends	pends	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
how	how	8	1	NA	NA	0	0
free	free	16	1	3	1	0	0
y'all	y'all	8	1	3	2	0	0
think	think	16	3	3	3	1	1
right	right	8	1	NA	NA	0	0
now	now	8	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
somebody	some-	16	1	NA	NA	0	0
somebody	bo-	16	1	NA	NA	0	0
somebody	dy	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
eat	eat	16	1	3	1	0	0
all	all	8	1	3	2	0	0
week	week	8	1	3	3	1	0
that	that	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
kill	kill	16	3	NA	NA	0	1
for	for	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
throw	throw	16	1	NA	NA	0	0
away	a-	16	1	NA	NA	0	0
away	way	16	1	3	1	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	3	2	0	0
street	street	8	1	3	3	1	1
i	i	16	1	NA	NA	0	0
guess	guess	8	1	NA	NA	0	0
one	one	8	1	NA	NA	0	0
man's	man's	8	1	NA	NA	0	0
trash	trash	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
next	next	8	1	NA	NA	0	0
man's	man's	8	1	NA	NA	0	0
treasure	trea-	16	1	4	1	0	0
treasure	sure	16	3	4	2	1	1
one	one	8	1	NA	NA	0	0
man's	man's	8	1	NA	NA	0	0
pain	pain	8	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
next	next	8	1	NA	NA	0	0
man's	man's	8	1	NA	NA	0	0
pleasure	plea-	16	1	4	1	0	0
pleasure	sure	16	3	4	2	1	1
one	one	8	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
infinity	in-	16	1	NA	NA	0	0
infinity	fin-	16	1	NA	NA	0	0
infinity	i-	16	1	NA	NA	0	0
infinity	ty	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
next	next	8	1	NA	NA	0	0
say	say	16	1	NA	NA	0	0
forever	for-	16	1	NA	NA	0	0
forever	e-	16	1	4	1	0	0
forever	ver	16	1	4	2	1	0
right	right	8	1	NA	NA	0	0
now	now	8	1	NA	NA	0	0
everybody	eve-	16	1	NA	NA	0	0
everybody	ry-	16	1	NA	NA	0	0
everybody	bo-	16	1	NA	NA	0	0
everybody	dy	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	8	1	NA	NA	0	1
get	get	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
together	to-	16	1	NA	NA	0	0
together	geth-	16	1	4	1	0	0
together	er	16	1	4	2	0	0
man	man	16	1	NA	NA	1	1
