word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
pistol	pis-	16	1	5	4	0	0
pistol	tol	16	1	5	5	0	0
at	at	16	1	NA	NA	0	0
sixty	six-	16	1	NA	NA	0	0
sixty	ty	16	1	NA	NA	0	0
christians	chri-	16	1	5	1	0	0
christians	stians	16	1	5	2	0	0
against	a-	16	1	5	3	0	0
against	gainst	16	2	5	4	0	0
me	me	16	1	5	5	1	1
go	go	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
war	war	16	1	6	1	0	0
with	with	16	1	6	2	0	0
the	the	16	1	6	3	0	0
mormons	mor-	16	1	6	4	0	0
mormons	mons	16	2	6	5	0	1
take	take	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bath	bath	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
catholics	cath-	16	1	NA	NA	0	0
catholics	olics	16	1	NA	NA	1	0
in	in	16	1	NA	NA	0	0
holy	hol-	16	1	NA	NA	0	0
holy	y	16	1	NA	NA	0	0
water	wa-	16	1	6	1	0	0
water	ter	16	1	6	2	0	0
no	no	16	1	6	3	0	0
wonder	won-	16	1	6	4	0	0
wonder	der	16	1	6	5	0	0
they	they	16	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
hold	hold	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
under	un-	16	1	NA	NA	0	0
under	der	16	1	NA	NA	0	0
longer	lon-	16	1	NA	NA	0	0
longer	ger	16	1	NA	NA	1	0
i'm	i'm	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	ing	16	1	NA	NA	0	0
spiteful	spite-	16	1	4	1	0	0
spiteful	ful	16	2	4	2	0	1
delightful	de-	16	1	NA	NA	0	0
delightful	light-	16	2	4	1	0	0
delightful	ful	16	1	4	2	0	0
eyeful	eye-	16	2	4	1	0	0
eyeful	ful	16	1	4	2	1	0
the	the	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
ice	ice	16	2	4	1	0	0
cube	cube	16	2	4	2	0	0
motherfuckers	mo-	16	1	NA	NA	0	0
motherfuckers	ther-	16	1	NA	NA	0	0
motherfuckers	fuck-	16	1	NA	NA	0	0
motherfuckers	ers	16	1	NA	NA	0	0
hate	hate	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
like	like	16	2	4	1	0	0
you	you	16	1	4	2	1	0
what	what	16	1	NA	NA	0	0
did	did	16	1	NA	NA	0	0
i	i	16	2	4	1	0	0
do	do	16	3	4	2	0	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
kid	kid	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
gutter	gut-	16	1	5	1	0	0
gutter	ter	16	1	5	2	1	0
making	mak-	16	1	NA	NA	0	0
making	ing	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
butter	but-	16	1	5	1	0	0
butter	ter	16	1	5	2	0	0
off	off	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
bloodsuckers	blood-	16	2	NA	NA	0	0
bloodsuckers	suc-	16	1	5	1	0	0
bloodsuckers	kers	16	2	5	2	0	0
cause	cause	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
mother	mo-	16	1	NA	NA	0	0
mother	ther	16	1	NA	NA	0	0
fucking	fuck-	16	1	5	1	0	0
fucking	ing	16	1	5	2	1	0
