word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
discrimihate	dis-	16	1	NA	NA	0	0
discrimihate	crim-	16	1	NA	NA	0	0
discrimihate	i-	16	1	NA	NA	0	0
discrimihate	hate	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
done	done	16	1	NA	NA	0	0
read	read	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
book	book	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
two	two	16	1	5	1	1	0
what	what	16	1	NA	NA	0	0
if	if	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
looked	looked	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
you	you	16	1	5	1	0	0
in	in	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
microscope	mic-	16	1	NA	NA	0	0
microscope	ro-	16	1	NA	NA	0	0
microscope	scope	16	2	NA	NA	0	1
saw	saw	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dirty	dir-	16	1	NA	NA	0	0
dirty	ty	16	1	NA	NA	0	0
organisms	or-	16	1	NA	NA	0	0
organisms	gan-	16	1	NA	NA	0	0
organisms	is-	16	1	NA	NA	0	0
organisms	ms	16	1	NA	NA	1	0
living	liv-	16	1	NA	NA	0	0
living	ing	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
closet	clo-	16	1	6	1	0	0
closet	set	16	1	6	2	0	0
would	would	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
stop	stop	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
would	would	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
pause	pause	16	1	6	1	0	0
it	it	16	4	6	2	1	1
to	to	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
bitch	bitch	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
slower	slo-	16	1	NA	NA	0	0
slower	wer	16	1	NA	NA	0	0
motion	mo-	16	1	7	1	0	0
motion	tion	16	1	7	2	0	0
got	got	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
potion	po-	16	1	7	1	0	0
potion	tion	16	1	7	2	0	0
and	and	16	1	NA	NA	0	0
the	the	16	1	NA	NA	1	0
antidote	ant-	16	1	8	1	0	0
antidote	i-	16	1	8	2	0	0
antidote	dote	16	1	8	3	0	0
and	and	16	1	8	1	0	0
a	a	16	1	8	2	0	0
quote	quote	16	1	8	3	0	0
for	for	16	1	NA	NA	0	0
collision	col-	16	1	9	1	0	0
collision	li-	16	1	9	2	0	0
collision	sion	16	1	9	3	0	0
the	the	16	1	NA	NA	0	0
decision	de-	16	1	9	1	0	0
decision	ci-	16	1	9	2	0	0
decision	sion	16	2	9	3	1	1
is	is	16	3	NA	NA	0	1
do	do	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
want	want	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
live	live	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
exist	e-	16	1	10	1	0	0
exist	xist	16	2	10	2	1	1
the	the	16	1	NA	NA	0	0
game	game	16	2	NA	NA	0	0
changes	chang-	16	1	NA	NA	0	0
changes	es	16	1	NA	NA	0	0
everyday	eve-	16	1	NA	NA	0	0
everyday	ry-	16	1	NA	NA	0	0
everyday	day	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
obsolete	ob-	16	1	NA	NA	0	0
obsolete	so-	16	1	NA	NA	0	0
obsolete	lete	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	10	1	0	0
fist	fist	16	2	10	2	1	0
and	and	16	1	NA	NA	0	0
marches	march-	16	2	NA	NA	0	0
marches	es	16	3	NA	NA	0	1
speeches	speech-	16	2	11	1	0	0
speeches	es	16	1	11	2	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
reaches	reach-	16	2	11	1	0	0
reaches	es	16	1	11	2	0	0
those	those	16	2	NA	NA	0	0
who	who	16	1	NA	NA	0	0
already	al-	16	2	NA	NA	0	0
already	read-	16	1	NA	NA	0	0
already	y	16	1	NA	NA	1	0
know	know	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
it	it	16	1	NA	NA	1	1
