word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
shots	shots	16	2	3	4	0	0
of	of	16	1	NA	NA	0	0
penicillin	pen-	16	1	NA	NA	0	0
penicillin	i-	16	1	NA	NA	0	0
penicillin	cil-	16	1	3	1	0	0
penicillin	lin	16	1	3	2	0	0
could	could	16	1	3	3	0	0
not	not	16	2	3	4	0	1
get	get	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
illin	il-	16	1	3	1	0	0
illin	lin	16	1	3	2	0	0
to	to	16	1	3	3	0	0
stop	stop	16	2	3	4	1	0
amoxacillins	a-	16	1	NA	NA	0	0
amoxacillins	mox-	16	2	NA	NA	0	0
amoxacillins	a-	16	1	NA	NA	0	0
amoxacillins	cil-	16	1	3	1	0	0
amoxacillins	lins	16	1	3	2	0	0
just	just	16	1	3	3	0	0
not	not	16	2	3	4	0	0
real	real	16	1	2	1	0	0
enough	e-	16	1	2	2	0	0
enough	nough	16	3	2	3	1	1
the	the	16	1	NA	NA	0	0
criminal	cri-	16	1	3	1	0	0
criminal	mi-	16	1	3	2	0	0
criminal	nal	16	1	3	3	0	0
cop	cop	16	2	3	4	0	0
killing	kil-	16	1	3	1	0	0
killing	ling	16	1	3	2	0	0
hip	hip	16	1	3	3	0	0
hop	hop	16	2	3	4	0	0
villain	vill-	16	1	2	1	0	0
villain	ain	16	1	2	2	1	0
a	a	16	1	2	3	0	0
minimal	mi-	16	1	3	1	0	0
minimal	ni-	16	1	3	2	0	0
minimal	mal	16	1	3	3	0	0
swap	swap	16	2	3	4	0	0
to	to	16	1	NA	NA	0	0
cop	cop	16	2	NA	NA	0	0
millions	mil-	16	1	3	1	0	0
millions	lions	16	1	3	2	0	0
of	of	16	1	3	3	0	0
pac	pac	16	2	3	4	0	0
listeners	lis-	16	1	2	1	0	0
listeners	ten-	16	1	2	2	0	0
listeners	ers	16	3	2	3	1	1
youre	youre	16	1	NA	NA	0	0
coming	com-	16	1	NA	NA	0	0
coming	ing	16	1	NA	NA	0	0
with	with	16	1	NA	NA	0	0
me	me	16	2	NA	NA	0	0
feel	feel	16	1	3	1	0	0
it	it	16	1	3	2	0	0
or	or	16	1	3	3	0	0
not	not	16	2	3	4	0	0
youre	youre	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
fear	fear	16	1	3	1	0	0
it	it	16	1	3	2	1	0
like	like	16	1	3	3	0	0
i	i	16	2	3	4	0	0
showed	showed	16	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
spirit	spi-	16	1	3	1	0	0
spirit	rit	16	1	3	2	0	0
of	of	16	1	3	3	0	0
god	god	16	2	3	4	0	0
lives	lives	16	1	2	1	0	0
in	in	16	1	2	2	0	0
us	us	16	3	2	3	1	1
you	you	16	1	NA	NA	0	0
hear	hear	16	1	3	1	0	0
it	it	16	1	3	2	0	0
a	a	16	1	3	3	0	0
lot	lot	16	2	3	4	0	0
lyrics	ly-	16	1	3	1	0	0
lyrics	rics	16	1	3	2	0	0
to	to	16	1	3	3	0	0
shock	shock	16	2	3	4	1	0
is	is	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
miracle	mi-	16	1	3	1	0	0
miracle	ra-	16	1	3	2	0	0
miracle	cle	16	1	3	3	0	0
or	or	16	1	3	4	0	0
am	am	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
just	just	16	2	NA	NA	0	0
product	pro-	16	1	3	1	0	0
product	duct	16	1	3	2	0	0
of	of	16	1	3	3	0	0
pop	pop	16	2	3	4	0	0
fizzin	fiz-	16	1	2	1	0	0
fizzin	zin	16	1	2	2	0	0
up	up	16	3	2	3	1	1
fo	fo	16	1	NA	NA	0	0
shizzle	shiz-	16	1	4	1	0	0
shizzle	zle	16	1	4	2	0	0
my	my	16	1	NA	NA	0	0
wizzle	wiz-	16	1	4	1	0	0
wizzle	zle	16	1	4	2	0	0
this	this	16	1	3	1	0	0
is	is	16	1	3	2	0	0
the	the	16	1	3	3	0	0
plot	plot	16	2	3	4	0	0
listen	list-	16	1	2	1	0	0
listen	en	16	1	2	2	0	0
up	up	16	3	2	3	1	1
you	you	16	1	NA	NA	0	0
bizzles	bizz-	16	1	3	1	0	0
bizzles	les	16	1	3	2	0	0
forgot	for-	16	1	3	3	0	0
forgot	got	16	2	3	4	0	0
slizzel	sliz-	16	1	3	1	0	0
slizzel	zel	16	1	3	2	0	0
does	does	16	1	3	3	0	0
not	not	16	2	3	4	0	0
give	give	16	1	2	1	0	0
a	a	16	1	2	2	0	0
fuck	fuck	16	1	2	3	1	1
